item_id,is_correct,dataset,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
gpqa_0115,0,gpqa_diamond_qwen7b,0.5938653968307337,0.99609375,0.020720360800623894,0.56640625,0.04279160127043724,7.399473395119927e-11,0.9373896718025208,3.646747739580374e-18,1.3192386627197266,2.508261114237814e-36,0.47595393657684326,0.0,5.94286989410997e-13,0.022811586037278175,1.3018411001985974e-11,1.0873001388134185e-09,1.8321516179198305e-11,8.746569434940827e-28,6.610021557884593e-12,0.0,1.146231199560284e-34,0.9607486724853516,2.5109260956754708e-33,3.659137064460083e-07,3.53376156655036e-33,1.1191738478604212e-23,1.2749078366167477e-33,0.0,0.0,0.1257564127445221,0.0,1.2553198480702576e-09,0.0,1.9431015357713924e-27,0.0,0.0
gpqa_0116,1,gpqa_diamond_qwen7b,0.5784754590089549,0.9921875,0.02580066758673638,0.58203125,0.08755424618721008,2.663643863343168e-05,0.901770293712616,1.529103348118805e-14,1.2949249744415283,2.1919658054844205e-33,0.32945990562438965,0.0,1.2159480236931253e-12,0.05262747034430504,1.2523728581959048e-11,6.698297472240711e-10,1.798384705042899e-11,1.1290165719943455e-26,4.575520951705103e-12,0.0,2.345260921749201e-34,1.465378761291504,2.415514892639072e-33,1.0440086953167338e-05,3.468634404069005e-33,7.550885102154068e-21,8.825035777412824e-34,0.0,0.0,0.3097973167896271,0.0,1.4842338913467756e-08,0.0,1.0837213343745216e-25,0.0,0.0
gpqa_0117,0,gpqa_diamond_qwen7b,0.5458489195218694,0.98828125,0.02021358674392104,0.5390625,0.049092311412096024,7.508481059126382e-10,1.0061242580413818,8.125007209401103e-18,0.9719602465629578,2.8542992367893626e-36,0.2682251036167145,0.0,6.817912662389347e-13,0.05359593406319618,1.3972997238431706e-11,2.3443411656387525e-09,1.34985286837086e-11,1.463239141943802e-26,3.725094885331792e-12,0.0,1.3150055560444787e-34,0.5810402631759644,2.6950417554638502e-33,1.9860708277974481e-07,2.6035291529103505e-33,3.894083668726426e-24,7.1847762150368475e-34,0.0,0.0,0.30395686626434326,0.0,7.486406161660852e-08,0.0,6.687837522795034e-25,0.0,0.0
gpqa_0118,1,gpqa_diamond_qwen7b,0.6992262783617789,0.9951690821256038,0.03436484918502218,0.7536231884057971,0.019014937803149223,2.317393734623896e-16,0.38680508732795715,1.3862533372236926e-24,2.123521327972412,8.032637963676791e-38,0.3170553147792816,0.0,2.640783642107736e-13,3.091782491537742e-05,5.371927729036496e-12,5.366074695700718e-09,2.949135033403216e-11,3.122325094381207e-22,4.4032472980293225e-12,0.0,5.093411282394462e-35,1.295071005821228,1.0361097408315501e-33,0.0002905078581534326,5.688140756496246e-33,1.685530879512156e-17,8.492761176988788e-34,1.3622022371701547e-41,0.0,0.11177431046962738,0.0,2.9190614370122603e-08,0.0,1.5272287171649992e-23,0.0,0.0
gpqa_0119,1,gpqa_diamond_qwen7b,0.5877694478425229,0.996078431372549,0.022358595740561392,0.596078431372549,0.0772799551486969,1.4382145474556296e-09,0.9839136600494385,9.620646898920164e-20,1.1327050924301147,9.229638322290764e-40,0.34693068265914917,0.0,1.0732591031181737e-12,0.01111720222979784,1.3664539985636104e-11,1.875674060514143e-10,1.5730947794390104e-11,2.9476451687931434e-28,4.818153254843027e-12,0.0,2.0700478476854523e-34,0.6797071099281311,2.6355470476328572e-33,1.776362296368461e-06,3.0341068561448003e-33,1.0786209005492736e-21,9.293012935444639e-34,0.0,0.0,0.3445434272289276,0.0,1.5578239072056022e-06,0.0,7.386416413414077e-22,0.0,0.0
gpqa_0120,0,gpqa_diamond_qwen7b,0.5923945086260278,0.99609375,0.02989281341433525,0.6484375,0.028804009780287743,2.4236588291870476e-09,1.1617199182510376,6.471971954816971e-18,1.1934274435043335,3.5833363992367964e-36,0.34127166867256165,0.0,4.00028561707913e-13,0.06508458405733109,1.6133898037007377e-11,1.0635772262901355e-08,1.6574243713596282e-11,1.9470863310486483e-25,4.739561607763898e-12,0.0,7.715546008361059e-35,1.197937250137329,3.111827052872316e-33,3.907146947312867e-06,3.19675762174518e-33,8.94706601168967e-22,9.141429265486258e-34,0.0,0.0,0.14630457758903503,0.0,1.756557921339663e-08,0.0,1.1631583456313065e-24,0.0,0.0
gpqa_0121,0,gpqa_diamond_qwen7b,0.6282572599058069,0.99609375,0.02442871336825192,0.640625,0.036353372037410736,8.888035977778347e-14,0.6179153323173523,9.206716738743907e-23,1.7216894626617432,5.203641973257742e-39,0.3992350995540619,0.0,5.048735409775296e-13,0.0005866395076736808,8.58157555433392e-12,1.1258227683441646e-09,2.391073797292087e-11,6.297517282019763e-26,5.5445543989396384e-12,0.0,9.73774928446375e-35,1.5632625818252563,1.6551704327096688e-33,1.0444564395584166e-06,4.611781354408571e-33,5.480200931352265e-23,1.0694058938250799e-33,0.0,0.0,0.15957249701023102,0.0,9.296395830915571e-08,0.0,1.257215710475005e-24,0.0,0.0
gpqa_0122,1,gpqa_diamond_qwen7b,0.6858391515141117,0.9900990099009901,0.018133797267876048,0.5445544554455446,0.010599825531244278,6.598605550856007e-10,0.3577447831630707,1.1546129494487546e-19,0.501332700252533,6.3408335121158675e-40,0.4062481224536896,0.0,1.4720979968872727e-13,0.0076800258830189705,4.968339541860933e-12,3.2233688374710967e-12,6.962479204286609e-12,2.5730101971561346e-32,5.641951315860094e-12,0.0,2.8393090291965676e-35,0.04712934046983719,9.58268321249106e-34,1.3892823558236955e-09,1.3428882361282353e-33,1.6812669301930756e-27,1.0881911200706855e-33,0.0,0.0,0.14790916442871094,0.0,3.6893359478540333e-09,0.0,7.982337129255645e-27,0.0,0.0
gpqa_0123,1,gpqa_diamond_qwen7b,0.604199109789941,0.9921875,0.03098056116141379,0.609375,0.09225165843963623,7.636786710819854e-13,0.8345321416854858,7.419858071076186e-18,1.259118676185608,1.2277394727510726e-33,0.2583935856819153,0.0,1.2811860947148368e-12,0.027043549343943596,1.1589939077905065e-11,2.5704332529130625e-07,1.7486567749358528e-11,3.974990584229432e-23,3.5885554510589612e-12,0.0,2.471087030922669e-34,1.6831388473510742,2.2354093216259275e-33,1.1903957783943042e-06,3.372722513907553e-33,5.441286738442074e-23,6.921425991189307e-34,0.0,0.0,0.12287897616624832,0.0,3.417685578988028e-10,0.0,3.30126078439146e-27,0.0,0.0
gpqa_0124,1,gpqa_diamond_qwen7b,0.6382787873569604,0.9875776397515528,0.021980542944084785,0.453416149068323,0.015352956019341946,2.307110225248637e-15,0.3692485988140106,1.472407203265595e-24,1.158551812171936,5.465344270559652e-41,0.45485979318618774,0.0,2.1322097462205675e-13,0.0002995006216224283,5.128102803508838e-12,1.7427756460186572e-10,1.60898985107627e-11,1.664196742872351e-24,6.317066661432058e-12,0.0,4.112499128775428e-35,0.34478560090065,9.890828036299583e-34,7.451237615896389e-05,3.103340351001364e-33,7.144668626362325e-19,1.2184043027311166e-33,9.668959403841238e-44,0.0,0.20803384482860565,0.0,4.0348314200855384e-07,0.0,9.73218683269572e-22,0.0,0.0
gpqa_0125,0,gpqa_diamond_qwen7b,0.5920944433302817,0.9921875,0.0274822796927765,0.54296875,0.06892969459295273,8.733652023806826e-09,0.773379921913147,1.229858752188742e-17,1.7129117250442505,2.429319492138298e-37,0.20843131840229034,0.0,9.572914292863e-13,0.01869814656674862,1.0740660097430244e-11,2.8483149172586764e-10,2.3788828545923124e-11,9.762276961626462e-28,2.8946827573816947e-12,0.0,1.8463764126910442e-34,0.9270053505897522,2.0716047348518187e-33,1.1474634447949938e-05,4.5882703653661716e-33,1.1626076242196854e-18,5.58311832593844e-34,2.099145099558576e-42,0.0,0.502642035484314,0.0,6.105283682700247e-05,0.0,7.617245699107878e-18,0.0,1.3757948322741054e-41
gpqa_0126,0,gpqa_diamond_qwen7b,0.5786395945396796,0.9765625,0.026261831168085337,0.5546875,0.051206160336732864,5.578870698741412e-13,0.46685704588890076,2.2082741596903807e-21,1.6515949964523315,5.670942781245389e-40,0.4334498643875122,0.0,7.11148316883542e-13,0.005814725533127785,6.4836846828952854e-12,3.2357891366352476e-10,2.2937254526289585e-11,4.683281919836497e-27,6.0197276850748604e-12,0.0,1.3716269607894285e-34,1.3038151264190674,1.2505404815726748e-33,7.438874831677822e-07,4.4240255192234814e-33,2.0196172348587726e-23,1.1610549639258704e-33,0.0,0.0,0.5771607160568237,0.0,3.772782690703025e-07,0.0,1.575628173599567e-23,0.0,0.0
gpqa_0127,0,gpqa_diamond_qwen7b,0.5265967524672983,0.96875,0.02326303964946419,0.5078125,0.06873827427625656,0.000101711273600813,0.8440438508987427,1.0043653192112756e-12,1.1638178825378418,5.267860759933192e-29,0.3246685564517975,0.0,9.546338329211035e-13,0.1576552540063858,1.1722033933792009e-11,4.7278288661800616e-07,1.616303965668031e-11,2.488577056984025e-23,4.50897826020924e-12,0.0,1.8412502700898753e-34,0.8964328765869141,2.2608876106670236e-33,3.081197235133004e-07,3.117445548527262e-33,1.1504147907455268e-23,8.696691998112185e-34,0.0,0.0,0.2308083176612854,0.0,4.364100636422563e-09,0.0,1.501187357419217e-26,0.0,0.0
gpqa_0128,0,gpqa_diamond_qwen7b,0.6216674263276414,0.9921875,0.02598602115176618,0.6796875,0.04565268009901047,5.661845233102814e-13,0.7749260663986206,5.1898216360371936e-20,1.9116244316101074,6.623239994228177e-38,0.3252497911453247,0.0,6.340222943011786e-13,0.007135740481317043,1.0762129035168932e-11,6.228173532463188e-10,2.6548541143256443e-11,8.02734004537665e-28,4.517050795904698e-12,0.0,1.222869872608421e-34,0.9740455746650696,2.0757448626896132e-33,2.1325827503915207e-07,5.120548533755904e-33,2.3075183331064226e-24,8.71226086977585e-34,0.0,0.0,0.3507053852081299,0.0,2.0731528493911355e-08,0.0,4.1712185165991365e-26,0.0,0.0
gpqa_0129,0,gpqa_diamond_qwen7b,0.6733298825996893,0.9814814814814815,0.01549054847823249,0.3888888888888889,0.02158377505838871,7.859821376822728e-18,0.192199245095253,2.1950689474284324e-26,0.8659290075302124,7.286752014489049e-44,0.15806901454925537,0.0,2.997542806418979e-13,6.230382132343948e-05,2.66925262275286e-12,6.4066911498184e-12,1.2025970497209215e-11,1.4841957634476629e-28,2.1952537444108744e-12,0.0,5.781509400344847e-35,0.21709348261356354,5.148318577603623e-34,2.1065527278096852e-07,2.319508228245585e-33,5.0311592159951185e-24,4.234095294995859e-34,0.0,0.0,0.06106943264603615,0.0,3.523977332164918e-09,0.0,5.984493577042572e-26,0.0,0.0
gpqa_0130,0,gpqa_diamond_qwen7b,0.6258488251201498,0.97265625,0.0188217144459486,0.5546875,0.049235474318265915,6.3829325158693e-10,0.8350282907485962,2.4265286400575954e-19,1.4083287715911865,1.2907766531450544e-39,0.4190114736557007,0.0,6.837792051322955e-13,0.006202544551342726,1.1596825062742955e-11,3.002431636645042e-11,1.9558781677586623e-11,1.905166012174311e-29,5.819207529039749e-12,0.0,1.3188393436259642e-34,0.36848556995391846,2.2367374465713644e-33,1.48967087554297e-08,3.772400511420716e-33,6.791842177134537e-26,1.1223795467448863e-33,0.0,0.0,0.24237766861915588,0.0,2.4895832062554746e-09,0.0,2.2067935081880763e-27,0.0,0.0
gpqa_0131,0,gpqa_diamond_qwen7b,0.5984486135269748,0.984375,0.026358308037742972,0.6484375,0.05004890635609627,6.972855626230512e-09,0.8820177316665649,6.38296699003402e-17,1.5652216672897339,8.208453949425031e-36,0.2331908941268921,0.0,6.950764291392686e-13,0.04417470470070839,1.2249422830235002e-11,1.531150983780094e-09,2.1737719263503763e-11,9.742774840935201e-26,3.238542463715466e-12,0.0,1.3406285778275198e-34,1.3139450550079346,2.3626055245665763e-33,2.844621576514328e-06,4.192661415016777e-33,4.602264503286338e-22,6.246338207979625e-34,0.0,0.0,0.24509476125240326,0.0,9.723066796141211e-09,0.0,1.1901603641637297e-25,0.0,0.0
gpqa_0132,1,gpqa_diamond_qwen7b,0.6108485750648465,0.9921875,0.02104154578410089,0.63671875,0.04501289501786232,5.7343849668711755e-09,0.7740852236747742,5.912792484057142e-18,1.3409472703933716,6.232932969843471e-37,0.7266204357147217,0.0,6.25136661186465e-13,0.03314027935266495,1.0750447407281705e-11,5.015192705570826e-09,1.8623014588770026e-11,6.229841644517951e-25,1.0091263762113112e-11,0.0,1.2057318766985273e-34,0.6712347865104675,2.0734919542978654e-33,4.57947265886105e-07,3.5919118027176e-33,4.7367765210058105e-23,1.9463521383518576e-33,0.0,0.0,0.18516750633716583,0.0,1.3793398423445069e-08,0.0,6.9648603277673e-25,0.0,0.0
gpqa_0133,1,gpqa_diamond_qwen7b,0.5923707830096572,0.98828125,0.02357888489495963,0.5625,0.05391235277056694,1.5574993085465394e-05,1.1944124698638916,2.4098204239931566e-14,1.154384970664978,5.008188979700953e-31,0.39217960834503174,0.0,7.487316973017744e-13,0.1092233657836914,1.6587927212374787e-11,1.3010551356273936e-06,1.603203507449802e-11,7.802166052869234e-22,5.4465689770799575e-12,0.0,1.4441158173549263e-34,0.5897029638290405,3.199395871878807e-33,3.7509201433749695e-07,3.092177195430383e-33,3.6162434658056936e-23,1.0505068833997346e-33,0.0,0.0,0.3780694603919983,0.0,4.1278116214016336e-07,0.0,1.6206743400982214e-23,0.0,0.0
gpqa_0134,1,gpqa_diamond_qwen7b,0.6527921571465791,0.9838709677419355,0.02775891053099786,0.5887096774193549,0.01984337344765663,2.5215889820628945e-08,0.21007698774337769,2.8884354964915207e-18,0.9337387681007385,4.595051043709152e-39,0.2928864657878876,0.0,2.755837550348639e-13,0.0024543688632547855,2.917536871815951e-12,2.338082201805425e-12,1.2967712841038814e-11,2.961643068370193e-28,4.067590014811273e-12,0.0,5.315319131479526e-35,0.5515746474266052,5.6272002824492375e-34,2.3473050532629713e-05,2.5011472683735756e-33,2.1628412968576483e-19,7.845364091758144e-34,3.2229864679470793e-44,0.0,0.10199472308158875,0.0,2.8687171038654924e-07,0.0,2.9817568968290438e-21,0.0,0.0
gpqa_0135,1,gpqa_diamond_qwen7b,0.7285214492069068,0.9885057471264368,0.022766281133410574,0.45977011494252873,0.00814669020473957,1.426028247580608e-14,0.12919004261493683,2.15066927709351e-23,0.7447812557220459,4.498168070482663e-43,0.2719375193119049,0.0,1.1314079284997086e-13,0.0007322033634409308,1.7941847009830814e-12,1.1690271146946873e-12,1.034347954509407e-11,9.833898918357657e-32,3.776653035442168e-12,0.0,2.1822029518191382e-35,0.3636384904384613,3.460532998022184e-34,1.6532547419956245e-07,1.9949996047186534e-33,8.198362386393295e-24,7.284218904519086e-34,0.0,0.0,0.05624764785170555,0.0,2.447825941942483e-09,0.0,1.215848510206604e-25,0.0,0.0
gpqa_0136,1,gpqa_diamond_qwen7b,0.600436538416977,0.99609375,0.028894782066345215,0.640625,0.06798224151134491,7.160861770216798e-08,0.8355997204780579,2.9130796471222824e-17,1.5096526145935059,3.202454131654112e-35,0.3292163908481598,0.0,9.441337685614504e-13,0.017235280945897102,1.160475621847512e-11,8.884569524525432e-08,2.096596680989382e-11,3.2709856164257445e-22,4.5721382409269484e-12,0.0,1.8209976733277833e-34,1.6720231771469116,2.2382676096083488e-33,2.022295848291833e-05,4.043810402082074e-33,5.174666782486427e-20,8.81851178376576e-34,2.802596928649634e-45,0.0,0.23003113269805908,0.0,3.78154254576657e-08,0.0,1.9808619037437517e-25,0.0,0.0
gpqa_0137,1,gpqa_diamond_qwen7b,0.5745582632973032,0.9957627118644068,0.02082431720475019,0.5466101694915254,0.02941271848976612,3.86038478961126e-10,1.3953661918640137,7.461440440469227e-18,0.8645631670951843,6.763863945225412e-35,0.27188268303871155,0.0,4.0848219446699974e-13,0.04728185012936592,1.9378785034995794e-11,1.4665140213310224e-08,1.2007006500169837e-11,1.3607448789038857e-25,3.775891491836214e-12,0.0,7.878599931789572e-35,0.46116042137145996,3.737680081717272e-33,2.3909913124953164e-06,2.3158507877755967e-33,1.947463062420774e-21,7.282749995758039e-34,0.0,0.0,0.11381320655345917,0.0,2.1230739832844847e-08,0.0,1.6680776229816762e-23,0.0,0.0
gpqa_0138,0,gpqa_diamond_qwen7b,0.6026415045110409,0.99609375,0.026729135308414698,0.609375,0.04946409538388252,5.0331095735600684e-08,0.8746134042739868,1.1936809162203267e-16,1.2749989032745361,3.7823835234688815e-35,0.5130842328071594,0.0,6.869546706651797e-13,0.05262492224574089,1.2146583218408669e-11,6.8452492563153555e-09,1.7707113553200315e-11,4.076143890966252e-25,7.125685892034328e-12,0.0,1.3249627049210387e-34,1.045462727546692,2.3427710777773656e-33,1.550100250824471e-06,3.4152599810439655e-33,1.6404844675856212e-22,1.3743664136398214e-33,0.0,0.0,0.48138558864593506,0.0,2.3360930754279252e-06,0.0,6.80053434159848e-22,0.0,0.0
gpqa_0139,0,gpqa_diamond_qwen7b,0.6909409915097058,0.9921875,0.03082746546715498,0.70703125,0.02533971704542637,5.573994391050441e-11,0.6232706904411316,5.298731647605952e-18,2.288492202758789,9.372989025217527e-36,0.3268762230873108,0.0,3.5191641267751095e-13,0.028092337772250175,8.655957894898592e-12,2.904170459672173e-09,3.178245167045901e-11,5.1493558108202415e-27,4.539638196604523e-12,0.0,6.787587349770425e-35,1.1233311891555786,1.6695160555645086e-33,1.3272201613290235e-06,6.1300410417230067e-33,7.539762769235627e-23,8.7558276291532e-34,0.0,0.0,0.2509574890136719,0.0,5.1330765415968926e-08,0.0,1.5033797559492218e-24,0.0,0.0
gpqa_0140,0,gpqa_diamond_qwen7b,0.6280592967848098,0.9855769230769231,0.027357565668913033,0.6346153846153846,0.03779887408018112,7.29113935449277e-07,0.5955924391746521,4.9046837182202974e-15,1.2801437377929688,4.841267973731822e-34,0.2787330746650696,0.0,5.249485741931625e-13,0.032492704689502716,8.271557050409939e-12,3.268501913566979e-08,1.7778568547899276e-11,3.460023605250785e-24,3.871029365110079e-12,0.0,1.0124948399252477e-34,1.0753268003463745,1.5953757901482238e-33,8.405255584875704e-07,3.4290408155974336e-33,6.45958373586991e-23,7.466246500631321e-34,0.0,0.0,0.23110531270503998,0.0,6.678865105413934e-08,0.0,5.98245387856451e-25,0.0,0.0
gpqa_0141,1,gpqa_diamond_qwen7b,0.8150709059089423,0.975,0.017626604437828063,0.575,0.00683691818267107,2.493938958935538e-16,0.009897967800498009,2.3934375130290217e-25,0.33293837308883667,2.802596928649634e-45,0.2329476922750473,0.0,9.495073997889403e-14,0.00015007602632977068,1.3746245623984937e-13,1.4402820841356856e-13,4.623829531064105e-12,1.919648763792014e-33,3.23516452342687e-12,0.0,1.8313622274241742e-35,0.008256305940449238,2.6513065583071084e-35,9.8981343954474e-12,8.918210235104799e-34,6.334494553756336e-31,6.2398224795272156e-34,0.0,0.0,0.07690686732530594,0.0,7.550037262049614e-10,0.0,1.3181754263047576e-28,0.0,0.0
gpqa_0142,0,gpqa_diamond_qwen7b,0.5745206553673707,0.98828125,0.02065261290408671,0.5546875,0.05855850875377655,1.0426003427710384e-05,0.8511746525764465,5.1874872670013006e-15,1.2345099449157715,3.587015558801626e-35,0.3459610939025879,0.0,8.132572306557284e-13,0.008151387795805931,1.1821064960226835e-11,1.8864907899707184e-11,1.7144801203738957e-11,2.875716018712655e-28,4.804688331222495e-12,0.0,1.5685693302439427e-34,0.9755769968032837,2.2799873734869703e-33,3.193160296177666e-07,3.3068026274233625e-33,5.90488774955207e-24,9.267041857131159e-34,0.0,0.0,0.12123359739780426,0.0,3.873901754936071e-10,0.0,3.60717891528358e-29,0.0,0.0
gpqa_0143,0,gpqa_diamond_qwen7b,0.6359973253541932,0.990990990990991,0.026328489318624273,0.6261261261261262,0.02753894031047821,8.263087641873968e-17,0.643131673336029,4.6276714569013175e-24,1.5013436079025269,7.625866242855654e-42,0.5801883339881897,0.0,3.8245920102805697e-13,0.00035472094896249473,8.93177632549369e-12,4.5366519568768027e-11,2.085057473899532e-11,1.1553538180582365e-28,8.057623145096837e-12,0.0,7.376681637115836e-35,0.6119560599327087,1.7227156238048636e-33,2.0009932200082403e-07,4.021554253259177e-33,8.633472029303333e-24,1.5541137343824537e-33,0.0,0.0,0.4900366961956024,0.0,1.9648580007469718e-07,0.0,4.935422662107044e-24,0.0,0.0
gpqa_0144,0,gpqa_diamond_qwen7b,0.33476441360753834,0.94140625,0.010911892633885145,0.25390625,0.030711432918906212,8.771083957981318e-05,0.6363370418548584,1.1793849588343647e-13,0.5358917117118835,2.2026482940685103e-33,0.3920416533946991,0.0,4.2651868365287116e-13,0.005019910633563995,8.83741690937967e-12,8.96484719792312e-10,7.442432954640754e-12,6.730773095639555e-27,5.444652541319872e-12,0.0,8.226477956982702e-35,0.36561399698257446,1.704515665176273e-33,1.206724959956773e-07,1.4354586917619789e-33,6.133903536668592e-24,1.0501372455276987e-33,0.0,0.0,0.2844462990760803,0.0,1.7896660438054823e-06,0.0,5.327283463427665e-22,0.0,0.0
gpqa_0145,0,gpqa_diamond_qwen7b,0.662251679925248,0.99609375,0.030602059792727232,0.7109375,0.019934995099902153,4.2958161333706e-11,0.7695881724357605,2.8160537985445625e-21,1.7882643938064575,1.0448081350005836e-41,0.4564144015312195,0.0,2.768560662842756e-13,0.0032737061847001314,1.0687998229508278e-11,3.9120155032046355e-11,2.4835317830040893e-11,1.1167652838393862e-28,6.3386578971758034e-12,0.0,5.339863315771451e-35,1.0217822790145874,2.061446626950791e-33,1.566863488733361e-06,4.790110092242051e-33,8.282430630419538e-22,1.2225685833044007e-33,0.0,0.0,0.38970866799354553,0.0,3.637665884070884e-07,0.0,1.399787985491055e-22,0.0,0.0
gpqa_0146,1,gpqa_diamond_qwen7b,0.6310094451071021,0.9956896551724138,0.0246196455996612,0.6077586206896551,0.030697258189320564,2.253172648458701e-11,0.8028797507286072,6.175837082071742e-20,1.3188552856445312,1.0599595345162493e-38,0.4722263216972351,0.0,4.263217654332935e-13,0.024686500430107117,1.115033933241083e-11,2.784117103526995e-10,1.8316192312850532e-11,2.4192576218657555e-28,6.5582526388718865e-12,0.0,8.22268113318842e-35,0.6255213022232056,2.150623301824016e-33,1.2377545033359638e-07,3.53273374367736e-33,1.1227491429765865e-24,1.2649228386259778e-33,0.0,0.0,0.28499239683151245,0.0,2.4251281871556785e-08,0.0,5.112618003796275e-26,0.0,0.0
gpqa_0147,0,gpqa_diamond_qwen7b,0.6517298878761766,0.9921875,0.03292823932133615,0.71484375,0.049808911979198456,1.7771449459594302e-12,0.7010097503662109,1.2547265624404978e-22,1.742135763168335,2.472044633900053e-40,0.3123842775821686,0.0,6.917432664003964e-13,0.0014585752505809069,9.735589071024897e-12,3.0247854221343573e-10,2.4194694858703514e-11,8.630909291393206e-26,4.338375578921694e-12,0.0,1.3341995191246094e-34,1.567674994468689,1.8777513900638228e-33,3.801736602326855e-05,4.666550574949259e-33,1.8620167753283381e-19,8.367639905248333e-34,1.2611686178923354e-44,0.0,0.3707468509674072,0.0,9.860951877271873e-07,0.0,1.884639341132225e-21,0.0,0.0
gpqa_0148,1,gpqa_diamond_qwen7b,0.6516015134587011,0.992,0.021923180103302003,0.568,0.0049008638598024845,1.4608891353573572e-12,0.5484094619750977,5.405316079656609e-20,0.6165515184402466,1.8392552416904238e-37,0.21796298027038574,0.0,6.806291234827747e-14,0.013414722867310047,7.616277400424032e-12,1.586787923280042e-09,8.562632373976253e-12,5.212535942645865e-27,3.027057771110009e-12,0.0,1.312763162817041e-35,0.31463921070098877,1.4689903109676577e-33,1.959076456614639e-08,1.6515175840144885e-33,3.8822187076738366e-26,5.838436617292003e-34,0.0,0.0,0.003999012988060713,0.0,1.1382953607474988e-11,0.0,2.2453366987937984e-29,0.0,0.0
gpqa_0149,1,gpqa_diamond_qwen7b,0.6494428165950101,0.9921875,0.026181797962635756,0.609375,0.028395825996994972,1.7116919437398792e-08,0.6102818250656128,4.914575322656219e-18,1.8162634372711182,1.8481021433631536e-37,0.5154079794883728,0.0,3.94359675123801e-13,0.022357041016221046,8.47556573535524e-12,2.467233917169409e-10,2.5224169974968902e-11,5.243175716205517e-26,7.1579565191770556e-12,0.0,7.606211832382013e-35,1.0076042413711548,1.6347241778450536e-33,1.703324778645765e-05,4.865109937902375e-33,2.718615678625902e-20,1.3805908398984178e-33,0.0,0.0,0.4409845471382141,0.0,1.4569085351467947e-06,0.0,3.4751289347450105e-22,0.0,0.0
gpqa_0150,1,gpqa_diamond_qwen7b,0.6668064593278081,0.9920634920634921,0.022841500857519726,0.49206349206349204,0.03398981690406799,8.996199289933995e-16,0.2576295733451843,4.531718952340439e-25,0.8397966623306274,5.74532370373175e-44,0.46708160638809204,0.0,4.720485070539016e-13,0.00021941964223515242,3.577945448599018e-12,4.377981484282589e-12,1.1663050733523583e-11,1.8881076895450086e-29,6.486802848343354e-12,0.0,9.104634799978708e-35,0.1526910662651062,6.90096091004798e-34,4.267770847832253e-08,2.2495110294029717e-33,2.4446629354666468e-25,1.2511420040725096e-33,0.0,0.0,0.3486751317977905,0.0,3.143619409229359e-08,0.0,1.35062934016814e-25,0.0,0.0
gpqa_0151,1,gpqa_diamond_qwen7b,0.6643318416964676,0.9861111111111112,0.010188890000184378,0.2916666666666667,0.008922768756747246,2.050176695078676e-10,0.39007389545440674,6.32928296310945e-20,0.30838075280189514,2.96494262462389e-37,0.14577682316303253,0.0,1.2391891440928504e-13,0.008365516550838947,5.4173254424028094e-12,3.0505478143538767e-09,4.282774222069685e-12,3.65812088898164e-26,2.024540474501735e-12,0.0,2.3900865161901378e-35,0.02730986475944519,1.0448663472257108e-33,5.290322402373704e-09,8.260403596384647e-34,6.270808793699792e-26,3.904831980490843e-34,0.0,0.0,0.011153290048241615,0.0,1.4252148940185894e-11,0.0,4.023026442384147e-31,0.0,0.0
gpqa_0152,0,gpqa_diamond_qwen7b,0.6026998445428954,0.9765625,0.029842060059309006,0.66015625,0.08242609351873398,7.813934221889696e-11,0.7399213910102844,4.4814618995622285e-18,1.5437867641448975,2.590072371384513e-35,0.26788270473480225,0.0,1.144728734546463e-12,0.038921795785427094,1.027598232200555e-11,2.2511150277182423e-08,2.1440026837238335e-11,2.4798333621536006e-24,3.720339574603271e-12,0.0,2.2078954528947414e-34,1.4621793031692505,1.981980637441312e-33,2.9250079478515545e-06,4.135244026108878e-33,5.0239221429417485e-22,7.17560506321303e-34,0.0,0.0,0.2181473821401596,0.0,2.2612061556515073e-08,0.0,1.1026634870825918e-25,0.0,0.0
gpqa_0153,1,gpqa_diamond_qwen7b,0.6509836983912343,0.99609375,0.027595766820013523,0.62890625,0.026590051129460335,2.338830240589118e-10,0.8707652688026428,1.2022891681079962e-20,1.9230526685714722,2.742280838849701e-39,0.5654817819595337,0.0,3.6928118440741897e-13,0.004722758196294308,1.2093136388113823e-11,1.198262378210302e-09,2.6707245789903133e-11,1.819562267066905e-23,7.853379405120542e-12,0.0,7.122510256314917e-35,0.9341830015182495,2.3324632780176004e-33,0.00010725767788244411,5.15115950867727e-33,1.7261880060310255e-18,1.5147205309634987e-33,3.867583761536495e-43,0.0,0.5831049084663391,0.0,2.6544569209363544e-07,0.0,8.179518865950281e-24,0.0,0.0
