item_id,is_correct,dataset,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
math500_0402,1,math500_qwen7b,0.6957974206686953,0.9879518072289156,0.024110771446342927,0.6385542168674698,0.016142139211297035,6.625718726033669e-21,0.3086196780204773,5.080281578039143e-30,1.1957356929779053,0.0,0.6545194983482361,0.0,2.2418106596349546e-13,1.7455827219237108e-06,4.286094916483574e-12,6.328308103237257e-13,1.6606318750667093e-11,1.137160641209204e-28,9.089930197436757e-12,0.0,4.3238926745081787e-35,0.4874163568019867,8.266803612111897e-34,1.600565951775934e-06,3.202941824056459e-33,2.883954552888467e-22,1.7532200695506866e-33,0.0,0.0,0.3962635397911072,0.0,1.9702266484955544e-08,0.0,3.3450682180180856e-26,0.0,0.0
math500_0403,1,math500_qwen7b,0.5631883573212403,0.9803921568627451,0.0278719166914622,0.5424836601307189,0.03111007623374462,3.3034595059433514e-09,0.6709906458854675,4.1105972813816685e-19,0.5883069634437561,2.758909599310335e-36,0.19285550713539124,0.0,4.320549452062339e-13,0.012769564986228943,9.318679508596439e-12,1.9680708618352583e-08,8.170374966864902e-12,6.505409296942923e-24,2.6783666430552078e-12,0.0,8.333259680140406e-35,1.1597983837127686,1.7973396786149088e-33,4.083831754542189e-06,1.575860379872666e-33,1.0086954621169162e-21,5.165899564988109e-34,0.0,0.0,0.014676329679787159,0.0,8.529137951462928e-10,0.0,2.5587060913441196e-25,0.0,0.0
math500_0404,1,math500_qwen7b,0.7258508669337267,0.9836065573770492,0.025856117733189316,0.4426229508196721,2.325411514902953e-06,1.755360904341066e-15,0.13184253871440887,6.0644346751509586e-21,0.28192541003227234,2.910913936825628e-37,0.33916181325912476,0.0,3.229518583071178e-17,0.001467622467316687,1.831020795053928e-12,4.969562095169522e-09,3.915363259304749e-12,2.3850250510319383e-25,4.710260393531174e-12,0.0,6.228932823247209e-39,0.08232154697179794,3.531581759213554e-34,6.129064189508426e-08,7.551757745346392e-34,2.736194026473478e-24,9.08491370115063e-34,0.0,0.0,0.27470698952674866,0.0,1.9170942167079374e-08,0.0,6.678907494088416e-26,0.0,0.0
math500_0405,1,math500_qwen7b,0.8037014359333476,0.9836065573770492,0.017362194960234594,0.4918032786885246,4.935795522298392e-11,1.1724140571766547e-18,0.032545436173677444,3.020684858227814e-28,0.42346322536468506,0.0,0.35151299834251404,0.0,6.854806962135727e-22,2.23637016460998e-05,4.5198924897987824e-13,7.936841017307933e-15,5.881032640042694e-12,5.513317609139857e-35,4.8817920192401054e-12,0.0,1.3312335411085762e-43,0.021931849420070648,8.717741038214707e-35,2.8653002193124166e-10,1.134304110414513e-33,1.8681787683335972e-28,9.415755667834602e-34,0.0,0.0,0.07456880062818527,0.0,3.496875844444247e-10,0.0,5.769416852728484e-29,0.0,0.0
math500_0406,1,math500_qwen7b,0.5182332992553711,0.8,0.0,0.0,2.0287490762847804e-13,0.0,0.0022206329740583897,0.0,0.023582980036735535,0.0,0.021589070558547974,0.0,2.8175153306099963e-24,0.0,3.0840025764264714e-14,0.0,3.2751909908104726e-13,0.0,2.998277895491924e-13,0.0,0.0,0.0,5.9482697470011114e-36,0.0,6.317024563344282e-35,0.0,5.782928258760488e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
math500_0407,1,math500_qwen7b,0.6666953029790762,0.9915966386554622,0.031214455095659784,0.5378151260504201,0.012365682050585747,1.0140339631349582e-14,0.2912277281284332,7.003437949227973e-22,0.7086434960365295,4.562561938813781e-39,0.25180763006210327,0.0,1.7173385651915452e-13,0.002891556592658162,4.044554621773777e-12,1.6191649132579755e-09,9.841599757365316e-12,1.7388708091986377e-25,3.4970902042241736e-12,0.0,3.312316935707917e-35,0.8334148526191711,7.80093499707187e-34,3.075994982282282e-06,1.8981983796124072e-33,3.749855235460128e-22,6.745011839779729e-34,0.0,0.0,0.10003771632909775,0.0,2.8912352512122652e-09,0.0,5.57353217438461e-26,0.0,0.0
math500_0408,0,math500_qwen7b,0.6496204255124481,0.9940119760479041,0.03122056387141793,0.6586826347305389,0.026848850771784782,2.3027260653840642e-11,0.47540178894996643,1.4454536181194605e-17,1.058609962463379,1.8183529258328034e-33,0.42804890871047974,0.0,3.728752875041541e-13,0.023995529860258102,6.6023523453973e-12,1.4173390638916317e-07,1.4701916767334566e-11,1.734322848586335e-23,5.944718675654492e-12,0.0,7.191829984702373e-35,0.8388170003890991,1.2734282749381463e-33,3.4603931453602854e-07,2.835631063493188e-33,8.740725557977182e-24,1.146587475367629e-33,0.0,0.0,0.08429044485092163,0.0,1.138768968012016e-09,0.0,2.294675424887416e-27,0.0,0.0
math500_0409,0,math500_qwen7b,0.6558355325539135,0.9834710743801653,0.017614363146222327,0.4297520661157025,0.019825363531708717,2.1380927250143094e-18,0.2145363986492157,5.204753876038178e-25,0.6594536304473877,1.7866555420141418e-42,0.4359554946422577,0.0,2.7533357538356285e-13,8.036663348320872e-05,2.9794697525148406e-12,1.921886608191592e-11,9.158454376823055e-12,3.189054228049764e-28,6.054525804322086e-12,0.0,5.310496619987529e-35,0.3423996567726135,5.746652089834379e-34,5.22187019669218e-06,1.7664368504867524e-33,3.731471923847445e-21,1.1677663938205925e-33,0.0,0.0,0.1472906917333603,0.0,2.223463857475849e-09,0.0,7.631258959099867e-25,0.0,0.0
math500_0410,1,math500_qwen7b,0.6787034693311472,0.9836065573770492,0.019842953955540893,0.36065573770491804,0.011227673850953579,5.401295012527321e-18,0.18856292963027954,4.153531777473455e-27,0.4362751245498657,7.496946784137771e-43,0.14246761798858643,0.0,1.5592930592556176e-13,6.998368462518556e-06,2.618751136079789e-12,2.2554033293764597e-11,6.058964094335373e-12,4.184899783663679e-27,1.9785822286122468e-12,0.0,3.007486799338846e-35,0.43098291754722595,5.050916013668534e-34,1.7815644923757645e-06,1.1686226679867697e-33,3.2475149219026296e-22,3.816190522889227e-34,0.0,0.0,0.022150898352265358,0.0,1.911055341752288e-10,0.0,3.7317974160413714e-28,0.0,0.0
math500_0411,1,math500_qwen7b,0.7468147843199617,0.9705882352941176,0.013221910771201639,0.35294117647058826,0.00450507178902626,1.4164583998911333e-27,0.102116659283638,5.478926822949872e-34,0.11040452122688293,0.0,0.20428550243377686,0.0,6.256618351662899e-14,2.5030324479757837e-09,1.4181903264590123e-12,9.68184069700083e-16,1.5332918311752874e-12,5.2010081833338126e-33,2.837105767330983e-12,0.0,1.2067452527000382e-35,0.061533279716968536,2.735334717156413e-34,2.3761488776585793e-08,2.957336008858818e-34,1.2764072664886415e-25,5.47206671138687e-34,0.0,0.0,0.05132909491658211,0.0,1.2899156187629046e-09,0.0,5.67550513826276e-28,0.0,0.0
math500_0412,1,math500_qwen7b,0.7110763928400241,0.9923076923076923,0.02509945218379681,0.6230769230769231,0.017873529344797134,9.143021863428687e-16,0.29000335931777954,5.888953646735124e-25,1.0307480096817017,2.382207389352189e-44,0.2656877934932709,0.0,2.4822651529740614e-13,0.0003886520571541041,4.0275499949005145e-12,3.7861810041339705e-12,1.431496934878318e-11,4.244412078206714e-28,3.689857447364275e-12,0.0,4.7876679568104697e-35,0.3869686424732208,7.768135031264082e-34,1.2102406117264763e-06,2.7609998455144427e-33,1.4368289808501439e-22,7.116811519395203e-34,0.0,0.0,0.14299413561820984,0.0,2.7091375809362717e-09,0.0,8.053866937762165e-27,0.0,0.0
math500_0413,1,math500_qwen7b,0.7021907687482267,0.9900990099009901,0.021372716615695765,0.5346534653465347,0.009561210870742798,4.30825224467476e-15,0.26739490032196045,1.8658021378873399e-23,0.5935419797897339,9.320036086224358e-42,0.38922208547592163,0.0,1.3278560109103443e-13,0.0012149158865213394,3.713566346791319e-12,2.2558881845879952e-11,8.24307722774309e-12,6.528776363061372e-28,5.405495061977517e-12,0.0,2.5611017161777726e-35,0.3517146706581116,7.162540545529594e-34,4.5394294829748105e-06,1.5898838438069836e-33,2.4409992843792226e-21,1.0425846943236655e-33,0.0,0.0,0.04354216158390045,0.0,4.887452109691992e-10,0.0,1.3102609857171684e-25,0.0,0.0
math500_0414,1,math500_qwen7b,0.6734244687980098,0.9859154929577465,0.021497813748641754,0.4788732394366197,0.00881667248904705,1.248276764072298e-12,0.1745934933423996,6.358309570909245e-21,0.4525284469127655,4.498168070482663e-40,0.27380692958831787,0.0,1.2244547010435008e-13,0.004253653343766928,2.4247448666969706e-12,2.537235005428684e-11,6.284689348795558e-12,6.1450897106456305e-28,3.802615340664506e-12,0.0,2.3616661564955317e-35,0.15640616416931152,4.676725396910587e-34,1.4740447795702494e-06,1.2121593053213809e-33,2.276543772771792e-22,7.334294045509154e-34,0.0,0.0,0.06735864281654358,0.0,4.1651662674446754e-10,0.0,1.371600602591438e-27,0.0,0.0
math500_0415,1,math500_qwen7b,0.6112589984097356,0.990909090909091,0.01645958667451685,0.5181818181818182,0.014884406700730324,7.3139258347509895e-06,0.4433388411998749,3.2633010876859103e-12,0.5622024536132812,2.5679582515747186e-29,0.21159690618515015,0.0,2.0671383712828756e-13,0.13991807401180267,6.15706747739142e-12,4.737076508831706e-08,7.807835974982247e-12,3.7191384788136283e-25,2.938646288114244e-12,0.0,3.9869927219229604e-35,0.09835301339626312,1.1875441781086737e-33,1.2153229533851118e-09,1.505936557591483e-33,1.0926730798671928e-27,5.667912794605998e-34,0.0,0.0,0.008480711840093136,0.0,2.75297458440793e-11,0.0,1.4902364427182334e-29,0.0,0.0
math500_0416,0,math500_qwen7b,0.6398645943192414,0.9956140350877193,0.023822586003102754,0.6403508771929824,0.047000352293252945,2.7923635625981547e-10,0.6836240291595459,5.719150019646361e-19,1.4229282140731812,1.8691883781868662e-38,0.5804606080055237,0.0,6.52738280093601e-13,0.011351928114891052,9.494132910403685e-12,2.995715134290755e-11,1.97615500352466e-11,4.426329883704942e-29,8.061404842274467e-12,0.0,1.2589689138213148e-34,0.43584588170051575,1.831180691607144e-33,1.4545510111929616e-06,3.811509943156543e-33,2.564215975139183e-22,1.5548430918929404e-33,0.0,0.0,0.4099351763725281,0.0,5.154631921300279e-08,0.0,3.8915479739542066e-25,0.0,0.0
math500_0417,1,math500_qwen7b,0.7468152024053238,0.9864864864864865,0.025636381394154317,0.4594594594594595,0.011785689741373062,1.0921943167941775e-25,0.13069836795330048,6.418965430869632e-33,0.7683061957359314,0.0,0.2874300479888916,0.0,1.636789797665808e-13,2.1444403586201588e-08,1.8151311616948496e-12,4.726654756882862e-15,1.0670196497197804e-11,1.1297321676656797e-30,3.991812522891047e-12,0.0,3.1569582528855924e-35,0.20376372337341309,3.5009344174357094e-34,1.1619850965871592e-06,2.0580132650914283e-33,3.637154148919185e-22,7.699207899622701e-34,0.0,0.0,0.044466741383075714,0.0,1.8059123974012437e-08,0.0,2.1296552453128252e-24,0.0,0.0
math500_0418,1,math500_qwen7b,0.7895401727270197,0.9876543209876543,0.02640050060955095,0.5802469135802469,7.761750566714909e-07,5.107105695240004e-22,0.09719042479991913,4.3840649561092624e-32,0.7646707892417908,0.0,0.4553429186344147,0.0,1.0779474462836847e-17,2.329398967049201e-07,1.3497751093910493e-12,2.0791899380569596e-16,1.0619704768344285e-11,2.1236860038883586e-32,6.323777439198874e-12,0.0,2.0790911172356235e-39,0.08515353500843048,2.6033785886143995e-34,2.827023592999467e-07,2.048275029078835e-33,3.019812872183226e-23,1.2196983567074788e-33,0.0,0.0,0.12221983075141907,0.0,1.4923919877674052e-08,0.0,6.557006420778327e-25,0.0,0.0
math500_0419,1,math500_qwen7b,0.7412132268341688,0.9903846153846154,0.025076496199919626,0.6153846153846154,0.004022570326924324,4.215701920884385e-08,0.1706611067056656,3.492138964610557e-15,0.9943603873252869,4.017455818736638e-33,0.28930994868278503,0.0,5.586522455573728e-14,0.06160919368267059,2.3701320853858343e-12,5.0904711557109295e-09,1.3809617512017258e-11,5.855563506547931e-27,4.017920111204498e-12,0.0,1.0775004236891265e-35,0.21958550810813904,4.571392837882256e-34,1.2977216101717204e-07,2.6635302416671587e-33,3.397207400228941e-24,7.749563138876051e-34,0.0,0.0,0.13267399370670319,0.0,2.505522900264623e-09,0.0,5.023439281428182e-27,0.0,0.0
math500_0420,0,math500_qwen7b,0.6653111935404198,0.9922480620155039,0.0213117054266523,0.5891472868217055,0.015161567367613316,5.81640584220583e-14,0.222303107380867,5.63179080948225e-24,0.9211793541908264,5.494491278617608e-42,0.5221999883651733,0.0,2.1056302589115422e-13,0.0005910187610425055,3.087332473006299e-12,2.9131145412586434e-11,1.2793287262891084e-11,6.145354164901119e-29,7.2522842765876394e-12,0.0,4.0612336849607825e-35,0.38137534260749817,5.954692549410846e-34,1.1261334265100231e-07,2.4675049873950264e-33,1.4889043555536425e-24,1.398784186371285e-33,0.0,0.0,0.18424513936042786,0.0,1.0535939232170222e-08,0.0,1.639565732072231e-26,0.0,0.0
math500_0421,1,math500_qwen7b,0.6080682885154625,0.9921875,0.024794358992949128,0.54296875,0.0868460163474083,1.0234526598651428e-05,0.8171589374542236,9.013310117798184e-14,1.4832850694656372,1.51597731809552e-32,0.5274237990379333,0.0,1.2061129005258575e-12,0.10208738595247269,1.1348659859078403e-11,1.4266851033895023e-09,2.05997822966264e-11,7.791167011859835e-27,7.324832580757334e-12,0.0,2.3262897745416237e-34,0.7581139802932739,2.18887205128985e-33,4.121265646972461e-06,3.973181926038871e-33,2.0743011927155507e-21,1.412777069085382e-33,0.0,0.0,0.22758710384368896,0.0,5.0361865788772775e-08,0.0,3.681142421389502e-23,0.0,0.0
math500_0422,0,math500_qwen7b,0.6558430495125724,0.98828125,0.028966488898731768,0.62890625,0.04249437525868416,4.2900714447569044e-07,0.6838717460632324,8.579140780785169e-17,1.6823879480361938,2.547242457339177e-37,0.6546449661254883,0.0,5.901594317403447e-13,0.007112688384950161,9.497573734418285e-12,1.7980057720468068e-10,2.3364912435375196e-11,5.585696039764569e-27,9.091673594530114e-12,0.0,1.1382705543701987e-34,0.9009547829627991,1.8318448459153585e-33,1.3056959687673952e-05,4.506508121110758e-33,2.2540863946938937e-20,1.7535563711376172e-33,0.0,0.0,0.5162585377693176,0.0,6.233637606101183e-08,0.0,3.420999050699954e-24,0.0,0.0
math500_0423,1,math500_qwen7b,0.6025966485654445,0.9723756906077348,0.024711334079668665,0.56353591160221,0.04692303016781807,1.9528610673003044e-10,0.560600221157074,2.6100329307267426e-17,1.1143072843551636,1.2971757954844505e-32,0.23569300770759583,0.0,6.516642694215369e-13,0.04465880244970322,7.785580340147202e-12,4.7625005095142114e-07,1.5475443843060432e-11,2.4385896866561197e-22,3.2732909265031918e-12,0.0,1.2568974494111011e-34,0.7875393629074097,1.5016437073235777e-33,8.985478530121327e-07,2.984826092196499e-33,1.0065326831938388e-22,6.313360212253208e-34,0.0,0.0,0.14062893390655518,0.0,1.1422701895469345e-08,0.0,2.389218709559803e-26,0.0,0.0
math500_0424,1,math500_qwen7b,0.6682768781338969,0.9838709677419355,0.022241823134883758,0.43548387096774194,2.163206045224797e-05,2.735846454709947e-14,0.27600136399269104,1.0256426682288623e-21,0.38603055477142334,6.1281864701545765e-40,0.08553598821163177,0.0,3.00424798699208e-16,0.0026968144811689854,3.833090962690466e-12,9.343149171003873e-11,5.361170708761964e-12,5.571924172140618e-29,1.1879190122895955e-12,0.0,5.794444820100192e-38,0.204146608710289,7.393074273180038e-34,1.1033770164203816e-07,1.034035727986318e-33,1.5621131127484812e-24,2.291198742693434e-34,0.0,0.0,0.03085571713745594,0.0,2.692313483265707e-09,0.0,1.8692502883471062e-26,0.0,0.0
math500_0425,1,math500_qwen7b,0.6750143781487692,0.9782608695652174,0.025424835636563923,0.592391304347826,0.021987833082675934,1.0702986401156522e-05,0.4821154475212097,3.0166767521488946e-12,1.24612557888031,1.4356053333598128e-29,0.3473660945892334,0.0,3.0536578582603113e-13,0.12085273116827011,6.695594165911922e-12,6.188459167333349e-08,1.730612181338742e-11,4.048774953505288e-24,4.8242005008802824e-12,0.0,5.889744420229251e-35,0.5076196193695068,1.291412603821758e-33,9.432695151190273e-06,3.33791649352169e-33,9.69292584390982e-21,9.304676043456704e-34,0.0,0.0,0.24277161061763763,0.0,1.2587668685171138e-08,0.0,5.027101414106275e-25,0.0,0.0
math500_0426,1,math500_qwen7b,0.6656529933214188,0.98,0.00867647647857666,0.22,0.017751066014170647,3.8075126555030335e-26,0.06789134442806244,1.4181827359779818e-34,0.3946954607963562,0.0,0.11698643863201141,0.0,2.4652580866459106e-13,1.0080342782714524e-08,9.42871215131591e-13,5.3098599565408117e-17,5.481508909971344e-12,6.624830456774797e-36,1.6247010247577576e-12,0.0,4.754866039498388e-35,0.06190768629312515,1.818562540352784e-34,4.243603801690199e-10,1.057245772107808e-33,5.602181735273157e-29,3.133641564794189e-34,0.0,0.0,0.0013453378342092037,0.0,8.093766542399683e-13,0.0,4.5643205495889306e-32,0.0,0.0
math500_0427,1,math500_qwen7b,0.7805878043174743,0.98,0.01321710467338562,0.38,9.926572238327935e-05,3.6699444151290354e-16,0.05663745477795601,9.576470019865386e-26,0.32776445150375366,0.0,0.3930845856666565,0.0,1.3785968377540907e-15,0.00010162255784962326,7.865778883266172e-13,2.6517719972445584e-14,4.551974248923063e-12,9.609981428518392e-35,5.4591366149825404e-12,0.0,2.6589683202114262e-37,0.007877165451645851,1.5171119502423268e-34,3.1198522931763506e-11,8.779620369497813e-34,2.037788858336908e-30,1.0529309731563209e-33,0.0,0.0,0.09861729294061661,0.0,4.015410226543281e-09,0.0,3.502537796949426e-27,0.0,0.0
math500_0428,1,math500_qwen7b,0.7999712087757765,0.9888888888888889,0.03198863201671177,0.6222222222222222,0.0007965951226651669,1.5266130022670143e-19,0.11697132140398026,1.2024782423094811e-26,0.6939995884895325,1.2611686178923354e-44,0.4499351978302002,0.0,1.1063070219034105e-14,2.139470052497927e-05,1.6244907979565126e-12,2.3158161586295245e-12,9.638225981212223e-12,9.365469911464582e-29,6.2486756220725415e-12,0.0,2.1337893230193644e-36,0.44048598408699036,3.133236340667392e-34,1.5324363857871504e-06,1.8589723167964598e-33,1.8087935584041692e-22,1.2052130520629827e-33,0.0,0.0,0.20744584500789642,0.0,9.184313398691302e-08,0.0,5.259083219618815e-24,0.0,0.0
math500_0429,1,math500_qwen7b,0.708132693561438,0.9906542056074766,0.025853422757621123,0.5607476635514018,0.0033952267840504646,6.454410031615787e-14,0.24253278970718384,4.7126976462792065e-24,0.7547046542167664,1.2359452455344887e-42,0.4879334568977356,0.0,4.7152721587310695e-14,0.00045762251829728484,3.3682813482815988e-12,2.1179412390548435e-11,1.0481292049557833e-11,3.213453112291477e-28,6.776392381252494e-12,0.0,9.094579674107185e-36,0.3691871464252472,6.4965720270884e-34,1.0290999853168614e-05,2.0215790013586838e-33,2.5652035633592925e-20,1.3069966283422883e-33,1.401298464324817e-45,0.0,0.14466653764247894,0.0,2.2042870639893408e-08,0.0,4.475879078176962e-23,0.0,0.0
math500_0430,1,math500_qwen7b,0.7337660044431686,0.875,0.009318709373474121,0.25,1.6188720232711655e-37,0.0,3.826557736581922e-15,0.0,0.0013345651095733047,0.0,0.10487022995948792,0.0,0.0,2.5949481661068867e-30,5.314300771274924e-26,1.0774904789541849e-38,1.853436498787213e-14,0.0,1.4564317633858348e-12,0.0,0.0,4.327726718655889e-11,0.0,1.7767045981238866e-19,3.574815787108888e-36,1.0763293630466453e-38,2.809092625484444e-34,0.0,0.0,0.01004885882139206,0.0,4.06893407856046e-11,0.0,2.4642036658773557e-30,0.0,0.0
math500_0431,0,math500_qwen7b,0.5716769019431025,0.9819277108433735,0.020362498889486474,0.5180722891566265,0.039714276790618896,1.0348701895424028e-09,0.801335334777832,3.034172933099635e-17,0.497773677110672,2.8414644542091437e-33,0.45358598232269287,0.0,5.51549528705203e-13,0.06355372816324234,1.1128903354418185e-11,1.420629018866748e-07,6.913051294604733e-12,1.3216829619284313e-23,6.2993768187857846e-12,0.0,1.0638012653300539e-34,0.28087708353996277,2.1464866637350754e-33,9.193131234042085e-08,1.3333546096010819e-33,2.9836107830651855e-24,1.2149922467068626e-33,0.0,0.0,0.1915270835161209,0.0,3.282914917690505e-08,0.0,1.1305124957081895e-25,0.0,0.0
math500_0432,1,math500_qwen7b,0.6556953088877925,0.9786096256684492,0.027015890985886682,0.6096256684491979,0.04177619889378548,4.4086512218655116e-10,0.5103707313537598,5.066068902351937e-18,1.1946500539779663,8.098135662834227e-37,0.5903273224830627,0.0,5.801854222747815e-13,0.023751109838485718,7.087997723476125e-12,5.464493857409991e-10,1.659123359532e-11,2.9958573062768694e-25,8.19843238436535e-12,0.0,1.1190327398406525e-34,0.7362043857574463,1.3670972667769318e-33,1.7712109183776192e-05,3.200032475538174e-33,1.981131494394313e-20,1.581272613003241e-33,0.0,0.0,0.2619633674621582,0.0,8.791647410077985e-09,0.0,4.054320054023313e-25,0.0,0.0
math500_0433,1,math500_qwen7b,0.6700881268296923,0.9904761904761905,0.016114347321646554,0.5047619047619047,0.0033955888357013464,1.6879480669099167e-12,0.2893471419811249,2.0217600776890532e-21,0.6600229740142822,3.363676833765291e-41,0.22781936824321747,0.0,4.715774618675381e-14,0.0028177774511277676,4.018436191438601e-12,3.4468922941593982e-12,9.166362113788296e-12,4.4742907303032375e-31,3.1639426321949937e-12,0.0,9.09554896907054e-36,0.35708197951316833,7.75056230907425e-34,2.2660917409211834e-07,1.7679616870649597e-33,8.065004661504778e-24,6.10245356684165e-34,0.0,0.0,0.02652362361550331,0.0,1.2154596773505943e-10,0.0,3.7142749202213475e-27,0.0,0.0
math500_0434,1,math500_qwen7b,0.7957924351096153,0.975,0.020789459347724915,0.425,6.4645919728434365e-09,1.7048651100002632e-22,0.04374140873551369,1.1091735472960695e-31,0.4301910698413849,0.0,0.2629844844341278,0.0,8.977988309042696e-20,3.824628720394685e-07,6.074784230335195e-13,1.2097857124651504e-15,5.9744691832674945e-12,3.339171012316956e-34,3.652313694535447e-12,0.0,1.731724642212609e-41,0.13198035955429077,1.1716736497990045e-34,6.1842011511714645e-09,1.1523256326740687e-33,8.905682641005306e-27,7.044400149029588e-34,0.0,0.0,0.030378323048353195,0.0,1.3607505400248243e-10,0.0,1.4705869919973457e-29,0.0,0.0
math500_0435,1,math500_qwen7b,0.7355876766793391,0.9885057471264368,0.02675349410923048,0.5862068965517241,0.010442397557199001,1.2904256662723048e-19,0.13138143718242645,2.923269222377068e-26,0.682752788066864,9.949219096706201e-44,0.22810786962509155,0.0,1.4502341114022016e-13,3.1235515052685514e-05,1.8246177138636632e-12,6.061339798135723e-12,9.482034948882223e-12,1.978883087281609e-29,3.167948976062762e-12,0.0,2.7971390303185945e-35,0.26329320669174194,3.5192324104564487e-34,3.226065459216443e-08,1.8288471516497693e-33,1.4000959725656714e-25,6.110181064665864e-34,0.0,0.0,0.09995744377374649,0.0,6.5330900689275495e-09,0.0,7.300122514700736e-26,0.0,0.0
math500_0436,1,math500_qwen7b,0.6536359002211767,0.9905660377358491,0.017974290645347453,0.5188679245283019,0.0282001756131649,5.25205823276309e-10,0.24593840539455414,1.1985909114439312e-19,0.6054675579071045,3.7988360588767196e-40,0.40125206112861633,0.0,3.916423663239549e-13,0.003526669228449464,3.415578367013672e-12,1.3958368965880097e-12,8.408699084250237e-12,5.4834701218401116e-30,5.572566279948843e-12,0.0,7.553803036640201e-35,0.12523876130580902,6.587798653906864e-34,6.941080954447898e-08,1.621828270132564e-33,6.62277868482726e-25,1.0748084842285584e-33,0.0,0.0,0.2898128926753998,0.0,5.339971309581415e-08,0.0,3.3777083856774948e-25,0.0,0.0
math500_0437,1,math500_qwen7b,0.7199865261418716,0.9811320754716981,0.016318480923490704,0.5283018867924528,0.002128302352502942,1.6194456886609032e-10,0.13190948963165283,1.0764501459773872e-18,0.2746525704860687,9.937099546547949e-38,0.1893463432788849,0.0,2.95577432429979e-14,0.01432249415665865,1.8319510405179207e-12,9.447271437368343e-11,3.814359852277738e-12,8.715053427052908e-30,2.62963153856155e-12,0.0,5.7009499399319106e-36,0.0333181656897068,3.533375995219741e-34,1.201580085430365e-10,7.356944352281561e-34,1.2031826030383921e-29,5.071900883718116e-34,0.0,0.0,0.026611745357513428,0.0,1.7277826738770763e-11,0.0,2.7902775233152285e-31,0.0,0.0
math500_0438,1,math500_qwen7b,0.6015673003452913,0.9914529914529915,0.018452582705734123,0.4444444444444444,0.011953386478126049,1.739969151019153e-14,0.5296111106872559,1.9699706145765993e-21,0.45400306582450867,1.2964748932203849e-38,0.2009635716676712,0.0,1.6600799511087838e-13,0.0040050107054412365,7.355213660353854e-12,9.029483272193772e-10,6.305168626791202e-12,5.9869423584482615e-27,2.7909707964873798e-12,0.0,3.201879011859423e-35,0.27881669998168945,1.4186359900692696e-33,4.217191929001274e-08,1.216109150011136e-33,2.328783212794206e-25,5.383084544094508e-34,0.0,0.0,0.06118244305253029,0.0,2.375682317534711e-09,0.0,6.641430746263387e-27,0.0,0.0
math500_0439,1,math500_qwen7b,0.675273864581466,0.9840425531914894,0.025478508878261485,0.6914893617021277,0.008667752146720886,1.9917641147504384e-10,0.6563428044319153,4.0410509727820216e-20,1.2784146070480347,5.796386122940729e-37,0.38198181986808777,0.0,1.203772595926439e-13,0.015311517752707005,9.115252823377329e-12,7.273483149106141e-09,1.7754556505544805e-11,4.538682621981277e-25,5.304940948330783e-12,0.0,2.3217766912744945e-35,0.31695234775543213,1.7581049832623225e-33,2.2186368369148113e-06,3.424409000513209e-33,1.8776192111386782e-21,1.0231904150675401e-33,0.0,0.0,0.17470316588878632,0.0,3.755733146704188e-08,0.0,2.91314751820031e-23,0.0,0.0
math500_0440,1,math500_qwen7b,0.6862941928457251,0.9921875,0.024126646341755986,0.6328125,0.007873286493122578,1.547389438805169e-09,0.45439037680625916,3.859747522794603e-19,0.8735388517379761,2.3169566550361054e-37,0.3899673521518707,0.0,1.0934376776412791e-13,0.022087015211582184,6.310547570609337e-12,8.212707180987877e-10,1.213166372915353e-11,8.20668504921042e-28,5.415844855916063e-12,0.0,2.1089678744501717e-35,0.41356292366981506,1.2171467992822252e-33,5.173401618208118e-08,2.339894055353728e-33,2.272725277755004e-25,1.0445809225036517e-33,0.0,0.0,0.23389337956905365,0.0,2.4107428941988474e-08,0.0,8.546507953807962e-26,0.0,0.0
math500_0441,1,math500_qwen7b,0.5807103046349117,0.8571428571428571,0.0019537380763462613,0.14285714285714285,9.087146276271873e-16,0.0,0.0003863865858875215,0.0,0.02954770065844059,0.0,0.08750537782907486,0.0,1.2620178272798281e-26,9.712685655646682e-36,5.366115504148918e-15,0.0,4.103568071282815e-13,0.0,1.2152697468140183e-12,0.0,0.0,9.971127012443643e-15,1.0349893599753245e-36,6.993609377381948e-25,7.914756714570675e-35,0.0,2.343951347573988e-34,0.0,0.0,0.00014216317504178733,0.0,9.971127012443643e-15,0.0,9.712685655646682e-36,0.0,0.0
