item_id,is_correct,dataset,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
arc_0895,1,arc_challenge_qwen7b,0.7757613749607749,0.9782608695652174,0.013307589551676874,0.41304347826086957,7.82960682954581e-07,1.5390194251894572e-16,0.08766438812017441,3.792843547846987e-23,0.2911053001880646,1.3778687540013061e-40,0.19488400220870972,0.0,1.0873714322844401e-17,0.000472860672743991,1.2174778329585023e-12,1.146720635114562e-10,4.04285459276732e-12,4.165754691865509e-28,2.706538118624202e-12,0.0,2.0972701622133094e-39,0.032126206904649734,2.3482104482970554e-34,4.81789230732943e-09,7.797655551504068e-34,1.7491083132259016e-26,5.220235413822427e-34,0.0,0.0,0.012040387839078903,0.0,6.0671467849715555e-12,0.0,6.423568813684246e-32,0.0,0.0
arc_0896,1,arc_challenge_qwen7b,0.8683903342799136,0.9473684210526315,0.008914370285837274,0.2631578947368421,2.076138634213374e-16,1.2621312013830503e-24,0.00036244274815544486,6.929009307284553e-34,0.2155892550945282,0.0,0.07999197393655777,0.0,2.883329556820558e-27,2.6538710784507202e-08,5.033585192133457e-15,1.4569628437264008e-17,2.99409130301298e-12,1.110998524014905e-37,1.1109240697498857e-12,0.0,0.0,0.008701801300048828,9.708526691487668e-37,1.9974103968034562e-11,5.774853393172056e-34,3.63765472539927e-30,2.1426945465099716e-34,0.0,0.0,0.003288778243586421,0.0,4.9271125374117375e-11,0.0,1.1293215345750957e-29,0.0,0.0
arc_0897,0,arc_challenge_qwen7b,0.7908657654410317,0.9761904761904762,0.016477858736401514,0.42857142857142855,6.050554191006086e-08,1.2652442980228417e-17,0.11158578097820282,1.568255602838888e-25,0.27188414335250854,2.6624670822171524e-44,0.18964451551437378,0.0,8.40297577417799e-19,0.00010181492689298466,1.5496968942471656e-12,1.2573506688942637e-12,3.775911007475319e-12,2.1588348718953186e-31,2.6337723234987065e-12,0.0,1.6206997648841537e-40,0.06464041769504547,2.9889776994713134e-34,5.212897891127e-10,7.282789025843906e-34,7.579992621243539e-29,5.0798878168189765e-34,0.0,0.0,0.01619865745306015,0.0,1.3179797531126525e-11,0.0,2.6691611681748646e-31,0.0,0.0
arc_0898,1,arc_challenge_qwen7b,0.8087862635913649,0.9473684210526315,0.022221141739895468,0.5263157894736842,3.942286154099382e-15,6.495884368506155e-26,0.0007203964632935822,2.4211133681558555e-33,0.11083769798278809,0.0,0.22580628097057343,0.0,5.475023785142719e-26,1.4634483846975854e-08,1.0004826218250155e-14,5.454490898458932e-16,1.5393075269293233e-12,2.82337786650056e-34,3.1359849612944135e-12,0.0,0.0,0.04578853398561478,1.929680448653143e-36,1.7066011936961445e-09,2.9689396533871205e-34,8.833775542822681e-28,6.048530977740043e-34,0.0,0.0,0.06150681897997856,0.0,5.053421570089256e-10,0.0,8.808693194191954e-29,0.0,0.0
arc_0899,1,arc_challenge_qwen7b,0.9102227459935581,0.9705882352941176,0.023470268530004165,0.5294117647058824,4.73304555270726e-12,1.226153473732424e-33,0.007198820821940899,8.127531093083939e-44,0.15265336632728577,0.0,0.2849961221218109,0.0,6.573226406787325e-23,1.6319728229387265e-13,9.997682342373013e-14,2.577413838964584e-23,2.1200415555033825e-12,2.9252105442780556e-41,3.958010568599901e-12,0.0,1.2611686178923354e-44,0.0008588826167397201,1.9283027727178105e-35,6.077836151030525e-11,4.089029649377292e-34,1.1577834990537025e-28,7.634011585012739e-34,0.0,0.0,0.1819794774055481,0.0,1.1510330466535379e-08,0.0,1.460271052787908e-26,0.0,0.0
arc_0900,1,arc_challenge_qwen7b,0.7665978630001729,0.9807692307692307,0.018484348287949197,0.46153846153846156,7.55263442897558e-07,4.00645260562304e-17,0.08973025530576706,9.864017677612618e-27,0.39935222268104553,0.0,0.22807490825653076,0.0,1.048905796721438e-17,4.455035013961606e-05,1.2461686413681172e-12,2.9879253232853106e-14,5.54617940115576e-12,2.892825475816416e-32,3.1674914427459733e-12,0.0,2.0230756124227033e-39,0.1396748423576355,2.4035468448620146e-34,9.9657899710337e-09,1.0697196957154518e-33,1.796782166771681e-26,6.109298525547786e-34,0.0,0.0,0.0312637984752655,0.0,1.0212207746107538e-09,0.0,1.1971465941479367e-27,0.0,0.0
arc_0901,1,arc_challenge_qwen7b,0.7926631470521291,0.9629629629629629,0.02401804703253287,0.25925925925925924,7.634874776840661e-08,1.2410144773917025e-33,0.025722211226820946,1.0819667867686241e-38,0.2501172423362732,0.0,0.02203192748129368,0.0,1.0603271550678098e-18,1.1885410190759504e-12,3.5722859674687524e-13,1.2508723657519778e-17,3.4736146251046485e-12,2.9017970691070823e-33,3.0597819742315957e-13,0.0,2.0450970177895678e-40,0.018275488168001175,6.890047064890194e-35,2.6042187073471723e-07,6.699732807576512e-34,7.684735208776076e-23,5.901553891063318e-35,0.0,0.0,0.06378384679555893,0.0,6.309603577392409e-07,0.0,3.0315906917159207e-22,0.0,0.0
arc_0902,0,arc_challenge_qwen7b,0.7717176614011206,0.975609756097561,0.013641174246625202,0.3902439024390244,0.005857877433300018,6.026363348184907e-19,0.05960490182042122,4.862327321193293e-29,0.465497225522995,0.0,0.10256645828485489,0.0,8.135387573023414e-14,4.970801001036307e-06,8.277894971049637e-13,3.519751899877868e-14,6.464799182093195e-12,4.095088771742804e-32,1.424437174116222e-12,0.0,1.5691126232994948e-35,0.08295109868049622,1.5965990159981742e-34,5.581864304105011e-09,1.2468981939595527e-33,6.473921063420363e-27,2.747383304663601e-34,0.0,0.0,0.009512944146990776,0.0,1.117773668762867e-11,0.0,3.4327677057430363e-31,0.0,0.0
arc_0903,1,arc_challenge_qwen7b,0.7802063432004717,0.9777777777777777,0.0161862227651808,0.4888888888888889,0.0002498014073353261,1.692534156346957e-20,0.03613322973251343,4.8557917982976366e-29,0.46367618441581726,0.0,0.1613312065601349,0.0,3.469227782178512e-15,5.666287506755907e-06,5.018163619016636e-13,1.6517069626625393e-14,6.439509949579536e-12,8.383830503220987e-34,2.2405586500712227e-12,0.0,6.6912723620478835e-37,0.05987074226140976,9.678780564437003e-35,1.9424771513509853e-10,1.2420199842391363e-33,1.4659157091025453e-29,4.321477228767668e-34,0.0,0.0,0.015644097700715065,0.0,5.3613991718437504e-11,0.0,9.755157159733927e-30,0.0,0.0
arc_0904,1,arc_challenge_qwen7b,0.7960366681218147,0.9375,0.0013825371861457825,0.0625,4.4215141964398796e-11,2.874291360184543e-27,0.00850558653473854,2.0971505473763946e-37,0.20443975925445557,0.0,0.002659994177520275,0.0,6.140573560726071e-22,5.430715876997283e-10,1.1812510062984838e-13,3.962378018592559e-20,2.8392477171429453e-12,4.015000359983466e-41,3.694185121650914e-14,0.0,1.1911036946760945e-43,0.0014250213280320168,2.2783379276199137e-35,1.0397290802844142e-13,5.476198849536499e-34,1.0535543754631154e-34,7.125158849421298e-36,0.0,0.0,5.1930630462493355e-08,0.0,3.788981032318561e-18,0.0,3.8393630117634576e-39,0.0,0.0
arc_0905,1,arc_challenge_qwen7b,0.8789119389322069,0.9722222222222222,0.02087304327223036,0.5,9.247870481551845e-13,9.939411126166417e-22,0.0038672087248414755,6.956852984833092e-32,0.283936083316803,0.0,0.26764625310897827,0.0,1.2843390755361738e-23,3.15335796585714e-07,5.37075775291964e-14,3.448961724822065e-16,3.943288404140155e-12,6.768996401516942e-36,3.717056176744116e-12,0.0,2.802596928649634e-45,0.028306853026151657,1.0358847381262445e-35,8.696389164342122e-10,7.605614672068246e-34,5.7922007965635795e-27,7.169271169043013e-34,0.0,0.0,0.1066453605890274,0.0,8.995982625492616e-09,0.0,3.8195507961762225e-26,0.0,0.0
arc_0906,1,arc_challenge_qwen7b,0.8217424486364637,0.9714285714285714,0.02164614200592041,0.34285714285714286,8.936586937124957e-08,1.0354201207049377e-25,0.04978006333112717,3.428187112825149e-33,0.42054492235183716,0.0,0.10109073668718338,0.0,1.24110820172431e-18,1.638736968345711e-08,6.913427621178803e-13,3.2271804942040705e-15,5.840504295473448e-12,2.6524515747526433e-32,1.4039425004497286e-12,0.0,2.393782114667512e-40,0.10204702615737915,1.333427297396291e-34,7.173082394729136e-08,1.1264870729815448e-33,7.908320319648875e-24,2.707853863286096e-34,0.0,0.0,0.0514894463121891,0.0,3.574714355636388e-07,0.0,9.607379823594383e-23,0.0,0.0
arc_0907,1,arc_challenge_qwen7b,0.8061201319550023,0.9696969696969697,0.015040096008416378,0.30303030303030304,7.946852953466532e-09,1.9551487606709432e-24,0.05432732775807381,5.497371423993388e-29,0.3823798596858978,2.1019476964872256e-44,0.19655084609985352,0.0,1.1036544878124253e-19,1.3521280095574184e-07,7.544947197395124e-13,3.797229024271598e-12,5.31046994572959e-12,1.4828518495324694e-27,2.7296871360493746e-12,0.0,2.1285723673093971e-41,0.14956870675086975,1.4552317006042598e-34,3.642791170932469e-06,1.0242569006844228e-33,1.4224838797657236e-21,5.264883536167038e-34,0.0,0.0,0.004551152233034372,0.0,5.0090320780071806e-11,0.0,1.8951269290054975e-26,0.0,0.0
arc_0908,1,arc_challenge_qwen7b,0.7139892248170716,0.9642857142857143,0.006684707743780953,0.17857142857142858,0.0013274378143250942,9.979899341622442e-28,0.04774244502186775,9.531935462587412e-36,0.299226313829422,0.0,0.07875314354896545,0.0,1.8435379023590097e-14,1.274049310495684e-09,6.630442722643792e-13,1.2162741304249061e-17,4.155637639557952e-12,1.6134800734089734e-36,1.0937192991555822e-12,0.0,3.555723689683011e-36,0.022819554433226585,1.2788463625816014e-34,2.156239631290191e-10,8.015186291253502e-34,2.859317146533373e-29,2.1095109379169834e-34,0.0,0.0,0.0020578508265316486,0.0,8.372033535181123e-13,0.0,1.275643971586851e-32,0.0,0.0
arc_0909,1,arc_challenge_qwen7b,0.7944378333214002,0.9743589743589743,0.01989558568367591,0.46153846153846156,5.59158053192732e-10,4.8229183889663826e-26,0.019882913678884506,1.3130639240669583e-35,0.5019571781158447,0.0,0.18441343307495117,0.0,7.765556242570052e-21,3.744792920201689e-09,2.7613279501501053e-13,6.334381709575105e-17,6.971153255347362e-12,1.4982627146558991e-34,2.5611236222078393e-12,0.0,1.4965867598989046e-42,0.06059916689991951,5.325911208017648e-35,6.782824080175942e-09,1.344561019690753e-33,1.5978805962071226e-26,4.939766594313556e-34,0.0,0.0,0.0554887056350708,0.0,5.056661200875112e-10,0.0,1.0577102532133973e-28,0.0,0.0
arc_0910,1,arc_challenge_qwen7b,0.7272253853303415,0.9629629629629629,0.016094702261465567,0.3333333333333333,2.224395075245411e-06,4.300446657394799e-18,0.056378234177827835,1.3112559981636366e-26,0.25155720114707947,0.0,0.03177889436483383,0.0,3.0892274276932046e-17,4.4156469812151045e-05,7.829777950128791e-13,1.3520766808678558e-13,3.4936123004952746e-12,6.641399818771918e-33,4.413435220583517e-13,0.0,5.958344892383016e-39,0.07364622503519058,1.510168153583451e-34,6.289694098882137e-09,6.738303715962869e-34,1.0040956713463362e-26,8.512412940017266e-35,0.0,0.0,0.0010846087243407965,0.0,1.7874447581778252e-12,0.0,1.5008962016496822e-30,0.0,0.0
arc_0911,0,arc_challenge_qwen7b,0.5801693050873952,0.9897959183673469,0.01128492975721554,0.3469387755102041,0.03876461088657379,5.0626003389453444e-11,0.35791757702827454,5.393152970360385e-20,0.34395092725753784,4.374345134279529e-39,0.15726929903030396,0.0,5.383608597982203e-13,0.013179143890738487,4.970739965470816e-12,1.7424177378710937e-10,4.7767718600044695e-12,1.0992324602200355e-28,2.1841469605154984e-12,0.0,1.0383629476886605e-34,0.04103628173470497,9.587317231627192e-34,2.0158098801292823e-10,9.213198705733729e-34,1.1830509777003339e-28,4.212673287984565e-34,0.0,0.0,0.05419035628437996,0.0,1.628506440809474e-09,0.0,7.435474328964745e-28,0.0,0.0
arc_0912,1,arc_challenge_qwen7b,0.8694934447606405,0.9583333333333334,0.00466920683781306,0.20833333333333334,3.744101383096332e-12,1.1752970479985106e-40,0.00486510805785656,0.0,0.17069165408611298,0.0,0.11049710214138031,0.0,5.199787069728248e-23,1.029493356669921e-17,6.756634097701553e-14,5.793695607089916e-28,2.370556008435276e-12,0.0,1.534577586531638e-12,0.0,9.80908925027372e-45,1.376127875118982e-05,1.3031860120044272e-35,7.631232165213292e-16,4.572210173798062e-34,6.139629361310376e-37,2.9598160264325645e-34,0.0,0.0,0.006656917743384838,0.0,1.716542598166615e-12,0.0,6.677913612044335e-33,0.0,0.0
arc_0913,0,arc_challenge_qwen7b,0.7950070965580824,0.975609756097561,0.013010307056147878,0.36585365853658536,1.6458712707390077e-05,1.35490520786309e-23,0.056041959673166275,1.2305034897599778e-31,0.29532283544540405,0.0,0.19099467992782593,0.0,2.285776906378649e-16,1.0936267358374607e-07,7.783077025751151e-13,6.373573103481394e-15,4.101425796210201e-12,6.571996428247462e-33,2.6525233832314088e-12,0.0,4.408691239899823e-38,0.0730411484837532,1.5011606985315348e-34,4.604530090546177e-09,7.91062606874786e-34,4.7440099576569265e-27,5.116054471915917e-34,0.0,0.0,0.007041525561362505,0.0,2.905471219519229e-12,0.0,6.896497227390121e-32,0.0,0.0
arc_0914,0,arc_challenge_qwen7b,0.7350826355127188,0.9230769230769231,0.013224519216097318,0.23076923076923078,2.9437032935675234e-05,0.0,0.0042360383085906506,0.0,0.07843629270792007,0.0,0.13429586589336395,0.0,4.088198696571368e-16,3.4565467008110235e-24,5.882985342365449e-14,9.717454007154819e-33,1.0893189562183325e-12,0.0,1.8650933662073266e-12,0.0,7.885112624468989e-38,7.32871257014267e-08,1.1346809344141233e-35,1.0045249595108446e-15,2.101023501362062e-34,1.4378883834838308e-33,3.597298781086732e-34,0.0,0.0,0.07541714608669281,0.0,6.978571498450492e-09,0.0,1.1748882943725629e-26,0.0,0.0
arc_0915,1,arc_challenge_qwen7b,0.8185051161991922,0.9736842105263158,0.01656379040918852,0.39473684210526316,9.4466968969531e-11,2.5333813587291387e-23,0.02679300494492054,5.333181135482255e-34,0.32669010758399963,0.0,0.15214316546916962,0.0,1.3119518704133253e-21,1.814394323673696e-08,3.7209981190028385e-13,3.835930408019787e-19,4.5370543259870555e-12,4.838557480451804e-40,2.1129554269444517e-12,0.0,2.536350220427919e-43,0.005117481108754873,7.176873426209342e-35,7.018607223185924e-11,8.750841880066783e-34,1.591621607962531e-29,4.07536269083906e-34,0.0,0.0,0.06743158400058746,0.0,7.640763022287445e-10,0.0,1.3936290281834746e-28,0.0,0.0
arc_0916,1,arc_challenge_qwen7b,0.7574921322279963,0.9655172413793104,0.009800802017080373,0.2413793103448276,6.507682570600082e-08,3.502515597910515e-23,0.04560667276382446,9.20188967866065e-32,0.2838685214519501,0.0,0.21220049262046814,0.0,9.037834309373025e-19,2.9466289674928703e-07,6.333828318598467e-13,8.67330874225388e-16,3.9423503524205206e-12,3.977367787953752e-35,2.947028471950164e-12,0.0,1.7431592376814994e-40,0.0491972416639328,1.2216370958668702e-34,1.9082171953677118e-10,7.603806431148895e-34,1.1761507468677867e-29,5.684080892882093e-34,0.0,0.0,0.006351294927299023,0.0,1.8861260209918074e-12,0.0,2.521230258749588e-32,0.0,0.0
arc_0917,0,arc_challenge_qwen7b,0.6964620516922383,0.9855072463768116,0.012514161890831547,0.4782608695652174,0.005347060039639473,4.69939191727331e-13,0.18288899958133698,1.1828804938285296e-21,0.4449904263019562,4.1350916383761027e-41,0.22440724074840546,0.0,7.42596901939091e-14,0.002537423511967063,2.5399521895452803e-12,6.616561031708157e-12,6.180001822786441e-12,3.251758737933926e-31,3.1165551910017353e-12,0.0,1.4322834737425978e-35,0.13688349723815918,4.898933777656828e-34,1.5793604202229972e-09,1.191967802123108e-33,4.588551685144408e-28,6.011055207645371e-34,0.0,0.0,0.004256041720509529,0.0,5.245037260417917e-13,0.0,1.7619170747078407e-33,0.0,0.0
arc_0918,1,arc_challenge_qwen7b,0.7713092664877573,0.9761904761904762,0.015657047430674236,0.35714285714285715,1.1673797416733578e-05,2.3781474165335754e-23,0.07073616236448288,3.246550827762043e-32,0.42114776372909546,0.0,0.13805626332759857,0.0,1.6212505748489867e-16,1.549128541000755e-07,9.823799759778318e-13,4.1318047467894076e-16,5.848876070968512e-12,1.1203528750979237e-34,1.9173176501324773e-12,0.0,3.1269868732725004e-38,0.08238932490348816,1.8947649947941705e-34,1.670364402350799e-09,1.128102000181483e-33,7.91093009878308e-28,3.6980260195714802e-34,0.0,0.0,0.015229444019496441,0.0,1.8497342546552886e-11,0.0,6.002381664620775e-31,0.0,0.0
arc_0919,1,arc_challenge_qwen7b,0.8243440657089918,0.9743589743589743,0.0058364455516521745,0.23076923076923078,7.444892980856821e-05,7.812885473502612e-22,0.03683370351791382,2.5543465794745414e-32,0.35004594922065735,0.0,0.299717515707016,0.0,1.0339426255272233e-15,1.4566498407475592e-07,5.115443116841811e-13,8.063864500063021e-18,4.861419426738234e-12,9.863989882028423e-38,4.162460306988969e-12,0.0,1.994216767380951e-37,0.015788553282618523,9.86640737074999e-35,2.8066170915108657e-11,9.376462932448444e-34,7.798267139174282e-31,8.028344481143019e-34,0.0,0.0,0.006000171415507793,0.0,3.0668451719145784e-12,0.0,2.552499290102224e-32,0.0,0.0
arc_0920,0,arc_challenge_qwen7b,0.6629591820301948,0.987012987012987,0.01228505837452876,0.35064935064935066,0.0008769409614615142,3.2201194835601576e-13,0.3686714172363281,4.039873131506412e-23,0.3169834613800049,8.46019934851465e-40,0.3469579517841339,0.0,1.2178905683967768e-14,0.00031662298715673387,5.1200892484115634e-12,4.120141172681002e-10,4.402249832030636e-12,9.913097305943404e-27,4.818532291922528e-12,0.0,2.349007063829041e-36,0.08454800397157669,9.875366612166424e-34,6.71208937319534e-08,8.490837223344278e-34,1.6131575409121646e-24,9.293743945994056e-34,0.0,0.0,0.05088304728269577,0.0,9.024597735773909e-11,0.0,4.5485676792639e-30,0.0,0.0
arc_0921,0,arc_challenge_qwen7b,0.646529430360568,0.9923076923076923,0.018477397698622482,0.5230769230769231,0.018666991963982582,1.196572285699915e-10,0.4858236014842987,6.86275409987083e-19,0.44993552565574646,1.0971878868699052e-37,0.44015613198280334,0.0,2.5924618354822293e-13,0.02870834618806839,6.747089865977163e-12,3.4945801807850785e-10,6.2486773567960174e-12,1.809335830742734e-28,6.112863687457448e-12,0.0,5.000208011315568e-35,0.04123282805085182,1.3013450719087256e-33,1.6853994866394828e-09,1.2052140622534405e-33,3.077328865304673e-27,1.1790185379873504e-33,0.0,0.0,0.2906832993030548,0.0,4.885865223513974e-07,0.0,2.647667424600852e-23,0.0,0.0
arc_0922,1,arc_challenge_qwen7b,0.8531429400810828,0.9743589743589743,0.0277366775732774,0.5641025641025641,3.405065399419982e-06,3.974665382277193e-30,0.014207427389919758,2.771570162779694e-37,0.5426985025405884,0.0,0.19078154861927032,0.0,4.7289356445562506e-17,1.1438655578288603e-10,1.97311961149145e-13,8.905610936022495e-18,7.536965843102372e-12,1.2546861080608018e-35,2.649563728140958e-12,0.0,9.120933995219231e-39,0.06810279190540314,3.8056534902516145e-35,6.449602629743367e-09,1.4536923540176595e-33,1.357977671944911e-26,5.110345518297255e-34,0.0,0.0,0.04199638217687607,0.0,7.967154713739433e-10,0.0,9.13253927730564e-28,0.0,0.0
arc_0923,1,arc_challenge_qwen7b,0.7065637605380337,0.9722222222222222,0.01095128059387207,0.25,0.0004919178318232298,5.895725300588746e-31,0.019763994961977005,6.20775219695894e-41,0.3132839798927307,0.0,0.04259425401687622,0.0,6.831727295420614e-15,6.5799388507259415e-12,2.744813382658806e-13,3.403450786220771e-21,4.350870358438286e-12,1.025374927897327e-38,5.915466142099313e-13,0.0,1.3176693307063189e-36,0.0048943860456347466,5.294056918231547e-35,5.944796321877277e-10,8.391740294505075e-34,2.268323310644354e-27,1.1409453779901704e-34,0.0,0.0,0.014286172576248646,0.0,1.8211291363812165e-09,0.0,6.970410395643837e-27,0.0,0.0
arc_0924,0,arc_challenge_qwen7b,0.6207857077013307,0.9917355371900827,0.017906257436295186,0.45454545454545453,0.015821466222405434,2.4397090250816156e-12,0.38926273584365845,4.0662775681816077e-22,0.6456373333930969,2.8225640304677985e-39,0.27830561995506287,0.0,2.1972774619759272e-13,0.0027173892594873905,5.406059280788078e-12,1.0912996062373281e-09,8.966573143698309e-12,1.2750245412332088e-25,3.8650927076944175e-12,0.0,4.2379983609797585e-35,0.346529096364975,1.0426930602091319e-33,6.814059929638461e-07,1.7294273292060743e-33,8.08380100806566e-23,7.4547969101478235e-34,0.0,0.0,0.1417548507452011,0.0,8.135137896658762e-09,0.0,1.1882364525939242e-26,0.0,0.0
arc_0925,1,arc_challenge_qwen7b,0.6988283012594495,0.9285714285714286,0.005180988992963519,0.2857142857142857,5.572198702452624e-09,1.746283111219994e-29,0.04585175961256027,6.178994749874066e-39,0.10830889642238617,0.0,0.03328318148851395,0.0,7.73863910689098e-20,7.450426386945708e-11,6.367866845803649e-13,3.092253807550958e-20,1.5041879417379556e-12,2.204396627214013e-40,4.622349595098663e-13,0.0,1.4925229943523627e-41,0.004805999342352152,1.2282023006928348e-34,2.1759976633062283e-12,2.901202250598467e-34,1.5695356325180667e-32,8.91535667665043e-35,0.0,0.0,9.641051292419434e-06,0.0,2.236916604909673e-15,0.0,1.5556654672815982e-35,0.0,0.0
arc_0926,1,arc_challenge_qwen7b,0.7184830310879986,0.9880952380952381,0.023433508617537364,0.5357142857142857,0.011696018278598785,1.289056480915235e-13,0.1994018703699112,6.836952704822296e-23,0.5275871157646179,1.8497139729087585e-42,0.32191258668899536,0.0,1.6243362449368248e-13,0.0009691664599813521,2.7692813320268073e-12,2.5604606976314948e-11,7.327097262255222e-12,2.6869719163046616e-25,4.4707037551161566e-12,0.0,3.1329378179076933e-35,0.19497954845428467,5.3412516388846195e-34,6.978463352425024e-05,1.4132136550341171e-33,7.469967225018577e-19,8.622869116170622e-34,1.1070257868166055e-43,0.0,0.11776190251111984,0.0,8.5513995884412e-09,0.0,2.885613117164476e-23,0.0,0.0
arc_0927,0,arc_challenge_qwen7b,0.7497077267616987,0.9875,0.02450338900089264,0.55,0.002920977072790265,5.591869981034025e-18,0.16367515921592712,4.472013953099028e-27,0.6693769693374634,0.0,0.26563599705696106,0.0,4.0566362796050706e-14,3.5916986234951764e-05,2.2731116034596655e-12,9.214612579910852e-14,9.296272085457247e-12,2.472070203377437e-32,3.689137970802614e-12,0.0,7.824235757444408e-36,0.29068297147750854,4.384263320780964e-34,1.2688806450000811e-08,1.7930173491527368e-33,3.58301301078724e-26,7.115423885048256e-34,0.0,0.0,0.09881140291690826,0.0,4.91871343655248e-09,0.0,2.741315681248722e-26,0.0,0.0
arc_0928,1,arc_challenge_qwen7b,0.8073798064832334,0.9629629629629629,0.009948277914965595,0.37037037037037035,8.108582392196695e-07,1.0204507139168341e-22,0.04724353551864624,6.521366417189608e-33,0.2693069577217102,0.0,0.08903191238641739,0.0,1.1261154141235663e-17,9.140494228176976e-08,6.561154614406761e-13,5.8414518785372e-18,3.740120192718965e-12,5.2001681543646805e-39,1.2364702360947999e-12,0.0,2.1719944028234302e-39,0.002717482391744852,1.2654825759750607e-34,1.609019167903014e-11,7.213755365026982e-34,3.8190231593808616e-30,2.384841791004555e-34,0.0,0.0,0.005126715172082186,0.0,5.397340907542514e-11,0.0,1.2860905769521707e-29,0.0,0.0
arc_0929,0,arc_challenge_qwen7b,0.8447769899522105,0.967741935483871,0.009776096190175703,0.3548387096774194,1.0726611265887698e-10,2.6318126093441543e-30,0.010551623068749905,1.596511952091443e-39,0.3090988099575043,0.0,0.23021940886974335,0.0,1.4897058350779034e-21,2.7790061918331332e-11,1.465403590573261e-13,9.440287274936366e-20,4.292746279971338e-12,1.9169733564695747e-38,3.1972742595837156e-12,0.0,2.872661851865875e-43,0.012486242689192295,2.8263966714508286e-35,1.3911009844047584e-10,8.27963394928013e-34,3.070827888777394e-29,6.16674208757209e-34,0.0,0.0,0.006872477475553751,0.0,1.7024021081724072e-11,0.0,1.1392578096474551e-30,0.0,0.0
arc_0930,1,arc_challenge_qwen7b,0.7872383646093882,0.9807692307692307,0.023464332406337444,0.5,1.602989300408808e-06,1.1659403962999727e-20,0.06429839134216309,5.46512789486527e-26,0.5062750577926636,3.592929262528831e-42,0.07783770561218262,0.0,2.2262226154272404e-17,9.761269211594481e-06,8.929728159169648e-13,4.4006839838850453e-11,7.031120043826666e-12,2.8926389243927426e-27,1.0810056192203654e-12,0.0,4.2938251232209607e-39,0.1906440407037735,1.7223210066778727e-34,5.205807269703655e-07,1.356127057583379e-33,3.2697378909091746e-23,2.0849894829103574e-34,0.0,0.0,0.009410353377461433,0.0,3.6573924444560646e-10,0.0,3.341454557144833e-27,0.0,0.0
arc_0931,0,arc_challenge_qwen7b,0.7423358086881966,0.9655172413793104,0.007307126604277512,0.1724137931034483,5.83558085054392e-06,7.6698099251083255e-19,0.08523965626955032,1.2021891842989529e-28,0.16941899061203003,0.0,0.1149272546172142,0.0,8.104423150729966e-17,8.70429357746616e-06,1.183803597683275e-12,4.01314342475252e-15,2.3528813446194174e-12,8.664150434431711e-35,1.596103240894542e-12,0.0,1.5631403094232404e-38,0.015014279633760452,2.2832611711717585e-34,2.7715992695354075e-11,4.538119460091773e-34,7.934250206468365e-31,3.078483788269257e-34,0.0,0.0,0.0017104888102039695,0.0,7.553295012022176e-13,0.0,4.9968685282921525e-33,0.0,0.0
arc_0932,1,arc_challenge_qwen7b,0.5811724320517685,0.9925925925925926,0.01340917503392255,0.362962962962963,0.0291836466640234,5.831748694618e-06,0.4890960454940796,1.3301055779523212e-14,0.6561537384986877,1.0914295151717047e-33,0.26130878925323486,0.0,4.053007387171126e-13,0.023468265309929848,6.792539187366886e-12,1.279922695607283e-10,9.112629921481652e-12,1.0649786225455486e-29,3.6290419454243494e-12,0.0,7.817237175172356e-35,0.0737999826669693,1.3101106781815097e-33,2.0505205866605536e-10,1.7575980513235304e-33,1.1487425068100027e-29,6.999513713572447e-34,0.0,0.0,0.2196783721446991,0.0,5.989509777037938e-09,0.0,6.085431334316314e-27,0.0,0.0
arc_0933,1,arc_challenge_qwen7b,0.8061586429433125,0.975609756097561,0.016112408986905725,0.43902439024390244,2.9033870793671035e-11,3.090038230129629e-18,0.02057197317481041,2.8261038226039967e-27,0.39476945996284485,0.0,0.12957903742790222,0.0,4.032207864753688e-22,3.9473736251238734e-05,2.857023970702366e-13,3.33730168066565e-14,5.4825362999499916e-12,4.898066850573097e-34,1.7995864130468386e-12,0.0,7.847271400218976e-44,0.09533511102199554,5.510486205998936e-35,1.9150980801185824e-09,1.0574442286150054e-33,8.328106265519285e-28,3.470952194238789e-34,0.0,0.0,0.0006964277126826346,0.0,1.6068136404756572e-12,0.0,5.571250773744828e-31,0.0,0.0
