item_id,dataset,is_correct,t_count_F,t_first_pos_F,t_last_pos_F,t_iei_mean_F,t_iei_std_F,t_burstiness_F,t_count_V,t_first_pos_V,t_last_pos_V,t_iei_mean_V,t_iei_std_V,t_burstiness_V,t_count_B,t_first_pos_B,t_last_pos_B,t_iei_mean_B,t_iei_std_B,t_burstiness_B,t_count_R,t_first_pos_R,t_last_pos_R,t_iei_mean_R,t_iei_std_R,t_burstiness_R,t_count_S,t_first_pos_S,t_last_pos_S,t_iei_mean_S,t_iei_std_S,t_burstiness_S,t_count_H,t_first_pos_H,t_last_pos_H,t_iei_mean_H,t_iei_std_H,t_burstiness_H,t_count_C,t_first_pos_C,t_last_pos_C,t_iei_mean_C,t_iei_std_C,t_burstiness_C,t_global_iei_mean,t_global_iei_std,t_iei_entropy,t_transition_rate
gpqa_0120,gpqa_diamond_qwen7b,0,168.0,0.0,1.0,1.7005988023952097,1.211298951711644,-0.16803469489733006,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,47.0,0.028169014084507043,0.9859154929577465,5.913043478260869,3.70561317437609,-0.22949465643724906,31.0,0.0528169014084507,0.9929577464788732,8.9,6.944302220765837,-0.1234322440953562,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.0,0.0035211267605633804,0.9894366197183099,7.368421052631579,5.362742094309878,-0.15754090456405362,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.690140845070422,6.432951153517563,0.8789796860923712,0.6161971830985915
gpqa_0121,gpqa_diamond_qwen7b,0,198.0,0.0,0.9816272965879265,1.898477157360406,1.8136111761370401,-0.022862058657803285,1.0,0.7900262467191601,0.7900262467191601,-1.0,-1.0,-1.0,121.0,0.03674540682414698,0.9973753280839895,3.05,2.455775505483621,-0.10792748340802229,27.0,0.05249343832020997,0.994750656167979,13.807692307692308,12.727980173222335,-0.0406890812828105,5.0,0.010498687664041995,0.3464566929133858,32.0,46.22228899567826,0.18181888024862114,29.0,0.04461942257217848,0.8582677165354331,11.071428571428571,11.737998647337541,0.029223446494989556,1.0,1.0,1.0,-1.0,-1.0,-1.0,12.692913385826772,7.187965822612032,0.7813704959604861,0.5721784776902887
gpqa_0122,gpqa_diamond_qwen7b,1,81.0,0.0,0.98,1.225,0.5471517157059823,-0.3825001427848853,1.0,0.65,0.65,-1.0,-1.0,-1.0,8.0,0.06,0.91,12.142857142857142,5.48839220351387,-0.37742446996321,2.0,0.39,0.66,27.0,0.0,-1.0,2.0,0.48,0.67,19.0,0.0,-1.0,5.0,0.04,0.96,23.0,16.431676725154983,-0.16657479012691415,2.0,0.99,1.0,1.0,0.0,-1.0,14.34,8.231913507806068,0.8089899345661459,0.33
gpqa_0123,gpqa_diamond_qwen7b,1,330.0,0.0,0.9978260869565218,1.3951367781155015,1.014533026040555,-0.15794850872036645,1.0,0.9326086956521739,0.9326086956521739,-1.0,-1.0,-1.0,100.0,0.06956521739130435,0.9782608695652174,4.222222222222222,5.25809727762052,0.10926583807808167,6.0,0.3108695652173913,0.8804347826086957,52.4,43.490688658608285,-0.092911120631439,4.0,0.02608695652173913,0.7195652173913043,106.33333333333333,47.44353368889051,-0.3829561674964549,19.0,0.021739130434782608,0.9304347826086956,23.22222222222222,15.039043836167671,-0.21387630962253928,1.0,1.0,1.0,-1.0,-1.0,-1.0,14.089130434782609,8.217339256793991,0.8026008014496588,0.34347826086956523
gpqa_0124,gpqa_diamond_qwen7b,1,119.0,0.0,0.99375,1.347457627118644,0.668632789748284,-0.33670356829793213,6.0,0.15625,0.78125,20.0,12.033287165193059,-0.24870107128635444,22.0,0.05,0.93125,6.714285714285714,5.564709012568206,-0.0936214020194509,5.0,0.04375,0.8875,33.75,13.626720074911644,-0.42475038147996746,2.0,0.01875,0.225,33.0,0.0,-1.0,4.0,0.075,0.88125,43.0,29.028721409436322,-0.19396816043902917,3.0,0.8,1.0,16.0,6.0,-0.45454545454545453,12.88125,9.181756282841535,0.7992439274304632,0.43125
gpqa_0125,gpqa_diamond_qwen7b,0,410.0,0.0,0.9984615384615385,1.58679706601467,1.4876580306073406,-0.032246050858331356,8.0,0.17846153846153845,0.803076923076923,58.0,54.31390245600108,-0.03281960170018085,185.0,0.015384615384615385,0.9938461538461538,3.4565217391304346,3.6353130463798555,0.025210867519745255,4.0,0.5753846153846154,0.9923076923076923,90.33333333333333,78.50406925051011,-0.07006305416804127,2.0,0.003076923076923077,0.06615384615384616,41.0,0.0,-1.0,35.0,0.046153846153846156,0.9907692307692307,18.058823529411764,17.522995272549704,-0.015059046302392026,7.0,0.5553846153846154,1.0,48.166666666666664,47.093582955170824,-0.011264758550977453,10.13076923076923,6.567505628281927,0.8306183976554224,0.4076923076923077
gpqa_0126,gpqa_diamond_qwen7b,0,218.0,0.0,0.9975961538461539,1.912442396313364,1.4549081170886,-0.13587367201715117,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,114.0,0.009615384615384616,0.9855769230769231,3.5929203539823007,2.9196834843050663,-0.10337445457979476,37.0,0.09134615384615384,0.9663461538461539,10.11111111111111,9.427435664584328,-0.03499111036124889,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,47.0,0.004807692307692308,0.9903846153846154,8.91304347826087,8.634677524646268,-0.01586336787372471,1.0,1.0,1.0,-1.0,-1.0,-1.0,11.742788461538462,8.247884105907541,0.785810445030356,0.6730769230769231
gpqa_0127,gpqa_diamond_qwen7b,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
gpqa_0128,gpqa_diamond_qwen7b,0,182.0,0.0,1.0,1.6353591160220995,1.2347046566963804,-0.13959775498166907,2.0,0.2905405405405405,0.6047297297297297,93.0,0.0,-1.0,62.0,0.04054054054054054,0.9864864864864865,4.590163934426229,3.74768583974876,-0.1010426090053692,25.0,0.04391891891891892,0.9932432432432432,11.708333333333334,9.029946320746074,-0.1291518417758629,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,26.0,0.06418918918918919,0.9898648648648649,10.96,7.5231908124146365,-0.18594241776030124,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.074324324324325,6.528100605569383,0.8272113973680347,0.5506756756756757
gpqa_0129,gpqa_diamond_qwen7b,0,87.0,0.0,0.9906542056074766,1.2325581395348837,0.6590059216420815,-0.30321585700667614,3.0,0.19626168224299065,0.32710280373831774,7.0,1.0,-0.75,7.0,0.24299065420560748,0.8598130841121495,11.0,6.904105059069326,-0.2287684822792021,5.0,0.4953271028037383,0.8785046728971962,10.25,8.78564169540279,-0.07692718364996652,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,0.028037383177570093,0.8878504672897196,30.666666666666668,23.34285520001546,-0.13560222741333292,2.0,0.8691588785046729,1.0,14.0,0.0,-1.0,11.205607476635514,6.228872053660974,0.833202887045797,0.32710280373831774
gpqa_0130,gpqa_diamond_qwen7b,0,272.0,0.0,0.9923954372623575,1.9261992619926198,1.5373864644605357,-0.11225730449300682,1.0,0.30798479087452474,0.30798479087452474,-1.0,-1.0,-1.0,111.0,0.03612167300380228,0.9961977186311787,4.590909090909091,4.1741530540947185,-0.04754741380264237,60.0,0.0741444866920152,0.9942965779467681,8.203389830508474,10.796703296301661,0.13648951341895715,2.0,0.0019011406844106464,0.37072243346007605,194.0,0.0,-1.0,80.0,0.034220532319391636,0.9980988593155894,6.417721518987341,6.3217678887241675,-0.007531983990276004,1.0,1.0,1.0,-1.0,-1.0,-1.0,14.209125475285171,7.321902685164835,0.8488280208215083,0.6425855513307985
gpqa_0131,gpqa_diamond_qwen7b,0,265.0,0.0,1.0,1.496212121212121,0.9808704624442008,-0.2080437940051418,6.0,0.17721518987341772,0.3848101265822785,16.4,15.856859714331838,-0.016837977734913894,90.0,0.02531645569620253,0.9898734177215189,4.280898876404494,5.129751870042155,0.09020130663739465,11.0,0.0759493670886076,0.9924050632911392,36.2,27.09169614475993,-0.14390993463672835,1.0,0.010126582278481013,0.010126582278481013,-1.0,-1.0,-1.0,23.0,0.027848101265822784,0.9848101265822785,17.181818181818183,19.516045528176328,0.0636066274812184,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.463291139240507,9.607251707482954,0.8353960652020788,0.4582278481012658
gpqa_0132,gpqa_diamond_qwen7b,1,691.0,0.0,0.9988479262672811,1.2565217391304349,0.7666940626868676,-0.24210352449975528,4.0,0.3433179723502304,0.847926267281106,146.0,85.77878525602937,-0.25982194478001336,115.0,0.04608294930875576,0.9965437788018433,7.2368421052631575,10.984281138652815,0.205664545660813,25.0,0.0587557603686636,0.9976958525345622,33.958333333333336,31.501956508904158,-0.037524686040180485,14.0,0.008064516129032258,0.9711981566820277,64.3076923076923,54.19393184223406,-0.085347019823648,19.0,0.016129032258064516,1.0,47.44444444444444,45.587793471281834,-0.019957070954742216,1.0,0.8398617511520737,0.8398617511520737,-1.0,-1.0,-1.0,9.495391705069125,6.414178344319891,0.8222629369089304,0.2799539170506912
gpqa_0133,gpqa_diamond_qwen7b,1,250.0,0.0,0.9970501474926253,1.357429718875502,0.9382303153163597,-0.18260517555540953,7.0,0.10029498525073746,0.9085545722713865,45.666666666666664,38.11677962379415,-0.09011191801180547,64.0,0.011799410029498525,0.9852507374631269,5.238095238095238,6.577292070073875,0.11334345604165857,8.0,0.3864306784660767,0.8820058997050148,24.0,23.20098520075633,-0.016927926310124245,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.0,0.0029498525073746312,0.8525073746312685,32.0,34.82336380458767,0.04225114756036626,1.0,1.0,1.0,-1.0,-1.0,-1.0,12.684365781710914,8.058273591181521,0.7730080606730731,0.35988200589970504
gpqa_0134,gpqa_diamond_qwen7b,1,105.0,0.0,0.991869918699187,1.1730769230769231,0.6114658882917171,-0.314708636412305,4.0,0.3333333333333333,0.9105691056910569,23.666666666666668,13.960261060914616,-0.2579643407515587,10.0,0.17073170731707318,0.8780487804878049,9.666666666666666,5.011098792790969,-0.31718505699897775,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,0.024390243902439025,0.6666666666666666,26.333333333333332,32.31442746239244,0.10198333317262823,1.0,1.0,1.0,-1.0,-1.0,-1.0,10.308943089430894,6.5507773774410705,0.8445810226384901,0.24390243902439024
gpqa_0135,gpqa_diamond_qwen7b,1,78.0,0.0,0.9883720930232558,1.103896103896104,0.345073513132115,-0.5236980691978241,1.0,0.46511627906976744,0.46511627906976744,-1.0,-1.0,-1.0,2.0,0.26744186046511625,0.7093023255813954,38.0,0.0,-1.0,1.0,0.7674418604651163,0.7674418604651163,-1.0,-1.0,-1.0,1.0,0.06976744186046512,0.06976744186046512,-1.0,-1.0,-1.0,2.0,0.3023255813953488,0.9418604651162791,55.0,0.0,-1.0,2.0,0.6976744186046512,1.0,26.0,0.0,-1.0,12.348837209302326,7.936913233189184,0.8837460576871616,0.18604651162790697
gpqa_0136,gpqa_diamond_qwen7b,1,423.0,0.0,0.9984732824427481,1.5497630331753554,1.0400225301780743,-0.19682730115200522,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,192.0,0.030534351145038167,0.9862595419847329,3.277486910994764,2.5276411138874164,-0.12916955386570764,18.0,0.12061068702290076,0.9282442748091603,31.11764705882353,23.621730655681226,-0.13693828311745762,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.0,0.007633587786259542,0.9618320610687023,36.76470588235294,36.52803824262496,-0.00322907325347814,5.0,0.8015267175572519,1.0,32.5,19.72941965694886,-0.24450932878309473,13.062595419847328,7.130884722663658,0.8257390071346509,0.4687022900763359
gpqa_0137,gpqa_diamond_qwen7b,1,178.0,0.0,0.9914893617021276,1.3163841807909604,0.6390427422453206,-0.3463905659506317,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.0,0.0851063829787234,0.9829787234042553,13.1875,7.763848514106905,-0.2588688495273351,18.0,0.1148936170212766,0.9574468085106383,11.647058823529411,7.46711359677406,-0.2186830344961902,2.0,0.02127659574468085,0.04680851063829787,6.0,0.0,-1.0,18.0,0.08936170212765958,0.9234042553191489,11.529411764705882,8.772400885791646,-0.13580121767337222,3.0,0.9787234042553191,1.0,2.5,1.5,-0.25,15.812765957446809,7.702379213007418,0.8784917232453812,0.4085106382978723
gpqa_0138,gpqa_diamond_qwen7b,0,168.0,0.0,0.9830028328611898,2.0778443113772456,1.6560323841030944,-0.11296889578189129,1.0,0.05099150141643059,0.05099150141643059,-1.0,-1.0,-1.0,115.0,0.0226628895184136,0.9943342776203966,3.008771929824561,2.0282894618289693,-0.19465366644533313,22.0,0.0339943342776204,0.9886685552407932,16.047619047619047,10.647942749998998,-0.2022686894007169,1.0,0.014164305949008499,0.014164305949008499,-1.0,-1.0,-1.0,46.0,0.019830028328611898,0.9971671388101983,7.666666666666667,8.063635794244568,0.02523595007561638,1.0,1.0,1.0,-1.0,-1.0,-1.0,14.320113314447593,7.8845830123694265,0.8624843920009916,0.6487252124645893
gpqa_0139,gpqa_diamond_qwen7b,0,355.0,0.0,0.9920886075949367,1.771186440677966,1.3260387695490725,-0.14372466995910269,7.0,0.24367088607594936,0.9968354430379747,79.33333333333333,71.58367287463129,-0.051350478341870606,157.0,0.030063291139240507,0.9984177215189873,3.923076923076923,2.9056498049411656,-0.1489922146044123,61.0,0.09018987341772151,0.995253164556962,9.533333333333333,10.495184080752889,0.04802406126891239,2.0,0.0189873417721519,0.3971518987341772,239.0,0.0,-1.0,49.0,0.03322784810126582,0.9936708860759493,12.645833333333334,15.101723940405687,0.08850835346852927,2.0,0.9620253164556962,1.0,24.0,0.0,-1.0,12.460443037974683,7.2326845905234824,0.8089770373797234,0.5981012658227848
gpqa_0140,gpqa_diamond_qwen7b,0,130.0,0.0,0.9951690821256038,1.5968992248062015,1.0676307163216632,-0.19863485124153085,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,43.0,0.014492753623188406,0.9806763285024155,4.761904761904762,3.7276925315773197,-0.1218211176072465,15.0,0.043478260869565216,0.893719806763285,12.571428571428571,6.935563482250489,-0.28891512713335765,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,19.0,0.004830917874396135,0.9758454106280193,11.166666666666666,9.540847854241141,-0.07851346962881424,1.0,1.0,1.0,-1.0,-1.0,-1.0,14.826086956521738,8.069067534211472,0.874695434866245,0.5458937198067633
gpqa_0141,gpqa_diamond_qwen7b,1,35.0,0.0,0.9743589743589743,1.1176470588235294,0.4032738000235908,-0.46969785090688,1.0,0.8461538461538461,0.8461538461538461,-1.0,-1.0,-1.0,1.0,0.41025641025641024,0.41025641025641024,-1.0,-1.0,-1.0,1.0,0.8717948717948718,0.8717948717948718,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.02564102564102564,0.02564102564102564,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,10.128205128205128,6.664792636008967,0.7673918459753,0.20512820512820512
gpqa_0142,gpqa_diamond_qwen7b,0,365.0,0.0,0.9981949458483754,1.5192307692307692,1.0727204102717978,-0.17226804366147946,2.0,0.40794223826714804,0.5848375451263538,98.0,0.0,-1.0,96.0,0.039711191335740074,0.9819494584837545,5.494736842105263,3.3868901562861358,-0.23732663916204672,47.0,0.1444043321299639,0.924187725631769,9.391304347826088,9.351768632699716,-0.0021093507541399023,1.0,0.01444043321299639,0.01444043321299639,-1.0,-1.0,-1.0,43.0,0.09747292418772563,0.9711191335740073,11.523809523809524,9.82280654114043,-0.07968490075867589,1.0,1.0,1.0,-1.0,-1.0,-1.0,12.111913357400722,8.473047241226727,0.8275996323675617,0.5108303249097473
gpqa_0143,gpqa_diamond_qwen7b,0,154.0,0.0,0.9909502262443439,1.4313725490196079,0.8838766799674231,-0.23647383711330527,10.0,0.07239819004524888,0.8823529411764706,19.88888888888889,14.066859749420855,-0.17145930727321596,34.0,0.04524886877828054,0.9864253393665159,6.303030303030303,5.833471072753981,-0.03868983455258563,6.0,0.3936651583710407,0.9049773755656109,22.6,17.315888657530692,-0.13238115247303625,2.0,0.02262443438914027,0.10407239819004525,18.0,0.0,-1.0,14.0,0.004524886877828055,0.6832579185520362,11.538461538461538,7.591649102446357,-0.20631414580401353,2.0,0.995475113122172,1.0,1.0,0.0,-1.0,10.692307692307692,6.165543181979578,0.8404938251518649,0.45248868778280543
gpqa_0144,gpqa_diamond_qwen7b,0,424.0,0.0,0.9981916817359855,1.3049645390070923,0.733622725729688,-0.28026360370262354,6.0,0.4810126582278481,0.7974683544303798,35.0,16.161683080669537,-0.36821143842408427,106.0,0.02531645569620253,0.9837251356238698,5.0476190476190474,5.3814159092388145,0.032006495615423264,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,0.0054249547920434,0.47377938517179025,259.0,0.0,-1.0,11.0,0.003616636528028933,0.8535262206148282,47.0,67.24879181070838,0.17723418768626742,5.0,0.6220614828209765,1.0,52.25,78.3976243262511,0.20013853647239452,8.007233273056057,6.9745042104618475,0.6451159413074484,0.3309222423146474
gpqa_0145,gpqa_diamond_qwen7b,0,168.0,0.0,0.9963369963369964,1.6287425149700598,1.1186551911538567,-0.18566198940882297,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.0,0.03663003663003663,0.9853479853479854,4.796296296296297,3.4500651074351967,-0.1632515388243751,20.0,0.19413919413919414,0.9816849816849816,11.31578947368421,6.617780130105223,-0.2619673298385771,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.0,0.047619047619047616,0.978021978021978,8.758620689655173,8.152237570621198,-0.03585761938874324,1.0,1.0,1.0,-1.0,-1.0,-1.0,15.637362637362637,7.79055004267319,0.8845055279133673,0.5567765567765568
gpqa_0146,gpqa_diamond_qwen7b,1,173.0,0.0,0.9913419913419913,1.3313953488372092,0.7854433835838048,-0.2579090966599061,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,24.0,0.03463203463203463,0.9177489177489178,8.869565217391305,6.333515733784398,-0.16681154903741968,6.0,0.12121212121212122,0.7532467532467533,29.2,21.188676221038442,-0.15899055858936506,2.0,0.008658008658008658,0.6536796536796536,149.0,0.0,-1.0,25.0,0.021645021645021644,0.7662337662337663,7.166666666666667,7.04548712928275,-0.00852647242098195,2.0,0.9956709956709957,1.0,1.0,0.0,-1.0,16.467532467532468,9.138071848850101,0.8965630775958923,0.3722943722943723
gpqa_0147,gpqa_diamond_qwen7b,0,457.0,0.0,0.9985422740524781,1.5021929824561404,0.910462826945175,-0.24526090841685344,7.0,0.09620991253644315,0.6690962099125365,65.5,68.92689363859847,0.025492619414471805,120.0,0.008746355685131196,0.9912536443148688,5.663865546218488,4.991214653069392,-0.06312959457536996,32.0,0.10495626822157435,0.9956268221574344,19.70967741935484,14.478445711419523,-0.15301312938195297,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,68.0,0.0014577259475218659,0.9927113702623906,10.149253731343284,12.379875016058618,0.09901054362666255,3.0,0.9708454810495627,1.0,10.0,8.0,-0.1111111111111111,10.364431486880466,5.5311063281441255,0.7748474961965319,0.5189504373177842
gpqa_0148,gpqa_diamond_qwen7b,1,86.0,0.0,0.9919354838709677,1.4470588235294117,0.7593477441461141,-0.31168828513224067,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,19.0,0.20967741935483872,0.782258064516129,3.9444444444444446,1.5801625170364324,-0.4279547746821547,9.0,0.1935483870967742,0.7983870967741935,9.375,5.452923527796809,-0.2645061167769556,1.0,0.008064516129032258,0.008064516129032258,-1.0,-1.0,-1.0,9.0,0.18548387096774194,0.7661290322580645,9.0,5.678908345800274,-0.22624922616605284,1.0,1.0,1.0,-1.0,-1.0,-1.0,17.096774193548388,8.950057987592567,0.8029323366789343,0.5241935483870968
gpqa_0149,gpqa_diamond_qwen7b,1,311.0,0.0,1.0,1.5903225806451613,0.9885978466461175,-0.23332427306842274,4.0,0.23529411764705882,0.8681541582150102,104.0,132.25984525420657,0.11961340795681998,100.0,0.030425963488843813,0.9918864097363083,4.787878787878788,3.118121447128863,-0.21120127638704894,28.0,0.04462474645030426,0.9797160243407708,17.074074074074073,17.68013307710501,0.01743843559413135,1.0,0.12778904665314403,0.12778904665314403,-1.0,-1.0,-1.0,50.0,0.006085192697768763,0.9979716024340771,9.979591836734693,5.922939824101995,-0.25509472951549295,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.109533468559837,6.798174971758862,0.834400080311011,0.5699797160243407
gpqa_0150,gpqa_diamond_qwen7b,1,96.0,0.008,0.984,1.2842105263157895,0.6595557978029702,-0.32136307783602397,2.0,0.504,0.928,53.0,0.0,-1.0,16.0,0.216,0.848,5.266666666666667,5.6031737038535185,0.030957863751107515,3.0,0.584,0.856,17.0,15.0,-0.0625,3.0,0.0,0.312,19.5,15.5,-0.11428571428571428,2.0,0.552,0.664,14.0,0.0,-1.0,4.0,0.824,1.0,7.333333333333333,4.642796092394707,-0.2246583303582715,10.6,7.064276325286265,0.7738762723134176,0.352
gpqa_0151,gpqa_diamond_qwen7b,1,54.0,0.0,1.0,1.3396226415094339,0.6713376179115922,-0.33232134770790905,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,0.43661971830985913,0.8028169014084507,8.666666666666666,2.8674417556808756,-0.5027891795910023,5.0,0.647887323943662,0.9859154929577465,6.0,3.24037034920393,-0.2986492474334446,1.0,0.22535211267605634,0.22535211267605634,-1.0,-1.0,-1.0,8.0,0.19718309859154928,0.8450704225352113,6.571428571428571,4.030495994190252,-0.23966710586475556,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.47887323943662,5.954898929925,0.8789448139021417,0.4225352112676056
gpqa_0152,gpqa_diamond_qwen7b,0,257.0,0.0,1.0,1.6171875,1.2159171805035696,-0.1416362488325376,2.0,0.13285024154589373,0.24154589371980675,45.0,0.0,-1.0,102.0,0.00966183574879227,0.9782608695652174,3.9702970297029703,2.5964768419882502,-0.20920778064814094,32.0,0.1473429951690821,0.9951690821256038,11.32258064516129,13.160025239641923,0.07505102206547251,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,22.0,0.036231884057971016,0.9927536231884058,18.857142857142858,14.619900704130634,-0.12657157569056962,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.857487922705314,6.994924279085799,0.8674281864994788,0.5289855072463768
gpqa_0153,gpqa_diamond_qwen7b,1,189.0,0.0,0.9965277777777778,1.5265957446808511,1.093664106114473,-0.16522469648762927,4.0,0.24305555555555555,0.4131944444444444,16.333333333333332,9.533566430716728,-0.26287521754218696,56.0,0.0625,0.9722222222222222,4.763636363636364,4.394060604388761,-0.04035684523499826,20.0,0.125,0.9305555555555556,12.210526315789474,17.706908991655805,0.18371837757424667,2.0,0.006944444444444444,0.04513888888888889,11.0,0.0,-1.0,17.0,0.06597222222222222,0.9479166666666666,15.875,11.510185706581801,-0.15938596656546142,1.0,1.0,1.0,-1.0,-1.0,-1.0,14.163194444444445,8.065988664067042,0.8625507210017299,0.4965277777777778
gpqa_0154,gpqa_diamond_qwen7b,1,103.0,0.0,0.9911504424778761,1.0980392156862746,0.408483659921562,-0.4577132992331748,3.0,0.6371681415929203,0.8230088495575221,10.5,7.5,-0.16666666666666666,4.0,0.17699115044247787,0.9646017699115044,29.666666666666668,17.326921891156037,-0.2625835811693193,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.07964601769911504,0.07964601769911504,-1.0,-1.0,-1.0,1.0,0.008849557522123894,0.008849557522123894,-1.0,-1.0,-1.0,2.0,0.8141592920353983,1.0,21.0,0.0,-1.0,9.743362831858407,7.511382231496749,0.6330915914601855,0.1592920353982301
gpqa_0155,gpqa_diamond_qwen7b,1,312.0,0.0,1.0,1.4630225080385852,0.8359386561180333,-0.2727683536796933,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,112.0,0.026373626373626374,0.9956043956043956,3.972972972972973,2.6693436769993117,-0.19626123906319648,14.0,0.421978021978022,0.9824175824175824,19.615384615384617,26.199055947579076,0.14370297337029334,2.0,0.01098901098901099,0.24395604395604395,106.0,0.0,-1.0,13.0,0.05054945054945055,0.9802197802197802,35.25,43.19167550967817,0.10124306318136107,3.0,0.967032967032967,0.9978021978021978,7.0,2.0,-0.5555555555555556,14.421978021978022,7.63464921361169,0.8682637164934266,0.47692307692307695
gpqa_0156,gpqa_diamond_qwen7b,1,105.0,0.0,0.9922480620155039,1.2307692307692308,0.5044183480232307,-0.4186007850813897,1.0,0.29457364341085274,0.29457364341085274,-1.0,-1.0,-1.0,8.0,0.05426356589147287,0.8449612403100775,14.571428571428571,6.253162465211226,-0.39944439204504834,7.0,0.3023255813953488,1.0,15.0,6.531972647421808,-0.39327689530536974,2.0,0.5348837209302325,0.5968992248062015,8.0,0.0,-1.0,7.0,0.06976744186046512,0.9844961240310077,19.666666666666668,17.12373271872176,-0.06911949830462702,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.232558139534884,6.20016457384349,0.8094393084080819,0.3488372093023256
gpqa_0157,gpqa_diamond_qwen7b,0,190.0,0.0,0.9961685823754789,1.3756613756613756,1.0498879817496942,-0.13430911760929834,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,37.0,0.08045977011494253,0.9846743295019157,6.555555555555555,5.42854822235827,-0.09404185361564629,13.0,0.44061302681992337,0.9808429118773946,11.75,11.000946928939042,-0.03292403931144368,1.0,0.0038314176245210726,0.0038314176245210726,-1.0,-1.0,-1.0,18.0,0.0421455938697318,0.9923371647509579,14.588235294117647,15.669598979550525,0.035738304190988744,3.0,0.5440613026819924,1.0,59.5,34.5,-0.26595744680851063,12.206896551724139,6.861751277807573,0.8564361236774175,0.3716475095785441
gpqa_0158,gpqa_diamond_qwen7b,0,189.0,0.0,0.9967532467532467,1.6329787234042554,1.0907627916428086,-0.19907026006910855,3.0,0.41233766233766234,0.6331168831168831,34.0,29.0,-0.07936507936507936,52.0,0.022727272727272728,0.9642857142857143,5.686274509803922,5.046801340233397,-0.05957967487654538,36.0,0.06493506493506493,0.9902597402597403,8.142857142857142,8.678850671580417,0.03186320524859239,1.0,0.237012987012987,0.237012987012987,-1.0,-1.0,-1.0,26.0,0.00974025974025974,0.9675324675324676,11.8,19.724096937502615,0.251366342173492,2.0,0.9805194805194806,1.0,6.0,0.0,-1.0,13.61038961038961,7.476206142808142,0.8309071205858718,0.5714285714285714
gpqa_0159,gpqa_diamond_qwen7b,0,154.0,0.0,0.9955947136563876,1.477124183006536,1.0103061551144985,-0.18767079452953223,3.0,0.2599118942731278,0.947136563876652,78.0,51.0,-0.20930232558139536,45.0,0.06607929515418502,0.9779735682819384,4.704545454545454,4.008964644476322,-0.07982785377700106,11.0,0.3436123348017621,0.973568281938326,14.3,7.156116265125938,-0.33295325428887124,1.0,0.03524229074889868,0.03524229074889868,-1.0,-1.0,-1.0,10.0,0.004405286343612335,0.9118942731277533,22.88888888888889,19.324391290941925,-0.0844401947150758,4.0,0.8237885462555066,1.0,13.333333333333334,10.338708279513883,-0.12650472243991906,16.788546255506606,8.452471478690756,0.8905939513069615,0.44933920704845814
