item_id,dataset,is_correct,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
gpqa_0114,gpqa_diamond_qwen7b,1,0.312737254497026,0.9930555555555556,0.02160751736826367,0.3402777777777778,0.29359105229377747,0.03842160105705261,0.06976592540740967,1.8619949332387975e-11,0.2031361162662506,1.6144824810380006e-31,0.0956316888332367,0.0,4.077376457300996e-12,1.5361878467956558e-05,9.68905077697313e-13,1.3311302337086148e-14,2.82114262506461e-12,2.8789551934896898e-33,1.3281274951343347e-12,0.0,7.864239959638458e-34,0.0220705084502697,1.8687754345870888e-34,1.4046253227206762e-06,5.441278402122423e-34,5.2626216078775295e-20,2.561625580286169e-34,2.942726775082116e-44,0.0,0.23112712800502777,0.0,0.0004341447202023119,0.0,1.484863811223937e-17,0.0,8.207405105550454e-42
gpqa_0115,gpqa_diamond_qwen7b,0,0.21146549878721999,0.99609375,0.013761758687905967,0.4921875,0.4920240044593811,0.15756328403949738,0.07536183297634125,4.152163626258698e-07,0.1290181279182434,1.9408737703883354e-23,0.036570675671100616,0.0,6.8332006719629135e-12,0.0007064983947202563,1.0466210146817256e-12,2.5850790692089065e-12,1.7917965288577475e-12,1.1838330256283766e-28,5.078914719347516e-13,0.0,1.317953337717906e-33,0.015283003449440002,2.0186695610049025e-34,1.3014696378377266e-06,3.4559274478898606e-34,2.87521906315809e-20,9.79595691781609e-35,9.80908925027372e-45,0.0,0.4956398606300354,0.0,4.28086677857209e-05,0.0,6.504163032522967e-19,0.0,2.0038568039844884e-43
gpqa_0116,gpqa_diamond_qwen7b,1,0.2441614296149055,0.99609375,0.016505645588040352,0.46875,0.48712214827537537,0.123509481549263,0.13591864705085754,5.652876833295295e-09,0.08668309450149536,7.001518786477557e-27,0.11451123654842377,0.0,6.7651283880421076e-12,0.09959115087985992,1.8876308936072173e-12,2.2335187033206694e-09,1.2038498453312285e-12,8.185633671953295e-28,1.590325635937584e-12,0.0,1.3048233413257095e-33,0.0532442145049572,3.6407677356606747e-34,5.313460746947385e-07,2.321925292586715e-34,7.616805096184722e-21,3.067340239576706e-34,1.401298464324817e-45,0.0,0.1560290902853012,0.0,5.040343967266381e-05,0.0,6.923995450496959e-19,0.0,1.4433374182545616e-43
gpqa_0117,gpqa_diamond_qwen7b,0,0.28154357202220126,0.99609375,0.02668715361505747,0.5625,0.5720371007919312,0.13812881708145142,0.11052368581295013,1.3290441636115702e-08,0.13690267503261566,1.1269216994752366e-25,0.0499727800488472,0.0,7.944421162586757e-12,0.0208157766610384,1.5349465405309348e-12,9.953403434792563e-09,1.9012970451509625e-12,7.926315814618777e-24,6.940191151806607e-13,0.0,1.5322799370063874e-33,0.1982470452785492,2.9605282107052697e-34,1.1793687008321285e-05,3.667126130179201e-34,1.730845187976064e-19,1.3385893706353316e-34,1.3592595103950726e-43,0.0,0.22332844138145447,0.0,0.00018942568567581475,0.0,1.4128676650685465e-17,0.0,1.8144012516077731e-41
gpqa_0118,gpqa_diamond_qwen7b,1,0.31084722189169717,0.9951690821256038,0.024053556187717234,0.5458937198067633,0.4632667005062103,0.0443396233022213,0.07213179767131805,2.9793723044235776e-11,0.1513858288526535,4.770090718150937e-31,0.030003638938069344,0.0,6.433820056578332e-12,0.003714002203196287,1.0017623666355724e-12,1.9516640907546456e-12,2.1024377985096043e-12,4.693813893930026e-23,4.1668884597119427e-13,7.42688186092153e-44,1.240923560250506e-33,0.3328639268875122,1.932149044187055e-34,0.0036353503819555044,4.05507668891524e-34,4.1116602852477036e-13,8.036885297080082e-35,6.518686473740725e-34,0.0,0.00371805252507329,0.0,0.00043847490451298654,0.0,5.00207311010005e-14,0.0,7.930361861255322e-35
gpqa_0119,gpqa_diamond_qwen7b,1,0.25757048624184203,0.996078431372549,0.016460827635783774,0.4196078431372549,0.3903995752334595,0.13710670173168182,0.10595136135816574,8.110525584470452e-10,0.15802456438541412,1.2489129669735164e-28,0.0016531638102605939,0.0,5.421847432823812e-12,0.005414084065705538,1.4714464455917176e-12,2.9859244417285158e-12,2.1946366165342956e-12,7.476171756472699e-29,2.2959046569828202e-14,0.0,1.0457386007682194e-33,0.15089701116085052,2.838052490020386e-34,1.1093831744801719e-05,4.23290464778817e-34,2.2043943271883375e-20,4.4282258337495705e-36,0.0,0.0,0.0023903229739516973,0.0,4.999908043146206e-08,0.0,9.268695331256587e-23,0.0,0.0
gpqa_0120,gpqa_diamond_qwen7b,0,0.22574652392177086,0.99609375,0.0188886349205859,0.54296875,0.5105279684066772,0.21813276410102844,0.062422171235084534,4.450468438221833e-09,0.12541228532791138,9.951138274204941e-27,0.06480895727872849,0.0,7.09018174033238e-12,0.02238401211798191,8.669157514247516e-13,6.077335967802355e-09,1.7417187483936836e-12,3.552633545918871e-26,9.000631728643682e-13,0.0,1.3675186998688008e-33,0.04602968320250511,1.6720636870223015e-34,5.395544278030684e-08,3.359339923983174e-34,1.6713232491812451e-22,1.73599668958824e-34,0.0,0.0,0.4946151077747345,0.0,2.798573586915154e-05,0.0,6.600819216346759e-20,0.0,2.802596928649634e-45
gpqa_0121,gpqa_diamond_qwen7b,0,0.23793193595702178,0.99609375,0.015297829522751272,0.52734375,0.29986268281936646,0.05761462077498436,0.09716988354921341,8.20013154601007e-11,0.001960153691470623,5.835211133527059e-30,0.0019304541638121009,0.0,4.164476923029792e-12,0.1176324412226677,1.3494899642196856e-12,3.306256246560224e-08,2.7222505594669787e-14,1.889393358523859e-25,2.6810039512872516e-14,0.0,8.03223371440531e-34,0.007207837421447039,2.602828493992413e-34,1.6643928457682478e-09,5.2505409553630084e-36,1.0809787176890768e-26,5.1709859456893004e-36,0.0,0.0,1.4271795967246703e-09,0.0,1.0041047228083462e-19,0.0,1.2531275469145003e-38,0.0,0.0
gpqa_0122,gpqa_diamond_qwen7b,1,0.43509644721773,0.9900990099009901,0.01911249594523175,0.2079207920792079,0.20011913776397705,0.0031048227101564407,0.017796311527490616,4.081982419180258e-13,0.1399351954460144,7.861187347746166e-34,0.04388436675071716,0.0,2.779243848949342e-12,7.566570275230333e-05,2.4715421224376366e-13,1.0668068262543323e-13,1.943412444860293e-12,7.705959272962401e-29,6.094636514214491e-13,0.0,5.360466379745756e-34,0.04503810778260231,4.7669863160897645e-35,2.5718894903548062e-05,3.748355774474646e-34,4.0777411504631793e-19,1.1755028456056821e-34,1.0789998175301091e-43,0.0,0.09997888654470444,0.0,2.303000428582891e-06,0.0,3.078664457932934e-20,0.0,7.006492321624085e-45
gpqa_0123,gpqa_diamond_qwen7b,1,0.22085183343187964,0.99609375,0.01787680748384446,0.35546875,0.3887157738208771,0.041224267333745956,0.06716147065162659,3.1519960252968104e-11,0.1673077493906021,5.667507304156262e-31,0.02537410892546177,0.0,5.398465095091121e-12,0.0011576882097870111,9.327346837603723e-13,8.644716886774262e-12,2.3235606147475885e-12,2.1532214255763567e-29,3.523942205749253e-13,0.0,1.0412284677164042e-33,0.09194105863571167,1.7990119111644496e-34,2.4717764972592704e-05,4.4815671615576824e-34,7.370481178771058e-19,6.796802467838028e-35,4.6382979169151445e-43,0.0,0.08147437870502472,0.0,2.2912779968464747e-05,0.0,6.51332922768582e-19,0.0,4.049752561898721e-43
gpqa_0124,gpqa_diamond_qwen7b,1,0.3251326406108482,0.9937888198757764,0.017905400036284644,0.40372670807453415,0.3383290767669678,0.10372782498598099,0.06230594590306282,4.437976097726448e-10,0.1587415337562561,6.451879758171823e-29,0.004910072777420282,0.0,4.698695859478574e-12,0.0008192930836230516,8.653015912303552e-13,1.439781589307812e-13,2.2045934956055335e-12,1.0697815006223304e-28,6.819081432331286e-14,0.0,9.062608695843778e-34,0.10353042185306549,1.6689502341138052e-34,8.935865480452776e-06,4.2521092867447295e-34,2.2078697782307674e-20,1.3152302373255477e-35,1.401298464324817e-45,0.0,0.022544393315911293,0.0,2.711799673704718e-08,0.0,6.329205854164775e-23,0.0,0.0
gpqa_0125,gpqa_diamond_qwen7b,0,0.20940611481091764,0.99609375,0.0177573345717974,0.4296875,0.48537108302116394,0.09156229346990585,0.05604792386293411,1.222711792925324e-10,0.16489244997501373,5.950377982619493e-30,0.05175090581178665,0.0,6.740805396504568e-12,3.2159179681912065e-05,7.783905356210929e-13,7.525977860660046e-14,2.290017134254363e-12,1.6194556449880245e-32,7.187137170128199e-13,0.0,1.3001330270304324e-33,0.07342512160539627,1.5013204922948497e-34,1.3790161119686672e-06,4.41687043204682e-34,4.76127842460165e-20,1.3862189323627122e-34,2.6624670822171524e-44,0.0,0.23507748544216156,0.0,0.0003213259042240679,0.0,1.1149767654310498e-17,0.0,6.650562511685582e-42
gpqa_0126,gpqa_diamond_qwen7b,0,0.22745308716912405,0.99609375,0.01745668557123281,0.5234375,0.4617944657802582,0.10478033870458603,0.14395245909690857,3.2250631054608903e-09,0.1553078591823578,2.0853093139700294e-27,0.13574887812137604,0.0,6.4133776414565524e-12,0.0013916173484176397,1.999203753932921e-12,1.0346048462395174e-09,2.156906814612669e-12,5.1767845168207277e-23,1.8852729707224958e-12,0.0,1.2369796848680012e-33,0.15640461444854736,3.8559635579202915e-34,0.0002728296385612339,4.160133741455097e-34,1.367250556801656e-17,3.6362198123021906e-34,9.523224363551457e-42,0.0,0.32864099740982056,0.0,0.0002738632610999048,0.0,9.300432514200181e-18,0.0,5.211428988823995e-42
gpqa_0127,gpqa_diamond_qwen7b,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gpqa_0128,gpqa_diamond_qwen7b,0,0.2566474565082899,0.99609375,0.02143984625581652,0.54296875,0.5888368487358093,0.14325930178165436,0.08291873335838318,6.775600636110823e-10,0.121544249355793,1.218191615836245e-28,0.0023386471439152956,0.0,8.177734531211733e-12,0.002556280931457877,1.15157070077615e-12,1.1454256987342148e-10,1.6879997833535443e-12,3.0485225385334788e-27,3.2479000635883895e-14,0.0,1.5772799729722762e-33,0.24053597450256348,2.2210919841039043e-34,0.0001547307037981227,3.255729050919065e-34,5.803715171073592e-16,6.264386178862074e-36,3.467613943461191e-38,0.0,0.004079800099134445,0.0,0.0004354621341917664,0.0,1.8732970073564266e-15,0.0,1.1193261605286944e-37
gpqa_0129,gpqa_diamond_qwen7b,0,0.40380608531025547,0.9907407407407407,0.022531719119460496,0.28703703703703703,0.2289944440126419,0.00272611016407609,0.1079944297671318,2.2605069129478378e-13,0.13464288413524628,3.1532805856475755e-34,0.08812431991100311,0.0,3.180261826454811e-12,0.0010375150013715029,1.4998206669669667e-12,2.2143112267825754e-13,1.869912861704459e-12,2.897609443950675e-32,1.223865518477918e-12,0.0,6.133930183149801e-34,0.026074444875121117,2.8927786397133752e-34,2.7921389573748456e-06,3.606594599596584e-34,1.5057425891774478e-19,2.3605306392841307e-34,1.401298464324817e-43,0.0,0.266714483499527,0.0,0.0002592059609014541,0.0,1.3952692321003584e-17,0.0,1.2821880948572076e-41
gpqa_0130,gpqa_diamond_qwen7b,0,0.28309729091779445,0.99609375,0.024194422469008714,0.48046875,0.5812427997589111,0.06038462743163109,0.12749378383159637,5.265908264995289e-10,0.2848753035068512,6.567851074220559e-28,0.11887840926647186,0.0,8.072268548042771e-12,0.0020535883959382772,1.7706265056580128e-12,2.0397961097984307e-10,3.956332657317763e-12,2.901403350087163e-28,1.6509766644079438e-12,0.0,1.5569387779152658e-33,0.2745687663555145,3.4150948608218734e-34,1.037957304106385e-06,7.630775761305613e-34,2.8802939454630734e-20,3.184321212937717e-34,1.2611686178923354e-44,0.0,0.43852198123931885,0.0,0.00047444162191823125,0.0,1.2594744650961005e-17,0.0,4.9970303237822977e-42
gpqa_0131,gpqa_diamond_qwen7b,0,0.26835390143060067,0.99609375,0.02141548672807403,0.45703125,0.45800626277923584,0.08454299718141556,0.09541194140911102,2.472983817725094e-09,0.21633809804916382,1.7635133832821437e-27,0.04274507611989975,0.0,6.360763912111045e-12,0.011801660060882568,1.3250762249603087e-12,3.466627818138335e-10,3.004491837613199e-12,1.5692530149940668e-28,5.93641184386956e-13,0.0,1.2268323217200239e-33,0.1477261185646057,2.5557400729261435e-34,6.306559498625575e-06,5.794913020597846e-34,1.0831152054618215e-19,1.1449854510549009e-34,3.363116314379561e-44,0.0,0.21116863191127777,0.0,8.439736848231405e-05,0.0,1.3508388798582976e-18,0.0,3.867583761536495e-43
gpqa_0132,gpqa_diamond_qwen7b,1,0.2209945420963777,0.99609375,0.014795005787163973,0.36328125,0.3592764139175415,0.10117089748382568,0.096009261906147,3.940860415774239e-10,0.07851704955101013,4.7009304798084433e-29,0.10745961964130402,0.0,4.989609420080754e-12,0.0123197166249156,1.3333710221011263e-12,8.491743766492199e-12,1.0904403465253343e-12,6.350318118311625e-31,1.4923931231439203e-12,0.0,9.623707046979796e-34,0.026585306972265244,2.5717394234780484e-34,5.286167379381368e-06,2.1031866864740634e-34,9.230017963225386e-20,2.87845322066769e-34,2.2420775429197073e-44,0.0,0.18696226179599762,0.0,1.8828781321644783e-05,0.0,3.242163879210914e-19,0.0,7.847271400218976e-44
gpqa_0133,gpqa_diamond_qwen7b,1,0.24935386943252524,0.99609375,0.017369311535730958,0.37109375,0.3862990736961365,0.02722427062690258,0.07830323278903961,5.072174451281608e-12,0.2874037027359009,2.4127493217735719e-32,0.0022662398405373096,0.0,5.364899063192707e-12,0.030278682708740234,1.0874710420355482e-12,5.2054343058216546e-08,3.991446496237616e-12,1.0398428397877753e-23,3.1473413285298957e-14,0.0,1.0347548917567313e-33,0.5661815404891968,2.0974593657561703e-34,0.0001895981840789318,7.698502603012208e-34,5.38371618373965e-18,6.070433915765279e-36,2.2504853337056562e-42,0.0,0.0013887054519727826,0.0,2.1021901996931547e-09,0.0,5.29329611707825e-23,0.0,0.0
gpqa_0134,gpqa_diamond_qwen7b,1,0.2780097448342149,0.9919354838709677,0.013734954379258616,0.27419354838709675,0.2359570413827896,0.014108411967754364,0.04965142905712128,2.7791534264881568e-12,0.06767219305038452,9.72318233806317e-33,0.02362421527504921,0.0,3.2769579150909722e-12,0.0013638351811096072,6.895562679881673e-13,8.75248563404242e-14,9.398275343727724e-13,2.1550468707371526e-32,3.280917746685541e-13,0.0,6.320432463812335e-34,0.010369488038122654,1.3299813999917027e-34,1.539075583423255e-06,1.8126919562608844e-34,3.864866672187055e-20,6.328070077644684e-35,2.6624670822171524e-44,0.0,0.1445631980895996,0.0,0.00012185057858005166,0.0,7.017379281968097e-18,0.0,5.837809402377188e-42
gpqa_0135,gpqa_diamond_qwen7b,1,0.4006413838815415,0.9885057471264368,0.012271309721058813,0.13793103448275862,0.20463690161705017,4.952334628694162e-17,0.038749780505895615,7.860310146349512e-25,0.06877464801073074,8.926271217749085e-43,0.01421069074422121,0.0,2.8419861949902092e-12,0.00031836453126743436,5.381547529652309e-13,1.6033127950287884e-11,9.551385290323955e-13,4.242750241405951e-29,1.973572807999549e-13,0.0,5.481479849743064e-34,0.08044587075710297,1.0379658739621474e-34,9.825092739390584e-09,1.8422232671716692e-34,3.08752608658122e-26,3.806527936366594e-35,0.0,0.0,0.07387881726026535,0.0,9.17674398692725e-08,0.0,1.5846516576715507e-24,0.0,0.0
gpqa_0136,gpqa_diamond_qwen7b,1,0.2165473219465639,0.99609375,0.019658768083900213,0.4609375,0.4550049602985382,0.06399481743574142,0.047588832676410675,8.956238528590177e-11,0.19776234030723572,2.0500586871787006e-29,0.005152466241270304,0.0,6.31908371115375e-12,0.0063003902323544025,6.609110502799054e-13,5.7007763093475106e-11,2.746512435883308e-12,8.578563439951134e-27,7.155716042492669e-14,0.0,1.2187931342218495e-33,0.058173712342977524,1.2747320175593532e-34,0.00022140702640172094,5.297335445444387e-34,1.340516777544379e-15,1.3801586505740612e-35,1.1887575847351833e-37,0.0,0.060957301408052444,0.0,0.00047211511991918087,0.0,2.915150920611005e-15,0.0,2.5852429811986147e-37
gpqa_0137,gpqa_diamond_qwen7b,1,0.24300559815137757,0.9957627118644068,0.01837969280905643,0.3855932203389831,0.3804095387458801,0.09794357419013977,0.08838575333356857,1.1769894392443803e-08,0.17613905668258667,3.239909977864214e-26,0.04095758870244026,0.0,5.283105983938663e-12,0.002573412610217929,1.2274964031333546e-12,3.2155207918549422e-06,2.4462090339461007e-12,2.3594458433431934e-17,5.68816695134533e-13,2.4044053583255584e-39,1.018979022884727e-33,0.011079331859946251,2.3675335550436583e-34,0.004427290987223387,4.71812529775609e-34,3.247418948874349e-14,1.0971050636286388e-34,3.3092967675745026e-36,0.0,0.22234588861465454,0.0,0.00010534276225371286,0.0,1.652698281882094e-18,0.0,4.484155085839415e-43
gpqa_0138,gpqa_diamond_qwen7b,0,0.27372306035249494,0.99609375,0.019430334388744086,0.55859375,0.5262479186058044,0.3052522838115692,0.11248021572828293,7.93570649193498e-08,0.12354062497615814,7.413880941095231e-25,0.054184168577194214,0.0,7.308500159231013e-12,0.03415197506546974,1.5621191406384183e-12,1.603061150490248e-08,1.715725218148778e-12,5.046514787945698e-25,7.52506726636043e-13,0.0,1.4096272034026591e-33,0.07750998437404633,3.012936891652712e-34,6.593529633391881e-07,3.3092048603318632e-34,4.7322918025834184e-21,1.451397224256553e-34,1.401298464324817e-45,0.0,0.16154621541500092,0.0,2.9321923648240045e-05,0.0,4.348354063341727e-19,0.0,9.10844001811131e-44
gpqa_0139,gpqa_diamond_qwen7b,0,0.2739586236584728,0.99609375,0.02270186645910144,0.48046875,0.3225063383579254,0.015899740159511566,0.1507091522216797,4.420634431429038e-12,0.2353886216878891,4.296914686560061e-32,0.027976857498288155,0.0,4.478949763159212e-12,0.011313541792333126,2.0930397172380655e-12,7.091050524543618e-10,3.2690638390731053e-12,1.5465155823671284e-25,3.885410060095601e-13,0.0,8.638774105750225e-34,1.2586092948913574,4.036949739506095e-34,1.3124671568220947e-05,6.30520613854934e-34,2.675092407473688e-21,7.49398426430214e-35,0.0,0.0,0.0274717528373003,0.0,6.450937561908177e-10,0.0,1.2624841526972626e-27,0.0,0.0
gpqa_0140,gpqa_diamond_qwen7b,0,0.24529770638148946,0.9951923076923077,0.015594697235008845,0.4567307692307692,0.40003421902656555,0.06970876455307007,0.11419051885604858,9.687833174565341e-11,0.11165536195039749,2.8566826097864005e-30,0.11172506213188171,0.0,5.555653159738938e-12,0.0012080357410013676,1.5858716249927962e-12,4.251085974123908e-13,1.5506633520637192e-12,1.2548442161835847e-31,1.5516314361835315e-12,0.0,1.0715466710760188e-33,0.041108496487140656,3.0587492584998664e-34,3.431827906297258e-07,2.9908417304545802e-34,5.852914333542849e-21,2.992708746091472e-34,1.401298464324817e-45,0.0,0.24638207256793976,0.0,0.00015049638750497252,0.0,2.6123037896623845e-18,0.0,7.342803953062041e-43
gpqa_0141,gpqa_diamond_qwen7b,1,0.5156660563312471,0.975,0.004361676424741745,0.1,0.04274645075201988,0.00015686619735788554,0.057931073009967804,2.6732671099953835e-15,0.05021720752120018,6.32730246204047e-37,0.042946550995111465,0.0,5.936601579249745e-13,4.671865028171851e-08,8.045434977954624e-13,2.9752082564888543e-16,6.974138063928215e-13,4.3004238264790785e-35,5.964392933537066e-13,0.0,1.145022185253364e-34,0.031838852912187576,1.5517632048582899e-34,3.317145724768267e-10,1.3451365527451752e-34,4.799660269141917e-29,1.1503821639866252e-34,0.0,0.0,0.002478997455909848,0.0,3.1965725097275743e-13,0.0,1.298242501506524e-33,0.0,0.0
gpqa_0142,gpqa_diamond_qwen7b,0,0.2183125023402681,0.99609375,0.017208859615493566,0.41015625,0.4057481586933136,0.03062019683420658,0.07911376655101776,5.357214671874999e-12,0.21689586341381073,1.75407619678007e-32,0.05025690793991089,0.0,5.635007217785759e-12,1.0773025678645354e-05,1.0987276626711617e-12,2.352826592409707e-13,3.01223759477387e-12,2.254062609650913e-31,6.979651231975303e-13,0.0,1.086852158536702e-33,0.09307518601417542,2.119170884169102e-34,2.2525855456478894e-06,5.809852359935347e-34,5.632505435420846e-20,1.3462000077906847e-34,2.382207389352189e-44,0.0,0.2778322994709015,0.0,0.00024163023044820875,0.0,5.36528535892105e-18,0.0,2.1664074258461672e-42
gpqa_0143,gpqa_diamond_qwen7b,0,0.32246045990603733,0.9954954954954955,0.026517134394731606,0.4369369369369369,0.3909609019756317,0.062467023730278015,0.09362708777189255,6.367394805861792e-11,0.18053488433361053,1.7878582587306113e-30,0.02337205410003662,0.0,5.429640678039638e-12,0.00018427881877869368,1.3002875685896864e-12,1.8114131613948536e-13,2.507259374076587e-12,4.984431580593998e-29,3.245897745463716e-13,0.0,1.0472423151823103e-33,0.23357068002223969,2.5079295952713317e-34,3.208683483535424e-05,4.835875852574905e-34,1.2580801901350965e-19,6.260524496248631e-35,7.006492321624085e-45,0.0,0.13235236704349518,0.0,1.6842789136717329e-06,0.0,4.900004287365679e-21,0.0,0.0
gpqa_0144,gpqa_diamond_qwen7b,0,0.14357072971506568,0.99609375,0.008357757156773005,0.3359375,0.27570468187332153,0.028615986928343773,0.10629480332136154,1.2232292956326773e-10,0.0644279345870018,1.7760680691997733e-29,0.057342786341905594,0.0,3.8289709944350214e-12,0.0013763823080807924,1.4762165014697848e-12,1.0759054237807764e-12,8.947716699514441e-13,1.332638902518744e-31,7.963733839044806e-13,0.0,7.385128206874967e-34,0.005928550846874714,2.8472518812592723e-34,3.0934293704376614e-07,1.725790781311462e-34,3.713868082539768e-21,1.53600503727817e-34,0.0,0.0,0.15331418812274933,0.0,5.558185512199998e-05,0.0,6.422888401436569e-19,0.0,1.0789998175301091e-43
gpqa_0145,gpqa_diamond_qwen7b,0,0.22891182235071028,0.99609375,0.018696797254960984,0.484375,0.48073017597198486,0.14497675001621246,0.11532492935657501,2.023990974819867e-09,0.1896274983882904,7.004590355849363e-28,0.034071121364831924,0.0,6.6763539141589945e-12,0.0021851982455700636,1.6016260583409658e-12,2.4957280166104656e-12,2.63353575058467e-12,5.751280009330325e-29,4.731778120367625e-13,0.0,1.2877015314220136e-33,0.2244190275669098,3.089136017057363e-34,1.9774263364524813e-06,5.079431394403071e-34,9.948930327118026e-20,9.126416457751831e-35,1.1770907100328463e-43,0.0,0.24946752190589905,0.0,0.00023398385383188725,0.0,1.4735767663295284e-17,0.0,1.769559700749379e-41
gpqa_0146,gpqa_diamond_qwen7b,1,0.25065980780596747,0.9956896551724138,0.018997080656218118,0.4051724137931034,0.3901723325252533,0.0963192954659462,0.07203131169080734,1.4452722352231717e-10,0.07055571675300598,5.356695030934437e-30,0.035081204026937485,0.0,5.418690236097534e-12,0.001997354906052351,1.0003668900193663e-12,1.227136152692765e-07,9.79873625815697e-13,1.6006442150815737e-22,4.872058160555748e-13,0.0,1.0451299150996842e-33,0.17365270853042603,1.9294575753834047e-34,1.2829808838432655e-05,1.8899311186595245e-34,2.7761835718504715e-20,9.396981048588803e-35,0.0,0.0,0.06608740985393524,0.0,3.75908541627723e-07,0.0,6.3826299128034935e-22,0.0,0.0
gpqa_0147,gpqa_diamond_qwen7b,0,0.2642206445143529,0.99609375,0.020301125128753483,0.48828125,0.5565151572227478,0.1507161557674408,0.07908735424280167,1.0942549089065778e-08,0.21669574081897736,2.1699999647515192e-26,0.0930669903755188,0.0,7.728853147759285e-12,0.00010383442713646218,1.0983606602357754e-12,1.862550912112848e-12,3.009458134084486e-12,9.943543389029476e-31,1.2925090685234064e-12,0.0,1.4907018752983377e-33,0.0743621289730072,2.118462832493724e-34,3.907815880666021e-06,5.804492840379567e-34,1.0932676842581735e-19,2.4929268894414815e-34,5.184804318001823e-44,0.0,0.4242249131202698,0.0,0.00011710653052432463,0.0,3.016204502243452e-18,0.0,1.4335283290042879e-42
gpqa_0148,gpqa_diamond_qwen7b,1,0.33887297301739455,0.992,0.013023084044456483,0.328,0.27641788125038147,0.03339593857526779,0.04497632756829262,2.8559571374486836e-11,0.054685078561306,5.6474985095143055e-31,0.07805638015270233,0.0,3.838875398121111e-12,0.0025851500686258078,6.24628658258547e-13,6.669972733852614e-12,7.594632930353618e-13,5.740599542890392e-31,1.0840425779257146e-12,0.0,7.404231826785753e-34,0.007658854126930237,1.2047524511320023e-34,2.7189321372134145e-06,1.4648149642170866e-34,1.9956519068775998e-20,2.0908469804440545e-34,1.401298464324817e-45,0.0,0.05000249296426773,0.0,2.261050667584641e-06,0.0,1.6589591860891138e-20,0.0,1.401298464324817e-45
gpqa_0149,gpqa_diamond_qwen7b,1,0.27239536178603885,0.99609375,0.02401877724332735,0.5,0.5532056093215942,0.09854331612586975,0.17888322472572327,4.484286553196881e-10,0.21442866325378418,6.064430801609721e-29,0.10622189939022064,0.0,7.68288731245459e-12,0.00011554708908079192,2.4843206918728766e-12,5.217285371089675e-12,2.9779739871976796e-12,5.413301572655347e-29,1.4752038566406833e-12,0.0,1.4818366275122222e-33,0.3151263892650604,4.79163226559087e-34,1.4428680970013374e-06,5.743766618545095e-34,2.5672900941427148e-20,2.845299229022213e-34,5.605193857299268e-45,0.0,0.38665783405303955,0.0,0.00028932999703101814,0.0,4.9744069507234044e-18,0.0,1.3746737935026455e-42
gpqa_0150,gpqa_diamond_qwen7b,1,0.3943633813455346,0.9920634920634921,0.02321005447043313,0.31746031746031744,0.22887033224105835,0.01197269931435585,0.05217757076025009,6.127483936912981e-12,0.1401716023683548,6.565676088996679e-32,0.029932456091046333,0.0,3.1785390292027316e-12,0.00018358780653215945,7.246390445157791e-13,4.263270726029278e-12,1.9466951921981446e-12,1.8334222629436252e-29,4.15700270430322e-13,0.0,6.130606197366363e-34,0.05753247067332268,1.3976475154764636e-34,2.0062107068952173e-05,3.7546882911122204e-34,6.205010062065868e-19,8.01781852616213e-35,3.5032461608120427e-43,0.0,0.0671042799949646,0.0,1.3329063222045079e-05,0.0,3.3587213823378785e-19,0.0,1.8497139729087585e-43
gpqa_0151,gpqa_diamond_qwen7b,1,0.47679904354218805,0.9861111111111112,0.02936722959081332,0.2638888888888889,0.14343124628067017,0.0002198109868913889,0.07577666640281677,1.2323024951811298e-14,0.12799417972564697,9.594519918289455e-36,0.0749911516904831,0.0,1.9919649697081043e-12,9.405000128026586e-06,1.0523823566060964e-12,2.3823691026121814e-14,1.7775754826421242e-12,4.0823202582305845e-32,1.0414728975061127e-12,0.0,3.8420020370281325e-34,0.09424833953380585,2.0297821152175002e-34,1.798147422960028e-06,3.4284989402523534e-34,9.581202015928749e-20,2.0087407663377813e-34,7.146622168056567e-44,0.0,0.3189030587673187,0.0,0.0001560677046654746,0.0,7.998442785416202e-18,0.0,5.913479519450728e-42
