item_id,dataset,is_correct,g_n_nodes,g_n_edges,g_edge_density,g_avg_in_degree,g_avg_out_degree,g_avg_clustering,g_approx_diameter,g_betweenness_centralization,g_eigenvector_centralization,g_modularity,g_largest_scc_frac,g_cycles_leq5,g_spectral_radius,g_von_neumann_entropy,g_small_world_sigma
arc_0875,arc_challenge_qwen7b,1,44.0,654.0,0.3456659619450317,14.863636363636363,14.863636363636363,0.8032538910881155,3.0,0.037796844433182014,0.03263247394627987,0.11360278297708377,0.022727272727272728,0.0,5.081198675358657,0.9787408865484004,1.0
arc_0876,arc_challenge_qwen7b,1,25.0,219.0,0.365,8.76,8.76,0.7883876357560569,3.0,0.07743616160974094,0.04155637557060796,0.0780554604890295,0.04,0.0,4.470511975309158,0.9701244294204391,1.0
arc_0877,arc_challenge_qwen7b,1,29.0,331.0,0.40763546798029554,11.413793103448276,11.413793103448276,0.8613084910536187,3.0,0.06562829318522906,0.026756176892694255,0.07696300118285385,0.034482758620689655,0.0,4.896934375857992,0.9757720009231136,1.0
arc_0878,arc_challenge_qwen7b,1,9.0,23.0,0.3194444444444444,2.5555555555555554,2.5555555555555554,0.6137566137566137,3.0,0.2529017857142856,0.07858474881910585,0.09815831068961212,0.1111111111111111,0.0,2.7575495549444877,0.9105605640009228,1.0
arc_0879,arc_challenge_qwen7b,0,24.0,182.0,0.32971014492753625,7.583333333333333,7.583333333333333,0.7421640293544319,3.0,0.07721325340584763,0.05501627093949336,0.13061987903437147,0.041666666666666664,0.0,4.1773297826913405,0.9654193905921727,1.0
arc_0880,arc_challenge_qwen7b,1,58.0,965.0,0.29189352692075016,16.637931034482758,16.637931034482758,0.8132565544065335,4.0,0.039164189677098116,0.04089686624606164,0.07544356255835269,0.017241379310344827,0.0,5.32664022013749,0.97984558590139,1.0
arc_0881,arc_challenge_qwen7b,1,44.0,788.0,0.4164904862579281,17.90909090909091,17.90909090909091,0.8823078829657781,3.0,0.044487433630925124,0.01772952757475301,0.02771040047033671,0.022727272727272728,0.0,5.61579502959888,0.9836327327621782,1.0
arc_0882,arc_challenge_qwen7b,1,31.0,294.0,0.3161290322580645,9.483870967741936,9.483870967741936,0.7317960207160772,3.0,0.05072053799939858,0.0494122882286101,0.12284533638990588,0.03225806451612903,0.0,4.375415699161508,0.9706785242683358,1.0
arc_0883,arc_challenge_qwen7b,1,264.0,14069.0,0.20262991128010138,53.291666666666664,53.291666666666664,0.9254550206901697,4.0,0.019047122090072137,0.03381739525944353,0.23571704437304844,0.003787878787878788,0.0,6.694791893930303,0.9881701894486961,1.0
arc_0884,arc_challenge_qwen7b,0,38.0,487.0,0.34637268847795166,12.81578947368421,12.81578947368421,0.7927100844435897,3.0,0.01906611710898757,0.03532851660283971,0.07876923641562948,0.02631578947368421,0.0,4.780854075723578,0.9778001142478044,1.0
arc_0885,arc_challenge_qwen7b,1,26.0,222.0,0.3415384615384615,8.538461538461538,8.538461538461538,0.7547490521174729,3.0,0.07148460038986357,0.04709203738597807,0.09718356500814704,0.038461538461538464,0.0,4.2836695451612465,0.9689295569081753,1.0
arc_0886,arc_challenge_qwen7b,1,41.0,552.0,0.33658536585365856,13.463414634146341,13.463414634146341,0.8352850892878427,4.0,0.04236056974313021,0.03201383683246149,0.12222359579222332,0.024390243902439025,0.0,4.996386589906264,0.9772719283024821,1.0
arc_0887,arc_challenge_qwen7b,1,28.0,305.0,0.40343915343915343,10.892857142857142,10.892857142857142,0.849656502917372,3.0,0.07168933926851265,0.020365073962393527,0.06330045986080668,0.03571428571428571,0.0,4.799118557562342,0.9754129189791031,1.0
arc_0888,arc_challenge_qwen7b,1,41.0,579.0,0.35304878048780486,14.121951219512194,14.121951219512194,0.8080507719860708,4.0,0.08637172843233092,0.032891203711943415,0.08594496229025024,0.024390243902439025,0.0,5.180092902074042,0.9775264561546756,1.0
arc_0889,arc_challenge_qwen7b,1,29.0,268.0,0.33004926108374383,9.241379310344827,9.241379310344827,0.7402571441551952,3.0,0.06233666025332692,0.0393909415854673,0.10138927988462212,0.034482758620689655,0.0,4.406404711928806,0.9710888168493055,1.0
arc_0890,arc_challenge_qwen7b,1,29.0,309.0,0.3805418719211823,10.655172413793103,10.655172413793103,0.8184862114397345,3.0,0.06698480977078285,0.033325234608753196,0.0641808947988912,0.034482758620689655,0.0,4.745365964929577,0.9747283582423664,1.0
arc_0891,arc_challenge_qwen7b,1,51.0,966.0,0.3788235294117647,18.941176470588236,18.941176470588236,0.846397140131083,3.0,0.03631921469665577,0.019712563019920273,0.06887180251519007,0.0196078431372549,0.0,5.523699098285437,0.9836951995456824,1.0
arc_0892,arc_challenge_qwen7b,0,24.0,235.0,0.4257246376811594,9.791666666666666,9.791666666666666,0.8693286245917826,2.0,0.042197519921129495,0.025701223932973142,0.03069719710154961,0.041666666666666664,0.0,4.6035442152684904,0.9737351605675079,1.0
arc_0893,arc_challenge_qwen7b,1,54.0,941.0,0.32879105520614954,17.425925925925927,17.425925925925927,0.803746333496759,3.0,0.030490600578471444,0.032964226058635686,0.10011112483693324,0.018518518518518517,0.0,5.352431344853478,0.981965654615939,1.0
arc_0894,arc_challenge_qwen7b,1,28.0,262.0,0.34656084656084657,9.357142857142858,9.357142857142858,0.7718197951117206,4.0,0.12285215033470537,0.0362401187992944,0.09440269441910158,0.03571428571428571,0.0,4.565881037646175,0.9688830054421853,1.0
arc_0895,arc_challenge_qwen7b,1,46.0,693.0,0.3347826086956522,15.065217391304348,15.065217391304348,0.790402797274516,3.0,0.038148263420594554,0.034636624943625,0.11373635790387288,0.021739130434782608,0.0,5.009922081056156,0.9792977740531312,1.0
arc_0896,arc_challenge_qwen7b,1,19.0,113.0,0.3304093567251462,5.947368421052632,5.947368421052632,0.7163100057836902,3.0,0.1002171998904025,0.06237649952299529,0.1149972952515921,0.05263157894736842,0.0,3.8050264719051317,0.9585805768992041,1.0
arc_0897,arc_challenge_qwen7b,0,42.0,714.0,0.4146341463414634,17.0,17.0,0.8765275479561193,3.0,0.021024245542389495,0.014305576007440158,0.04361742422371842,0.023809523809523808,0.0,5.344474772023229,0.9830649957656897,1.0
arc_0898,arc_challenge_qwen7b,1,19.0,125.0,0.3654970760233918,6.578947368421052,6.578947368421052,0.7732359745517643,3.0,0.10599567462312563,0.03591125125374808,0.07312610087444477,0.05263157894736842,0.0,3.94008161247889,0.9617107252627766,1.0
arc_0899,arc_challenge_qwen7b,1,34.0,417.0,0.3716577540106952,12.264705882352942,12.264705882352942,0.8148635227742734,3.0,0.055474980033060846,0.03159149173292386,0.06502411406219424,0.029411764705882353,0.0,4.868834592547927,0.9771446770128881,1.0
arc_0900,arc_challenge_qwen7b,1,52.0,893.0,0.3367269984917044,17.173076923076923,17.173076923076923,0.8130114624093422,3.0,0.04464508711184137,0.03175187293488095,0.10681927209909312,0.019230769230769232,0.0,5.227019379236511,0.981496599644719,1.0
arc_0901,arc_challenge_qwen7b,1,27.0,281.0,0.40028490028490027,10.407407407407407,10.407407407407407,0.8442604094778003,3.0,0.07437699424321496,0.029844564435738408,0.0420842920361825,0.037037037037037035,0.0,4.769571516141406,0.9745362295774763,1.0
arc_0902,arc_challenge_qwen7b,0,41.0,644.0,0.3926829268292683,15.707317073170731,15.707317073170731,0.8477952304351158,3.0,0.02044576665164901,0.02336150141421004,0.05589979662387558,0.024390243902439025,0.0,5.279693236303795,0.981570765854443,1.0
arc_0903,arc_challenge_qwen7b,1,45.0,628.0,0.31717171717171716,13.955555555555556,13.955555555555556,0.7809396485867072,3.0,0.05666855492685967,0.039640686066326376,0.1098659495225875,0.022222222222222223,0.0,5.066954952304151,0.9781846630576537,1.0
arc_0904,arc_challenge_qwen7b,1,16.0,86.0,0.35833333333333334,5.375,5.375,0.7332167832167833,2.0,0.04867369667369669,0.05882776237615221,0.08602793801052758,0.0625,0.0,3.600051474690037,0.9557321554812779,1.0
arc_0905,arc_challenge_qwen7b,1,36.0,351.0,0.2785714285714286,9.75,9.75,0.7154777241009125,4.0,0.1103885589018216,0.05777083022886147,0.17261354148039498,0.027777777777777776,0.0,4.533248791442924,0.9705880484326518,1.0
arc_0906,arc_challenge_qwen7b,1,35.0,420.0,0.35294117647058826,12.0,12.0,0.7857158896567765,3.0,0.052624849626003035,0.03026604843559159,0.09479490610855718,0.02857142857142857,0.0,4.857349360556552,0.976685752592075,1.0
arc_0907,arc_challenge_qwen7b,1,33.0,387.0,0.3664772727272727,11.727272727272727,11.727272727272727,0.8110639807191534,3.0,0.05718550756479184,0.03431122524224506,0.08122527517587018,0.030303030303030304,0.0,5.005748871432179,0.975450254516189,1.0
arc_0908,arc_challenge_qwen7b,1,28.0,264.0,0.3492063492063492,9.428571428571429,9.428571428571429,0.7765985050146541,3.0,0.09973228298510106,0.042652182446423,0.13737654502961483,0.03571428571428571,0.0,4.482360972374721,0.9708119533443772,1.0
arc_0909,arc_challenge_qwen7b,1,39.0,519.0,0.35020242914979755,13.307692307692308,13.307692307692308,0.829516144157412,3.0,0.0386146230755045,0.03452866099697793,0.10522846503674527,0.02564102564102564,0.0,4.83125142640036,0.9779680353264759,1.0
arc_0910,arc_challenge_qwen7b,1,27.0,261.0,0.3717948717948718,9.666666666666666,9.666666666666666,0.8043603739255912,3.0,0.07158057327288099,0.03717848671003451,0.07244980614090492,0.037037037037037035,0.0,4.5540832745407815,0.9725099998378127,1.0
arc_0911,arc_challenge_qwen7b,0,98.0,2122.0,0.2232274353040185,21.653061224489797,21.653061224489797,0.8261612611628654,4.0,0.030098326767904925,0.047071197201447444,0.15620914767593364,0.01020408163265306,0.0,5.329019048449064,0.9807778231372493,1.0
arc_0912,arc_challenge_qwen7b,1,24.0,182.0,0.32971014492753625,7.583333333333333,7.583333333333333,0.7433203617704393,3.0,0.07791750486068287,0.05487027812131005,0.11814071482253868,0.041666666666666664,0.0,4.2756653458108556,0.9654089096649614,1.0
arc_0913,arc_challenge_qwen7b,0,41.0,611.0,0.3725609756097561,14.902439024390244,14.902439024390244,0.8219691535150644,3.0,0.042729774055601286,0.027850960769557807,0.07168605824231618,0.024390243902439025,0.0,5.228468891964114,0.980566326575204,1.0
arc_0914,arc_challenge_qwen7b,0,13.0,57.0,0.36538461538461536,4.384615384615385,4.384615384615385,0.7457653457653458,3.0,0.16850799663299662,0.04502732301729512,0.0705540252695033,0.07692307692307693,0.0,3.4381269620282904,0.9449845263180733,1.0
arc_0915,arc_challenge_qwen7b,1,38.0,488.0,0.34708392603129445,12.842105263157896,12.842105263157896,0.8109357096857827,3.0,0.047621167708051054,0.035815186654122325,0.10126098391656055,0.02631578947368421,0.0,4.786981371121,0.9781572379265688,1.0
arc_0916,arc_challenge_qwen7b,1,29.0,271.0,0.33374384236453203,9.344827586206897,9.344827586206897,0.7551256839112912,3.0,0.053054618913462484,0.047129579647828636,0.1119219137177532,0.034482758620689655,0.0,4.320161398105475,0.9718734693774906,1.0
arc_0917,arc_challenge_qwen7b,0,69.0,1397.0,0.29774083546462066,20.246376811594203,20.246376811594203,0.8229596445549042,3.0,0.042718131414784005,0.03543269520742168,0.10281173805669044,0.014492753623188406,0.0,5.376526691961418,0.9820488582199624,1.0
arc_0918,arc_challenge_qwen7b,1,42.0,643.0,0.37340301974448314,15.30952380952381,15.30952380952381,0.8250752826383079,3.0,0.04431208187130785,0.027144659774033422,0.06976484701433097,0.023809523809523808,0.0,5.24533781385934,0.9807233553557171,1.0
arc_0919,arc_challenge_qwen7b,1,39.0,513.0,0.34615384615384615,13.153846153846153,13.153846153846153,0.7836544403563314,3.0,0.04619610536125963,0.034930790104150906,0.09081782045442148,0.02564102564102564,0.0,4.998791560757709,0.9778766506061084,1.0
arc_0920,arc_challenge_qwen7b,0,77.0,1470.0,0.2511961722488038,19.09090909090909,19.09090909090909,0.8185926395537237,4.0,0.02489080853142649,0.04521813468180523,0.08424050447625989,0.012987012987012988,0.0,5.023304792272414,0.9809302893463487,1.0
arc_0921,arc_challenge_qwen7b,0,130.0,3284.0,0.19582587954680977,25.26153846153846,25.26153846153846,0.8655853560962344,4.0,0.013903822853932761,0.04878480450157675,0.16331374079531202,0.007692307692307693,0.0,5.00056116282664,0.9834732374342073,1.0
arc_0922,arc_challenge_qwen7b,1,39.0,603.0,0.4068825910931174,15.461538461538462,15.461538461538462,0.866554442289736,3.0,0.050057358916532825,0.01650880301697081,0.05805458022947748,0.02564102564102564,0.0,5.389294532736109,0.9814570342600044,1.0
arc_0923,arc_challenge_qwen7b,1,36.0,426.0,0.3380952380952381,11.833333333333334,11.833333333333334,0.7803726002959721,3.0,0.04971746940534457,0.03894689952642947,0.09115023396034591,0.027777777777777776,0.0,4.753668121994863,0.976095075700395,1.0
arc_0924,arc_challenge_qwen7b,0,121.0,4110.0,0.2830578512396694,33.96694214876033,33.96694214876033,0.8642953209484281,4.0,0.02266559315246527,0.028483606052711143,0.0512169494677009,0.008264462809917356,0.0,6.103213739003798,0.9864955264768487,1.0
arc_0925,arc_challenge_qwen7b,1,14.0,60.0,0.32967032967032966,4.285714285714286,4.285714285714286,0.6884559884559884,3.0,0.14464168310322154,0.07887254745053153,0.046652467313062634,0.07142857142857142,0.0,3.370938089366348,0.9441932084690784,1.0
arc_0926,arc_challenge_qwen7b,1,84.0,1422.0,0.20395869191049915,16.928571428571427,16.928571428571427,0.8328595430013237,4.0,0.029569259203958517,0.06423216385916572,0.2283735810946517,0.011904761904761904,0.0,4.664305982052675,0.9795543291174759,1.0
arc_0927,arc_challenge_qwen7b,0,80.0,1765.0,0.27927215189873417,22.0625,22.0625,0.8506566072145991,3.0,0.029167796688449155,0.03718242162245726,0.1040020615796486,0.0125,0.0,5.398697819503653,0.982121463628344,1.0
arc_0928,arc_challenge_qwen7b,1,27.0,226.0,0.32193732193732194,8.37037037037037,8.37037037037037,0.7650953984287319,3.0,0.08699486141388978,0.04514271215857497,0.13272582048403508,0.037037037037037035,0.0,4.130876743456073,0.9681458799851567,1.0
arc_0929,arc_challenge_qwen7b,0,31.0,313.0,0.3365591397849462,10.096774193548388,10.096774193548388,0.7562100779071325,3.0,0.05895766763083103,0.044184456489802994,0.10959811731834646,0.03225806451612903,0.0,4.645910160502029,0.9729788317196969,1.0
arc_0930,arc_challenge_qwen7b,1,52.0,900.0,0.3393665158371041,17.307692307692307,17.307692307692307,0.830425357689854,4.0,0.03214901710724144,0.03171843469934014,0.040894152875473516,0.019230769230769232,0.0,5.361788286475946,0.9813189124113727,1.0
arc_0931,arc_challenge_qwen7b,0,29.0,288.0,0.35467980295566504,9.931034482758621,9.931034482758621,0.7811208032347462,3.0,0.06455304584556286,0.04008349410528656,0.08332644618283794,0.034482758620689655,0.0,4.466372406402553,0.9726731253606837,1.0
arc_0932,arc_challenge_qwen7b,1,135.0,3714.0,0.20530679933665008,27.511111111111113,27.511111111111113,0.8817603305864204,3.0,0.018620432302585043,0.04476730860121987,0.17184283035458553,0.007407407407407408,0.0,5.696685995044408,0.9835462341131542,1.0
arc_0933,arc_challenge_qwen7b,1,41.0,474.0,0.2890243902439024,11.560975609756097,11.560975609756097,0.781901371320509,3.0,0.048820812850879615,0.051380800363187464,0.11994049334845593,0.024390243902439025,0.0,4.552195533949237,0.9753033234692353,1.0
arc_0934,arc_challenge_qwen7b,1,34.0,442.0,0.3939393939393939,13.0,13.0,0.8439475407021044,3.0,0.0572445493313658,0.020847319662278447,0.057358276017973005,0.029411764705882353,0.0,5.111527136238847,0.9784358285579489,1.0
arc_0935,arc_challenge_qwen7b,1,34.0,350.0,0.31194295900178254,10.294117647058824,10.294117647058824,0.7396603055938096,3.0,0.050956984203031665,0.04849727550977473,0.11172451673657671,0.029411764705882353,0.0,4.430692856417977,0.9731551437782,1.0
arc_0936,arc_challenge_qwen7b,0,76.0,1436.0,0.2519298245614035,18.894736842105264,18.894736842105264,0.8046633677108792,4.0,0.034043425685751055,0.04484693710025015,0.10221727732812261,0.013157894736842105,0.0,5.455560674784202,0.9805867009379987,1.0
arc_0937,arc_challenge_qwen7b,1,85.0,2284.0,0.3198879551820728,26.870588235294118,26.870588235294118,0.8285765144021224,3.0,0.019650670169588862,0.026703348259567074,0.05764710717132138,0.011764705882352941,0.0,5.965576696472787,0.9852537426711108,1.0
arc_0938,arc_challenge_qwen7b,1,42.0,525.0,0.3048780487804878,12.5,12.5,0.7877916600455531,4.0,0.06361359273540103,0.0448377803568558,0.14166509244838382,0.023809523809523808,0.0,4.739597768230764,0.9763088765556452,1.0
arc_0939,arc_challenge_qwen7b,1,80.0,2325.0,0.36787974683544306,29.0625,29.0625,0.8749816838853279,3.0,0.020850944915390034,0.019296494694476175,0.0845699108977749,0.0125,0.0,6.1439151555725235,0.987100173994199,1.0
arc_0940,arc_challenge_qwen7b,1,26.0,259.0,0.3984615384615385,9.961538461538462,9.961538461538462,0.8378606900346031,3.0,0.07029220151828848,0.031564970418721514,0.07071755168115207,0.038461538461538464,0.0,4.673334134537389,0.9735924433626854,1.0
arc_0941,arc_challenge_qwen7b,0,34.0,395.0,0.3520499108734403,11.617647058823529,11.617647058823529,0.798575762754262,3.0,0.05427920097112017,0.037151251270800836,0.09123062870975983,0.029411764705882353,0.0,4.863455208899952,0.9761219370245418,1.0
arc_0942,arc_challenge_qwen7b,1,23.0,195.0,0.38537549407114624,8.478260869565217,8.478260869565217,0.8150865227860787,3.0,0.08740731805747286,0.0272245539425796,0.08122720263391213,0.043478260869565216,0.0,4.392717282257896,0.9694483395712755,1.0
arc_0943,arc_challenge_qwen7b,1,23.0,181.0,0.3577075098814229,7.869565217391305,7.869565217391305,0.7631410687844934,3.0,0.03393006651696491,0.03561762304278883,0.07206089905840604,0.043478260869565216,0.0,4.108216708514783,0.9672454718504568,1.0
arc_0944,arc_challenge_qwen7b,1,25.0,202.0,0.33666666666666667,8.08,8.08,0.744030271757826,3.0,0.07409115968618148,0.04991266685199177,0.09275045868830475,0.04,0.0,4.18551162077215,0.9678102000533509,1.0
arc_0945,arc_challenge_qwen7b,1,37.0,538.0,0.4039039039039039,14.54054054054054,14.54054054054054,0.8625822303241654,3.0,0.04878756353696398,0.022877013995164484,0.09558355248182426,0.02702702702702703,0.0,5.242299735208958,0.9798411757385085,1.0
arc_0946,arc_challenge_qwen7b,0,167.0,6528.0,0.23548084553784,39.08982035928144,39.08982035928144,0.902205777188869,4.0,0.015062421199658723,0.03355822632463474,0.14241387908746211,0.005988023952095809,0.0,6.311232039358464,0.9867302355748756,1.0
arc_0947,arc_challenge_qwen7b,0,19.0,140.0,0.4093567251461988,7.368421052631579,7.368421052631579,0.8322055137844613,2.0,0.049159663865546224,0.02151788154674295,0.04460734918441139,0.05263157894736842,0.0,4.04107126796959,0.9656617932210407,1.0
arc_0948,arc_challenge_qwen7b,1,30.0,333.0,0.38275862068965516,11.1,11.1,0.8250780379041249,3.0,0.06464907940118612,0.03169413394296483,0.05504797965273606,0.03333333333333333,0.0,4.876425835510186,0.9754793235153283,1.0
arc_0949,arc_challenge_qwen7b,1,72.0,1662.0,0.32511737089201875,23.083333333333332,23.083333333333332,0.8400219104254696,3.0,0.020124860733583487,0.028515165657870826,0.10301751200263294,0.013888888888888888,0.0,5.669383230458946,0.9846893591282043,1.0
arc_0950,arc_challenge_qwen7b,1,45.0,757.0,0.38232323232323234,16.822222222222223,16.822222222222223,0.8384300629914674,3.0,0.041624979597884915,0.024168123160397514,0.06863089548139807,0.022222222222222223,0.0,5.4252571973055534,0.982260725292723,1.0
arc_0951,arc_challenge_qwen7b,0,31.0,362.0,0.38924731182795697,11.67741935483871,11.67741935483871,0.8284817571914346,2.0,0.055425670498084285,0.02983071640529236,0.08098086401697183,0.03225806451612903,0.0,4.7064157481059,0.9768485490779065,1.0
arc_0952,arc_challenge_qwen7b,0,28.0,265.0,0.3505291005291005,9.464285714285714,9.464285714285714,0.8091870344975937,3.0,0.0669451718834435,0.04343755056818527,0.13221871012269013,0.03571428571428571,0.0,4.410479253394016,0.9712743682976537,1.0
arc_0953,arc_challenge_qwen7b,1,40.0,607.0,0.3891025641025641,15.175,15.175,0.8436374777183602,3.0,0.04764162962543531,0.019890661585662352,0.05850404317802137,0.025,0.0,5.219088998452424,0.9808743003964362,1.0
arc_0954,arc_challenge_qwen7b,1,31.0,291.0,0.31290322580645163,9.387096774193548,9.387096774193548,0.758043265757151,4.0,0.061893394861011045,0.051573388536142455,0.12796415976321815,0.03225806451612903,0.0,4.548180466041373,0.9695411975501443,1.0
arc_0955,arc_challenge_qwen7b,0,19.0,98.0,0.28654970760233917,5.157894736842105,5.157894736842105,0.6458225984541773,4.0,0.24507857187595747,0.07021766737129642,0.1105567788759402,0.05263157894736842,0.0,3.7742799300036993,0.9508023658458745,1.0
arc_0956,arc_challenge_qwen7b,0,36.0,449.0,0.35634920634920636,12.472222222222221,12.472222222222221,0.7920908593322388,3.0,0.051275682686867836,0.029000039820962633,0.08630388680286721,0.027777777777777776,0.0,4.834516493470492,0.977140148387744,1.0
arc_0957,arc_challenge_qwen7b,1,29.0,238.0,0.29310344827586204,8.206896551724139,8.206896551724139,0.7576181833895084,3.0,0.058860609104273834,0.06099812830319595,0.04596808685811806,0.034482758620689655,0.0,4.102835063792188,0.9677119555885754,1.0
arc_0958,arc_challenge_qwen7b,1,29.0,286.0,0.3522167487684729,9.862068965517242,9.862068965517242,0.772266464170512,3.0,0.06049736957752338,0.03329598470479843,0.09682319856397968,0.034482758620689655,0.0,4.601423323108486,0.9726668671487847,1.0
arc_0959,arc_challenge_qwen7b,1,24.0,199.0,0.3605072463768116,8.291666666666666,8.291666666666666,0.7879887627565648,3.0,0.07443184145882739,0.04360998591882313,0.09869625702376067,0.041666666666666664,0.0,4.331133158300245,0.9678811426371535,1.0
arc_0960,arc_challenge_qwen7b,0,25.0,218.0,0.36333333333333334,8.72,8.72,0.7876791979949874,3.0,0.07711105460914776,0.041749987692974506,0.04546912235527692,0.04,0.0,4.386839459446271,0.9697409360063257,1.0
arc_0961,arc_challenge_qwen7b,1,17.0,74.0,0.27205882352941174,4.352941176470588,4.352941176470588,0.5819964349376113,3.0,0.10619844276094279,0.07732529728516471,0.13003837591401446,0.058823529411764705,0.0,3.4023752666640696,0.9471604285038966,1.0
arc_0962,arc_challenge_qwen7b,1,87.0,2040.0,0.272654370489174,23.448275862068964,23.448275862068964,0.8291503180720029,4.0,0.02054372455095144,0.03702568141794727,0.0831120893267763,0.011494252873563218,0.0,5.5359477292816095,0.9832959380399647,1.0
arc_0963,arc_challenge_qwen7b,0,20.0,155.0,0.40789473684210525,7.75,7.75,0.8400816993464055,3.0,0.105801785164666,0.02328723431761236,0.05847105605614277,0.05,0.0,4.277103574508992,0.9671322533232012,1.0
arc_0964,arc_challenge_qwen7b,1,39.0,577.0,0.3893387314439946,14.794871794871796,14.794871794871796,0.8523870842419228,3.0,0.021183872691222357,0.020006934727494152,0.05822249984272032,0.02564102564102564,0.0,5.083456753340307,0.980816034285114,1.0
arc_0965,arc_challenge_qwen7b,1,19.0,154.0,0.4502923976608187,8.105263157894736,8.105263157894736,0.8894994840041283,2.0,0.0006399782135076247,0.011170591161003517,0.029060622199850894,0.05263157894736842,0.0,4.27102557814717,0.9689739729478009,1.0
arc_0966,arc_challenge_qwen7b,1,46.0,724.0,0.3497584541062802,15.73913043478261,15.73913043478261,0.7984357682298188,3.0,0.03889668489668492,0.026479917511756774,0.10202173998411763,0.021739130434782608,0.0,5.219199931406449,0.9800909791919702,1.0
arc_0967,arc_challenge_qwen7b,0,32.0,286.0,0.28830645161290325,8.9375,8.9375,0.7540069758140411,3.0,0.057989762635878725,0.06007130936750304,0.12126913165567457,0.03125,0.0,4.087868625477571,0.9697655615073794,1.0
arc_0968,arc_challenge_qwen7b,1,27.0,261.0,0.3717948717948718,9.666666666666666,9.666666666666666,0.8042816013830508,3.0,0.07174725274725274,0.03720231709595172,0.05624309169821201,0.037037037037037035,0.0,4.606096168955018,0.9724237011922187,1.0
arc_0969,arc_challenge_qwen7b,0,42.0,613.0,0.35598141695702673,14.595238095238095,14.595238095238095,0.8237146373700996,3.0,0.043254432336452,0.031143361811487684,0.10083941326773492,0.023809523809523808,0.0,5.082004270693664,0.9791933221673929,1.0
arc_0970,arc_challenge_qwen7b,1,37.0,406.0,0.3048048048048048,10.972972972972974,10.972972972972974,0.7442581042581043,4.0,0.04235699320534812,0.04840075996865891,0.07105158181491503,0.02702702702702703,0.0,4.3913276905706,0.9724823606250647,1.0
arc_0971,arc_challenge_qwen7b,1,31.0,337.0,0.36236559139784946,10.870967741935484,10.870967741935484,0.8303074765346856,3.0,0.06562227689574018,0.03708040980666997,0.10562265518802537,0.03225806451612903,0.0,4.708329480326283,0.9728943124312133,1.0
arc_0972,arc_challenge_qwen7b,1,20.0,142.0,0.3736842105263158,7.1,7.1,0.7799929971988797,3.0,0.045863928827917747,0.03325164775855254,0.03085372331202388,0.05,0.0,4.0579946751272455,0.9644647223113618,1.0
arc_0973,arc_challenge_qwen7b,1,67.0,1252.0,0.2831298055178652,18.686567164179106,18.686567164179106,0.7910935261204596,4.0,0.035149380587738505,0.03947328408308312,0.13853292091385852,0.014925373134328358,0.0,5.273346953020975,0.981584324577953,1.0
arc_0974,arc_challenge_qwen7b,1,36.0,427.0,0.3388888888888889,11.86111111111111,11.86111111111111,0.8146766919755427,3.0,0.04998286227577943,0.03962568204702094,0.13961817571187043,0.027777777777777776,0.0,4.802386480360791,0.9760978866278073,1.0
arc_0975,arc_challenge_qwen7b,1,29.0,286.0,0.3522167487684729,9.862068965517242,9.862068965517242,0.7783559518941827,3.0,0.06450641824791489,0.0408952658962946,0.04479163071786846,0.034482758620689655,0.0,4.47394272066316,0.9724438476541154,1.0
arc_0976,arc_challenge_qwen7b,1,95.0,2474.0,0.277043673012318,26.042105263157893,26.042105263157893,0.8663608673296401,4.0,0.023753176148596237,0.03530398469303991,0.1322959115529987,0.010526315789473684,0.0,5.774845503421481,0.983692632089067,1.0
arc_0977,arc_challenge_qwen7b,0,29.0,308.0,0.3793103448275862,10.620689655172415,10.620689655172415,0.8181204852119396,3.0,0.06691452382446171,0.0252349950650548,0.05929513310556507,0.034482758620689655,0.0,4.678690748084172,0.9744206487016284,1.0
arc_0978,arc_challenge_qwen7b,1,25.0,218.0,0.36333333333333334,8.72,8.72,0.7878629908103592,3.0,0.07710112262338616,0.04172173202588921,0.07848241805730163,0.04,0.0,4.389878298930087,0.9700017174813581,1.0
arc_0979,arc_challenge_qwen7b,1,25.0,219.0,0.365,8.76,8.76,0.7879097744360901,3.0,0.07740415854450945,0.041610884612146924,0.08334438005618366,0.04,0.0,4.415204436574641,0.9704022986660603,1.0
arc_0980,arc_challenge_qwen7b,1,18.0,124.0,0.40522875816993464,6.888888888888889,6.888888888888889,0.824201261701262,2.0,0.056798737594585355,0.03902836697539181,0.03377054370289376,0.05555555555555555,0.0,4.023972065080557,0.9638834293295194,1.0
arc_0981,arc_challenge_qwen7b,1,47.0,665.0,0.3075855689176688,14.148936170212766,14.148936170212766,0.7900681007063985,3.0,0.04950442358983012,0.0368375637192221,0.057472031992622914,0.02127659574468085,0.0,4.90974627175512,0.9771177441891787,1.0
arc_0982,arc_challenge_qwen7b,1,53.0,935.0,0.3392597968069666,17.641509433962263,17.641509433962263,0.8211299948031936,3.0,0.03306077148351042,0.030928426348703072,0.12371400669534914,0.018867924528301886,0.0,5.21268016849829,0.9819755982181997,1.0
arc_0983,arc_challenge_qwen7b,0,36.0,506.0,0.4015873015873016,14.055555555555555,14.055555555555555,0.8552920168499981,3.0,0.024821422228513218,0.02351461179933704,0.058578052857634254,0.027777777777777776,0.0,5.145026682957269,0.9801536007403189,1.0
