item_id,dataset,is_correct,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
gsm8k_1199,gsm8k_qwen7b,0,0.7687996476888657,0.8333333333333334,0.0,0.0,0.0043765464797616005,0.0,0.014921768568456173,0.0,3.149906206090236e-06,0.0,0.027086643502116203,0.0,6.078122759874821e-14,0.0,2.072326820779305e-13,0.0,4.3745721318830236e-17,0.0,3.7617776732154495e-13,0.0,1.1723178471059602e-35,0.0,3.9969999211449265e-35,0.0,8.437454873140194e-39,0.0,7.255528232781257e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1200,gsm8k_qwen7b,1,0.49267537891864777,0.875,0.0,0.0,0.0037966964300721884,0.0,0.0152853112667799,0.0,1.3981111806060653e-06,0.0,0.02509162575006485,0.0,5.272830918634855e-14,0.0,2.1228155409717953e-13,0.0,1.9416888628851274e-17,0.0,3.4847108922389514e-13,0.0,1.0169971899187634e-35,0.0,4.0943799853834565e-35,0.0,3.745031803040504e-39,0.0,6.721135758722353e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1201,gsm8k_qwen7b,1,0.8485798963478633,0.8571428571428571,0.0,0.0,0.0029508299194276333,0.0,0.016034865751862526,0.0,0.012267419137060642,0.0,0.03525695204734802,0.0,4.098096170680916e-14,0.0,2.2269131796839176e-13,0.0,1.703692390072828e-13,0.0,4.896465719862741e-13,0.0,7.904202233188793e-36,0.0,4.2951582087181197e-35,0.0,3.285996308537186e-35,0.0,9.444058219806793e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1202,gsm8k_qwen7b,0,0.4626611577613013,0.9285714285714286,0.008913236004965646,0.07142857142857142,0.029283681884407997,1.8258455858344291e-09,0.019200686365365982,1.2010482996077038e-17,1.2673491767145606e-07,1.097222975383452e-36,0.0019304541638121009,0.0,4.0669014380115276e-13,0.020817726850509644,2.6665806064987696e-13,1.3693982059415077e-10,1.7600875218946737e-18,1.251019693591433e-29,2.6810039512872516e-14,0.0,7.844034772951257e-35,3.2964046567940386e-06,5.14316660626916e-35,2.1683877431252427e-14,3.3947716466886586e-40,1.980940141269842e-33,5.1709859456893004e-36,0.0,0.0,7.24912654507917e-21,0.0,4.768503838393146e-29,0.0,0.0,0.0,0.0
gsm8k_1203,gsm8k_qwen7b,1,0.7196148987859488,0.875,0.0,0.0,0.006320927292108536,0.0,0.03216236084699631,0.0,0.009183733724057674,0.0,0.03906257078051567,0.0,8.778468539106035e-14,0.0,4.466690960245462e-13,0.0,1.2754318543146959e-13,0.0,5.424988258097285e-13,0.0,1.6931469358471425e-35,0.0,8.615129220554427e-35,0.0,2.459988826006346e-35,0.0,1.0463444854541217e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1204,gsm8k_qwen7b,1,0.40799174651814,0.9895833333333334,0.012513282087941965,0.21875,0.16923804581165314,0.004487830214202404,0.04203895479440689,4.2256625173812956e-13,0.3350149095058441,9.275797453334862e-34,0.0019331596558913589,0.0,2.3503688145048995e-12,0.035701170563697815,5.838345757368246e-13,6.689034215412448e-09,4.652668441490482e-12,1.785833794298224e-26,2.6847612200346822e-14,0.0,4.533274219314478e-34,0.08290617913007736,1.1260708974718308e-34,3.630973921531222e-08,8.97383315841777e-34,2.3530377274013578e-25,5.178232699040424e-36,0.0,0.0,0.008108231239020824,0.0,1.9544654089598268e-11,0.0,2.372379915258918e-29,0.0,0.0
gsm8k_1205,gsm8k_qwen7b,1,0.7035717793873378,0.8571428571428571,0.0,0.0,0.016828035935759544,0.0,2.365379623370245e-05,0.0,4.818631951786223e-11,0.0,0.017201347276568413,0.0,2.337067984883173e-13,0.0,3.2850259094192836e-16,0.0,6.692089569848875e-22,0.0,2.3889134485692576e-13,0.0,4.5076196290796324e-35,0.0,6.33599342722009e-38,0.0,1.2891945871788317e-43,0.0,4.6076167179727396e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1206,gsm8k_qwen7b,0,1.2900124390920003,0.6666666666666666,0.0,0.0,4.721878879998854e-29,0.0,2.343470140164783e-10,0.0,0.016152581200003624,0.0,0.001945915981195867,0.0,6.5577124754394194e-40,0.0,3.2545980597943984e-21,0.0,2.2432614576670118e-13,0.0,2.7024772529396848e-14,0.0,0.0,0.0,6.2778171201751805e-43,0.0,4.3266902133098915e-35,0.0,5.212402678259334e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1207,gsm8k_qwen7b,1,0.7955319583415985,0.8333333333333334,0.0,0.0,0.006007300689816475,0.0,0.00026262865867465734,0.0,0.0020296089351177216,0.0,0.006492647808045149,0.0,8.342905224089855e-14,0.0,3.647372151755011e-15,0.0,2.8187093162475828e-14,0.0,9.016952359471378e-14,0.0,1.6091376893703278e-35,0.0,7.034868503422786e-37,0.0,5.436585321282824e-36,0.0,1.7391444660134254e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1208,gsm8k_qwen7b,1,0.7452059579747063,0.8571428571428571,0.0,0.0,0.00460014445707202,0.0,0.023562073707580566,0.0,0.023121649399399757,0.0,0.02952827885746956,0.0,6.388655202733615e-14,0.0,3.2722877684430995e-13,0.0,3.2111216897307004e-13,0.0,4.100870847328214e-13,0.0,1.2322118097565e-35,0.0,6.311423746022346e-35,0.0,6.193450145742238e-35,0.0,7.909553659741474e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1209,gsm8k_qwen7b,1,0.6302139334380626,0.9,0.0,0.0,0.005724114831537008,0.0,0.02096949890255928,0.0,0.027558648958802223,0.0,0.00951925478875637,0.0,7.949618339910675e-14,0.0,2.912232087426414e-13,0.0,3.8273298918166387e-13,0.0,1.3220286952837779e-13,0.0,1.5332825739945663e-35,0.0,5.616967741878574e-35,0.0,7.38196160417307e-35,0.0,2.5498627733635874e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1210,gsm8k_qwen7b,1,0.8825257023175558,0.8333333333333334,0.0,0.0,5.842487951768227e-13,0.0,0.003260756144300103,0.0,0.03043375350534916,0.0,0.0019863112829625607,0.0,8.114015011824349e-24,0.0,4.528520028586336e-14,0.0,4.2266225784050315e-13,0.0,2.7585779391022316e-14,0.0,1.401298464324817e-45,0.0,8.734381486625572e-36,0.0,8.15209751878509e-35,0.0,5.3206067754102664e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1211,gsm8k_qwen7b,1,0.5586826958340304,0.9827586206896551,0.030354053552808433,0.2413793103448276,0.11566389352083206,0.002693770918995142,0.02322731539607048,6.398246190676693e-13,0.095096156001091,2.115737200885503e-33,0.023187067359685898,0.0,1.6063337725941151e-12,0.0014688883675262332,3.225796366135292e-13,2.6942963415876875e-09,1.3206901934917359e-12,1.2160075149828126e-25,3.220207032885586e-13,0.0,3.098216022151244e-34,0.017751019448041916,6.221754419629982e-35,0.0003917789726983756,2.5472808757862906e-34,4.194519860297504e-15,6.210973506352885e-35,6.283513342380722e-37,0.0,0.056878939270973206,0.0,0.0006532144616357982,0.0,4.944303260811644e-15,0.0,7.346600687173222e-37
gsm8k_1212,gsm8k_qwen7b,1,0.9408978670835495,0.75,0.0,0.0,1.5006304238340817e-05,0.0,0.017601890489459038,0.0,1.26561239266465e-09,0.0,0.0019304541638121009,0.0,2.0840671272974703e-16,0.0,2.4445406094329714e-13,0.0,1.757675437379075e-20,0.0,2.6810039512872516e-14,0.0,4.0196442630942383e-38,0.0,4.714907267176344e-35,0.0,3.3897409852017325e-42,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1213,gsm8k_qwen7b,0,0.7490544021129608,0.8571428571428571,0.0,0.0,0.004267570096999407,0.0,0.027498651295900345,0.0,9.15777231824677e-09,0.0,0.01562529429793358,0.0,5.926778300991212e-14,0.0,3.8189972560200014e-13,0.0,1.2718262517051085e-19,0.0,2.1700321390077243e-13,0.0,1.143127217187329e-35,0.0,7.365890392345421e-35,0.0,2.453113091647025e-41,0.0,4.1854492291203794e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1214,gsm8k_qwen7b,1,0.7565203394208636,0.8571428571428571,0.0,0.0,2.704437247302849e-05,0.0,0.024138759821653366,0.0,0.02023932710289955,0.0,0.0027546363417059183,0.0,3.755907141967914e-16,0.0,3.3523772408235175e-13,0.0,2.8108263871833017e-13,0.0,3.8256236286476897e-14,0.0,7.244204669476447e-38,0.0,6.465897364250448e-35,0.0,5.421380519964241e-35,0.0,7.378670736565433e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1215,gsm8k_qwen7b,1,0.5883084929415158,0.9821428571428571,0.030712466686964035,0.17857142857142858,0.09642769396305084,0.002627407666295767,0.025157500058412552,2.1950448186522364e-13,0.1807970553636551,2.836035552936016e-34,0.07775254547595978,0.0,1.3391823457456487e-12,0.00010113265307154506,3.493859390170384e-13,2.443907977465326e-13,2.5108990407696208e-12,4.6604307610463425e-27,1.079822863070401e-12,0.0,2.582947945784131e-34,0.0979061871767044,6.73878137533726e-35,5.255340875010006e-05,4.842895757901222e-34,1.037364828058491e-18,2.082708289185793e-34,2.8446358825793787e-43,0.0,0.17303667962551117,0.0,3.886821650667116e-05,0.0,3.3879454148854355e-19,0.0,4.203895392974451e-44
gsm8k_1216,gsm8k_qwen7b,1,0.6809848546981812,0.8333333333333334,0.0,0.0,0.0019168461440131068,0.0,0.016984038054943085,0.0,1.0721290891524404e-05,0.0,0.0019304541638121009,0.0,2.6621052909812926e-14,0.0,2.358733596895951e-13,0.0,1.4889669248472205e-16,0.0,2.6810039512872516e-14,0.0,5.134535145827529e-36,0.0,4.549407362704848e-35,0.0,2.871844614601481e-38,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1217,gsm8k_qwen7b,1,0.6742146916687488,0.9,0.0015824794769287109,0.1,0.003334267996251583,2.4954433023030687e-23,0.02132183127105236,9.873006439915163e-34,0.02309844084084034,0.0,0.03777950629591942,0.0,4.6306129097188967e-14,3.4458313535878915e-08,2.9611640288244867e-13,1.3633134872786332e-18,3.207898356671901e-13,7.490921200741175e-40,5.246796378442775e-13,0.0,8.931294009543835e-36,0.0006608125986531377,5.711344211420886e-35,2.614447998643566e-14,6.187233456624193e-35,1.4365463626798816e-35,1.0119758545775849e-34,0.0,0.0,1.7599507962096084e-10,0.0,6.963093305372014e-21,0.0,3.8255448076067506e-42,0.0,0.0
gsm8k_1218,gsm8k_qwen7b,0,0.9635443150997162,0.8,0.0,0.0,0.005772589705884457,0.0,3.197935996013257e-07,0.0,4.164610800216906e-05,0.0,0.03076430968940258,0.0,8.016940518558446e-14,0.0,4.441275397452871e-18,0.0,5.783788191593843e-16,0.0,4.272529866792413e-13,0.0,1.5462672521935298e-35,0.0,8.56610948644832e-40,0.0,1.1155480356611204e-37,0.0,8.240641286377668e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1219,gsm8k_qwen7b,0,0.9377244591712952,0.8,0.0,0.0,9.443344424653333e-06,0.0,0.006939415819942951,0.0,0.01057509332895279,0.0,0.02004915475845337,0.0,1.3114863908733528e-16,0.0,9.637420933994098e-14,0.0,1.4686629733542955e-13,0.0,2.784415222261555e-13,0.0,2.5295292600229714e-38,0.0,1.858817453451345e-35,0.0,2.832683385134694e-35,0.0,5.370440518189105e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1220,gsm8k_qwen7b,1,0.5564213000237942,0.9,0.0,0.0,0.009558035992085934,0.0,0.01733764447271824,0.0,0.04776493459939957,0.0,0.0019304790766909719,0.0,1.3274147406261427e-13,0.0,2.407842534298682e-13,0.0,6.633567393304896e-13,0.0,2.6810385102314996e-14,0.0,2.5602508029086837e-35,0.0,4.644125919470349e-35,0.0,1.2794492626138786e-34,0.0,5.171052669916978e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1221,gsm8k_qwen7b,1,0.9543604254722595,0.8,0.0,0.0,0.0025371601805090904,0.0,0.0001990621822187677,0.0,0.004096736665815115,0.0,0.0325021967291832,0.0,3.523593702513435e-14,0.0,2.7645643444569514e-15,0.0,5.68952505009164e-14,0.0,4.513886822914842e-13,0.0,6.796130920772373e-36,0.0,5.332153205706998e-37,0.0,1.0973670243814294e-35,0.0,8.70615828626178e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1222,gsm8k_qwen7b,0,1.1813653707504272,0.6666666666666666,0.0,0.0,3.363116314379561e-44,0.0,2.059067482356779e-19,0.0,1.7189198842970654e-05,0.0,0.021859141066670418,0.0,0.0,0.0,2.8596213456634562e-30,0.0,2.387226307169093e-16,0.0,3.035785056497431e-13,0.0,0.0,0.0,0.0,0.0,4.6043623917448975e-38,0.0,5.855270522915243e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1223,gsm8k_qwen7b,1,0.6093748765332359,0.8571428571428571,0.0,0.0,0.0007444099755957723,0.0,0.01291663944721222,0.0,0.002878196770325303,0.0,0.0025725136511027813,0.0,1.0338324265407855e-14,0.0,1.7938555914136234e-13,0.0,3.9972233558055806e-14,0.0,3.5726928143339776e-14,0.0,1.9940040390636786e-36,0.0,3.459898873921213e-35,0.0,7.709643712324392e-36,0.0,6.890830536466792e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1224,gsm8k_qwen7b,1,1.1399102210998535,0.75,0.0,0.0,0.0,0.0,4.427249609623954e-25,0.0,3.4604099141688494e-08,0.0,0.04277965426445007,0.0,0.0,0.0,6.148540005247651e-36,0.0,4.805797349792739e-19,0.0,5.941214317392585e-13,0.0,0.0,0.0,0.0,0.0,9.269168951969367e-41,0.0,1.1459117268280244e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1225,gsm8k_qwen7b,1,0.4447702341713011,0.9375,0.0,0.0,0.049208275973796844,0.0,0.0010460669873282313,0.0,0.0014429003931581974,0.0,0.0054174368269741535,0.0,6.834017943560533e-13,0.0,1.452771957637447e-14,0.0,2.003891911889384e-14,0.0,7.523705779482331e-14,0.0,1.3181110881414313e-34,0.0,2.8020335394046493e-36,0.0,3.8650062691931546e-36,0.0,1.451134718230504e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1226,gsm8k_qwen7b,0,0.5671689696609974,0.875,0.0,0.0,0.005317347589880228,0.0,0.005586233921349049,0.0,0.05293816700577736,0.0,0.0019341680454090238,0.0,7.384702251827038e-14,0.0,7.758130617964432e-14,0.0,7.352023178620881e-13,0.0,2.6861617043096725e-14,0.0,1.4243243495779177e-35,0.0,1.4963492072990772e-35,0.0,1.4180213350934841e-34,0.0,5.1809339540641334e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1227,gsm8k_qwen7b,0,0.6055716375509897,0.8333333333333334,0.0,0.0,5.341950327419909e-06,0.0,0.035882797092199326,0.0,0.004597709979861975,0.0,0.0022494352888315916,0.0,7.418871079169288e-17,0.0,4.983382413323301e-13,0.0,6.385273847208175e-14,0.0,3.1240031991407874e-14,0.0,1.4309146271086292e-38,0.0,9.611699326268398e-35,0.0,1.2315596342408156e-35,0.0,6.025420173351589e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1228,gsm8k_qwen7b,1,0.6443405648072561,0.8888888888888888,0.0,0.0,0.0014675547135993838,0.0,0.0418851412832737,0.0,0.026807419955730438,0.0,0.001966317882761359,0.0,2.0381316941228342e-14,0.0,5.816984806165937e-13,0.0,3.7229992851627036e-13,0.0,2.7308113520582884e-14,0.0,3.9310460354381426e-36,0.0,1.121950927525443e-34,0.0,7.180734534850934e-35,0.0,5.267051973121476e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1229,gsm8k_qwen7b,0,1.0368720889091492,0.8,0.0,0.0,0.00016192848852369934,0.0,0.0016010317485779524,0.0,0.004085754044353962,0.0,0.007530493196099997,0.0,2.248853840235328e-15,0.0,2.223503838189901e-14,0.0,5.6742716807774846e-14,0.0,1.0458306312979837e-13,0.0,4.337476579319573e-37,0.0,4.2885827871932075e-36,0.0,1.0944251316591933e-35,0.0,2.0171455796447532e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1230,gsm8k_qwen7b,0,0.5507568551434411,0.8888888888888888,0.0,0.0,0.008831548504531384,0.0,0.01749425381422043,0.0,0.016635863110423088,0.0,0.0019485861994326115,0.0,1.2265205127579004e-13,0.0,2.4295919009292843e-13,0.0,2.31037926420527e-13,0.0,2.706185563182764e-14,0.0,2.3656510995639748e-35,0.0,4.686074939185692e-35,0.0,4.4561438245816e-35,0.0,5.219555084987451e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1231,gsm8k_qwen7b,1,0.6593355337778727,0.8888888888888888,0.0,0.0,0.004362503997981548,0.0,0.017520228400826454,0.0,0.003489369759336114,0.0,0.03324307128787041,0.0,6.058621350923596e-14,0.0,2.4331993126076867e-13,0.0,4.846016776337454e-14,0.0,4.616778964336432e-13,0.0,1.1685565378199581e-35,0.0,4.6930326259633617e-35,0.0,9.346754206838519e-36,0.0,8.904611923599945e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1232,gsm8k_qwen7b,1,0.8762666583061218,0.6666666666666666,0.0,0.0,4.313594423428278e-22,0.0,8.610804798081517e-07,0.0,0.023871853947639465,0.0,0.0019304633606225252,0.0,5.990695737324625e-33,0.0,1.1958637796824052e-17,0.0,3.3153097237989537e-13,0.0,2.6810166567814604e-14,0.0,0.0,0.0,2.3065218579955413e-39,0.0,6.394402856519601e-35,0.0,5.1710103394929674e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1233,gsm8k_qwen7b,1,0.55564945936203,0.8333333333333334,0.0,0.0,0.00015976735448930413,0.0,0.001504317857325077,0.0,0.04360544681549072,0.0,0.001993117155507207,0.0,2.218840074782319e-15,0.0,2.0891881296778922e-14,0.0,6.055900138995929e-13,0.0,2.768029810354053e-14,0.0,4.279587482407912e-37,0.0,4.029521309714838e-36,0.0,1.168031683610119e-34,0.0,5.3388368388624414e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1234,gsm8k_qwen7b,1,0.6340263243764639,0.875,0.0,0.0,0.008063580840826035,0.0,0.022249070927500725,0.0,0.008297028951346874,0.0,0.0020503192208707333,0.0,1.1198656476966995e-13,0.0,3.0899382445076506e-13,0.0,1.1522868163110767e-13,0.0,2.847472014037497e-14,0.0,2.1599405926208137e-35,0.0,5.959717902554982e-35,0.0,2.2224729603773801e-35,0.0,5.492061135610388e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1235,gsm8k_qwen7b,0,0.7583861649036407,0.875,0.0,0.0,0.0018055458785966039,0.0,0.005914982873946428,0.0,0.07089903950691223,0.0,0.0019401847384870052,0.0,2.5075319425027498e-14,0.0,8.214695606688013e-14,0.0,9.84641838550071e-13,0.0,2.6945176843343362e-14,0.0,4.8364019695228165e-36,0.0,1.5844092601142357e-35,0.0,1.8991278696278963e-34,0.0,5.197050366175047e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1236,gsm8k_qwen7b,1,0.6083014146848158,0.9090909090909091,0.003015482967550104,0.09090909090909091,0.018421845510601997,3.136805389658548e-05,0.020630327984690666,2.7331805032117587e-15,1.1229899428144563e-05,3.307402301733837e-36,0.024395843967795372,0.0,2.5584154478112964e-13,0.00019254467042628676,2.865128381941695e-13,1.6776920700118172e-14,1.5596021934588387e-16,2.0301632612251484e-35,3.3880811025656377e-13,0.0,4.934542761703349e-35,1.641396200002202e-14,5.526116033473175e-35,1.4301914105303056e-24,3.008082214419454e-38,1.401298464324817e-45,6.534760785016369e-35,0.0,0.0,1.9432705236619356e-35,0.0,1.401298464324817e-45,0.0,0.0,0.0,0.0
gsm8k_1237,gsm8k_qwen7b,1,0.6279060939947764,0.8333333333333334,0.0,0.0,1.134422417115033e-12,0.0,0.0035609486512839794,0.0,0.02425314486026764,0.0,0.03242050111293793,0.0,1.5754795522050234e-23,0.0,4.9454255794667557e-14,0.0,3.368263242105318e-13,0.0,4.5025411892808676e-13,0.0,2.802596928649634e-45,0.0,9.538488786196061e-36,0.0,6.496537703571711e-35,0.0,8.684275609442884e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1238,gsm8k_qwen7b,1,0.7761734127998352,0.8571428571428571,0.0,0.0,0.004308744333684444,0.0,8.17040927358903e-05,0.0,0.06478695571422577,0.0,0.0020001931115984917,0.0,5.983960478820813e-14,0.0,1.1347018532843322e-15,0.0,8.997575362719445e-13,0.0,2.777856917201508e-14,0.0,1.1541563015434969e-35,0.0,2.188556013061654e-37,0.0,1.735407220497276e-34,0.0,5.357791183044081e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1239,gsm8k_qwen7b,0,0.6934217028319836,0.875,0.0,0.0,0.00015805586008355021,0.0,0.03396330773830414,0.0,0.00026117925881408155,0.0,0.006720071192830801,0.0,2.1950710597329424e-15,0.0,4.716804746264514e-13,0.0,3.627242837279986e-15,0.0,9.332796037722635e-14,0.0,4.2337428260568155e-37,0.0,9.097537064069398e-35,0.0,6.9960442402740795e-37,0.0,1.8000629684179778e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1240,gsm8k_qwen7b,1,0.6111692581325769,0.875,0.0,0.0,0.006153111346065998,0.0,0.016727782785892487,0.0,0.01594904251396656,0.0,0.0019304541638121009,0.0,8.545406407229478e-14,0.0,2.3231452026852006e-13,0.0,2.2149940031006982e-13,0.0,2.6810039512872516e-14,0.0,1.6481951823933588e-35,0.0,4.480765782059334e-35,0.0,4.272169201156445e-35,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1241,gsm8k_qwen7b,0,1.0328289151191712,0.8,0.0,0.0,7.087187441356946e-06,0.0,0.0076567125506699085,0.0,0.01442812755703926,0.0,0.03376738354563713,0.0,9.842645931570118e-17,0.0,1.0633600120227293e-13,0.0,2.0037702779581584e-13,0.0,4.689595066442731e-13,0.0,1.8984001262338742e-38,0.0,2.0509553915271686e-35,0.0,3.8647714429596194e-35,0.0,9.045056521846212e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1242,gsm8k_qwen7b,1,0.7497295625507832,0.875,0.0,0.0,0.002418849617242813,0.0,0.04168335720896721,0.0,0.02632386051118374,0.0,0.003791516413912177,0.0,3.359285234965509e-14,0.0,5.788961432613704e-13,0.0,3.655842989447322e-13,0.0,5.265636559594056e-14,0.0,6.479220255362606e-36,0.0,1.116545719810324e-34,0.0,7.051206881210449e-35,0.0,1.0156096129690013e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1243,gsm8k_qwen7b,1,0.8546788692474365,0.8333333333333334,0.0,0.0,6.452523515498854e-10,0.0,0.013184290379285812,0.0,0.04719477891921997,0.0,0.0019410838140174747,0.0,8.96122804655698e-21,0.0,1.8310270563214742e-13,0.0,6.554384313940675e-13,0.0,2.695766210898589e-14,0.0,1.7278010065124994e-42,0.0,3.531593123856204e-35,0.0,1.2641767900140643e-34,0.0,5.1994585368223464e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1244,gsm8k_qwen7b,1,0.8034343495965004,0.8333333333333334,0.0,0.0,0.006097731180489063,0.0,0.002245427807793021,0.0,0.00016231872723437846,0.0,0.009761524386703968,0.0,8.46849513799243e-14,0.0,3.118437515050969e-14,0.0,2.2542733687900976e-15,0.0,1.3556751478783352e-13,0.0,1.6333608799045882e-35,0.0,6.01468618227331e-36,0.0,4.347929144824665e-37,0.0,2.614758326723632e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1245,gsm8k_qwen7b,1,0.37190332214037575,0.9333333333333333,0.0,0.0,0.008608461357653141,0.0,0.01817811280488968,0.0,0.04481583088636398,0.0,0.0313364714384079,0.0,1.1955384870022262e-13,0.0,2.5245661138852127e-13,0.0,6.22399647012134e-13,0.0,4.3519913150644185e-13,0.0,2.3058946031717464e-35,0.0,4.869256907484633e-35,0.0,1.2004532871737362e-34,0.0,8.393902676056485e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1246,gsm8k_qwen7b,0,1.0669881701469421,0.75,0.0,0.0,1.3697454726013802e-08,0.0,0.016384415328502655,0.0,2.768881586234784e-07,0.0,0.034240610897541046,0.0,1.9022947842929593e-19,0.0,2.2754584674822276e-13,0.0,3.845407571394172e-18,0.0,4.755316691633371e-13,0.0,3.6690197691416685e-41,0.0,4.3887902367697016e-35,0.0,7.416820537947678e-40,0.0,9.171817057193087e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1247,gsm8k_qwen7b,1,0.577205166220665,0.8333333333333334,0.0,0.0,0.0018246248364448547,0.0,0.00041368886013515294,0.0,0.005028875079005957,0.0,0.03711472824215889,0.0,2.5340286577521694e-14,0.0,5.745287261888464e-15,0.0,6.984073963687415e-14,0.0,5.154473310849117e-13,0.0,4.887507705669925e-36,0.0,1.1081221627350932e-36,0.0,1.3470531021528074e-35,0.0,9.941688370781802e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1248,gsm8k_qwen7b,1,0.5149012975660818,0.9821428571428571,0.01480244951588767,0.14285714285714285,0.10066400468349457,0.0012544139754027128,0.08257032185792923,1.1048860394310966e-12,0.0013289948692545295,4.5098105960822606e-30,0.0019304541638121009,0.0,1.3980160345344883e-12,0.0801539421081543,1.1467320149005644e-12,2.366026485844941e-08,1.8457005468799394e-14,9.98572366192306e-26,2.6810039512872516e-14,0.0,2.6964235582567915e-34,0.011568411253392696,2.211758972218108e-34,7.011899394449017e-11,3.5598946713776554e-36,1.1211397929668187e-29,5.1709859456893004e-36,0.0,0.0,7.433907933673822e-10,0.0,3.9828043390907612e-19,0.0,5.6005961970378186e-39,0.0,0.0
