item_id,dataset,is_correct,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
gsm8k_1057,gsm8k_llama8b,0,0.4285823408928182,0.9444444444444444,0.0028841959105597604,0.16666666666666666,0.023619389161467552,5.022904474571988e-07,0.05100245401263237,5.566000403684797e-17,0.0013249001931399107,8.566740070757266e-38,0.03995393589138985,0.0,3.280247709742945e-13,0.001617701374925673,7.083192539447669e-13,1.780998579951204e-13,1.8400140758918423e-14,2.7317136435429035e-34,5.548780293747335e-13,0.0,6.326776345092559e-35,0.00012014738604193553,1.3661705547852015e-34,7.036031218781878e-15,3.548926428037692e-36,5.7224154109616205e-36,1.070220910894608e-34,0.0,0.0,9.009532859073199e-15,0.0,5.276130503780641e-25,0.0,0.0,0.0,0.0
gsm8k_1058,gsm8k_llama8b,1,0.7477045241329405,0.8888888888888888,0.0,0.0,0.01924123428761959,0.0,9.581743142916821e-06,0.0,0.021617788821458817,0.0,0.002040442079305649,0.0,2.6722119525826593e-13,0.0,1.330707288982227e-16,0.0,3.0022664042339553e-13,0.0,2.833754484863303e-14,0.0,5.154028449577246e-35,0.0,2.56660117141607e-38,0.0,5.790620629507421e-35,0.0,5.465603544406715e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1059,gsm8k_llama8b,0,1.151828447977702,0.6666666666666666,0.0,0.0,0.0,0.0,5.729173267602659e-31,0.0,2.317303987586783e-11,0.0,0.014917501248419285,0.0,0.0,0.0,7.956572680436311e-42,0.0,3.218258910827241e-22,0.0,2.0717343042920416e-13,0.0,0.0,0.0,0.0,0.0,6.165713243029195e-44,0.0,3.9958571431896105e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1060,gsm8k_llama8b,0,0.451402918001016,0.9333333333333333,0.0,0.0,0.014615788124501705,0.0,0.0784016028046608,0.0,1.1098211871285457e-05,0.0,0.0019304541638121009,0.0,2.029832329780365e-13,0.0,1.0888370283526627e-12,0.0,1.5413135609875363e-16,0.0,2.6810039512872516e-14,0.0,3.915038749725398e-35,0.0,2.1000943557296834e-34,0.0,2.972808168956084e-38,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1061,gsm8k_llama8b,1,0.3952534819642703,0.9333333333333333,0.006480421622594198,0.06666666666666667,0.012520325370132923,2.2308706320472993e-05,0.027089310809969902,1.8069783679335732e-13,1.650960257393308e-05,2.032682316920368e-32,0.0019304541638121009,0.0,1.738815661551582e-13,0.014545530080795288,3.7621481993078965e-13,1.1781704778446311e-10,2.2928443375323023e-16,1.3253320014221683e-29,2.6810039512872516e-14,0.0,3.353740484193681e-35,1.3171118362631518e-10,7.256242827735737e-35,1.0668448213068448e-18,4.422323351620468e-38,1.2001010397519541e-37,5.1709859456893004e-36,0.0,0.0,1.6563561759018623e-29,0.0,1.3416287094285691e-37,0.0,0.0,0.0,0.0
gsm8k_1062,gsm8k_llama8b,0,0.5082206108740398,0.8571428571428571,0.0,0.0,0.00880621187388897,0.0,0.0017877590144053102,0.0,0.012412255629897118,0.0,0.021759716793894768,0.0,1.2230017346070987e-13,0.0,2.4828295818487937e-14,0.0,1.7238070508778652e-13,0.0,3.021977199729742e-13,0.0,2.3588644563978992e-35,0.0,4.7887572836371625e-36,0.0,3.32479278786098e-35,0.0,5.828638229029426e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1063,gsm8k_llama8b,1,1.0506685227155685,0.75,0.0,0.0,0.002373461378738284,0.0,3.204008680768311e-05,0.0,7.771095766884173e-08,0.0,0.04035563766956329,0.0,3.2962497206572017e-14,0.0,4.449709182085951e-16,0.0,1.079245396062357e-18,0.0,5.604568458633663e-13,0.0,6.357641537886446e-36,0.0,8.582375759022203e-38,0.0,2.081586829800586e-40,0.0,1.0809810463906995e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1064,gsm8k_llama8b,0,0.5908130705356598,0.8571428571428571,0.007875493594578334,0.14285714285714285,0.009802084416151047,5.9352665875622365e-15,0.013206594623625278,3.59964528015721e-24,0.0016372977988794446,3.0828566215145976e-44,0.004713228438049555,0.0,1.361307984740212e-13,0.00038268667412921786,1.8341246219282653e-13,2.3209342434049596e-13,2.273869941892947e-14,1.9548809008800503e-33,6.545704597923571e-14,0.0,2.625622465919122e-35,0.00034267656155861914,3.5375673098672066e-35,2.078279226231522e-13,4.385726446775612e-36,1.75049696341861e-33,1.2625027437134743e-35,0.0,0.0,4.261509154997005e-15,0.0,2.5845380812426803e-24,0.0,2.2420775429197073e-44,0.0,0.0
gsm8k_1065,gsm8k_llama8b,1,0.9539987027645112,0.8,0.0,0.0,0.011776145547628403,0.0,3.423982946060278e-07,0.0,0.02742932364344597,0.0,0.0019305498572066426,0.0,1.635464496035216e-13,0.0,4.755208224299915e-18,0.0,3.809368998627244e-13,0.0,2.681136766053381e-14,0.0,3.1544017822612943e-35,0.0,9.171610552883074e-40,0.0,7.347320107078573e-35,0.0,5.1712420806278036e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1066,gsm8k_llama8b,1,0.6792738288640976,0.8888888888888888,0.00797251198026869,0.1111111111111111,0.016651106998324394,0.0008470937609672546,0.0018290760926902294,4.3532267634399657e-13,0.0014357389882206917,3.1069127518019095e-33,0.004150922875851393,0.0,2.312496439997591e-13,0.00010600695532048121,2.5402106430144102e-14,5.447712390243588e-14,1.9939462204293136e-14,3.888050880277894e-34,5.764778167631143e-14,0.0,4.46022734731545e-35,1.8423629670760055e-16,4.8994308946769685e-36,9.467928922282796e-26,3.8458234124683405e-36,0.0,1.1118815528027186e-35,0.0,0.0,4.446865132405267e-39,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1067,gsm8k_llama8b,0,0.6233346089720726,0.875,0.0,0.0,0.014973719604313374,0.0,0.004135050345212221,0.0,0.000119560252642259,0.0,0.038088809698820114,0.0,2.0795416441361098e-13,0.0,5.742734982211797e-14,0.0,1.6604460980408934e-15,0.0,5.289753010617737e-13,0.0,4.010915868672117e-35,0.0,1.1076298563165291e-35,0.0,3.20258513176079e-37,0.0,1.0202609086578482e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1068,gsm8k_llama8b,1,0.5276136671503385,0.8333333333333334,0.0,0.0,0.016228165477514267,0.0,0.00017932229093275964,0.0,0.003998482134193182,0.0,0.0019304541638121009,0.0,2.253758567575745e-13,0.0,2.490417895913361e-15,0.0,5.553069736354867e-14,0.0,2.6810039512872516e-14,0.0,4.3469364963816226e-35,0.0,4.8033928483725286e-37,0.0,1.0710482626192139e-35,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1069,gsm8k_llama8b,1,0.6713784287373225,0.8888888888888888,0.0,0.0,0.005994437262415886,0.0,0.04446827992796898,0.0,0.00151886569801718,0.0,0.0034240910317748785,0.0,8.325040282792726e-14,0.0,6.175729415705544e-13,0.0,2.10939206775557e-14,0.0,4.7553585011796476e-14,0.0,1.6056921363488502e-35,0.0,1.1911438081338304e-34,0.0,4.068489693608003e-36,0.0,9.171896552294449e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1070,gsm8k_llama8b,0,0.5653458901427009,0.9090909090909091,0.022892415523529053,0.09090909090909091,0.005409341771155596,2.864462833596093e-11,0.04046718403697014,9.244323615788513e-15,0.0065649100579321384,4.143287094060841e-29,0.0019304541638121009,0.0,7.512463958206372e-14,0.029255440458655357,5.620060081375222e-13,9.441447218705434e-06,9.117310178314783e-14,4.231637586440787e-20,2.6810039512872516e-14,2.802596928649634e-45,1.4489662525774734e-35,0.0004149617161601782,1.08396902905257e-34,1.3391831998887938e-07,1.758501092716126e-35,6.002191959385436e-22,5.1709859456893004e-36,0.0,0.0,8.174240503151892e-17,0.0,2.6380276074479234e-20,0.0,1.1823585949826166e-34,0.0,0.0
gsm8k_1071,gsm8k_llama8b,0,0.723305955529213,0.8333333333333334,0.0,0.0,0.005731045268476009,0.0,0.016611440107226372,0.0,0.016183903440833092,0.0,0.0030059011187404394,0.0,7.959244022323272e-14,0.0,2.3069876087591923e-13,0.0,2.2476115478335668e-13,0.0,4.174578841246654e-14,0.0,1.5351390859465852e-35,0.0,4.4496019804099704e-35,0.0,4.335080533827626e-35,0.0,8.051718021146262e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1072,gsm8k_llama8b,0,0.6713846342431175,0.8888888888888888,0.0024840434392293296,0.1111111111111111,0.007163018919527531,6.242807404985419e-31,0.0036895908415317535,3.668319119909506e-41,0.014810565859079361,0.0,0.027540111914277077,0.0,9.947959475490112e-14,5.190250139397445e-12,5.124083123954348e-14,3.0498215827799403e-22,2.0568830384586068e-13,2.4943112664981744e-43,3.824755182707529e-13,0.0,1.9187125640455868e-35,0.0005992865771986544,9.883074221866001e-36,3.5214432552669456e-14,3.967213077966082e-35,2.8737223724802964e-35,7.376996173690177e-35,0.0,0.0,9.609898370399605e-07,0.0,5.646833154887969e-17,0.0,4.608175885385711e-38,0.0,0.0
gsm8k_1073,gsm8k_llama8b,0,0.8307173933301654,0.8571428571428571,0.0,0.0,0.0028002355247735977,0.0,0.024809664115309715,0.0,0.00015617998724337667,0.0,0.02998770959675312,0.0,3.88895119991621e-14,0.0,3.4455524913247493e-13,0.0,2.169018867374242e-15,0.0,4.164676145178986e-13,0.0,7.500814816314816e-36,0.0,6.645608524766468e-35,0.0,4.183494729411425e-37,0.0,8.032618390339841e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1074,gsm8k_llama8b,1,0.8755555252234141,0.8333333333333334,0.0,0.0,0.0012893303064629436,0.0,0.029429126530885696,0.0,1.204411546495976e-05,0.0,0.02420618198812008,0.0,1.7906147755947927e-14,0.0,4.087100666586019e-13,0.0,1.6726800331261037e-16,0.0,3.3617409528861886e-13,0.0,3.45364781823859e-36,0.0,7.882994834252583e-35,0.0,3.226181148186047e-38,0.0,6.483957388541768e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1075,gsm8k_llama8b,0,0.7042807564139366,0.875,0.0,0.0,0.014467055909335613,0.0,0.0008841663366183639,0.0,0.0012531670508906245,0.0,0.027356309816241264,0.0,2.0091766520912574e-13,0.0,1.227925198316309e-14,0.0,1.740391481646654e-14,0.0,3.799228997809073e-13,0.0,3.8751993635483593e-35,0.0,2.3683606771795238e-36,0.0,3.3567796651446596e-36,0.0,7.327762016256176e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1076,gsm8k_llama8b,0,0.6311684995889664,0.875,0.0,0.0,0.008702568709850311,0.0,0.030626710504293442,0.0,0.014787638559937477,0.0,0.001951778307557106,0.0,1.2086080020904527e-13,0.0,4.2534205324518126e-13,0.0,2.0536988722032884e-13,0.0,2.7106187642221037e-14,0.0,2.331102298923413e-35,0.0,8.20378425793836e-35,0.0,3.961071292174591e-35,0.0,5.22810547190513e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1077,gsm8k_llama8b,0,0.3191315934938543,0.9411764705882353,0.003436428659102496,0.058823529411764705,0.02381564863026142,1.5286454108814512e-19,0.03790939971804619,2.9299140947601423e-28,0.0318351686000824,0.0,0.0019304542802274227,0.0,3.3075040102581443e-13,9.43362192629138e-06,5.264835876289675e-13,1.8081171867904977e-14,4.4212504208933356e-13,4.812964273815929e-34,2.681004120693841e-14,0.0,6.379348148840052e-35,0.008085150271654129,1.0154552719382708e-34,1.5496591856956066e-11,8.527486014796048e-35,4.124984120397069e-31,5.170986304421707e-36,0.0,0.0,9.623558200333449e-11,0.0,1.8445219053728416e-19,0.0,4.90986815800283e-39,0.0,0.0
gsm8k_1078,gsm8k_llama8b,1,0.8576563273866972,0.8333333333333334,0.0,0.0,0.006454204674810171,0.0,0.00028118028421886265,0.0,0.026999857276678085,0.0,0.001930509228259325,0.0,8.96356353399276e-14,0.0,3.905015857387246e-15,0.0,3.7497248687144713e-13,0.0,2.681080353659094e-14,0.0,1.728847124020785e-35,0.0,7.531798534295932e-37,0.0,7.232281224872564e-35,0.0,5.171133384708523e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1079,gsm8k_llama8b,0,0.6905533704492781,0.8888888888888888,0.0,0.0,0.010731609538197517,0.0,0.03365089371800423,0.0,0.025447610765695572,0.0,0.017752734944224358,0.0,1.4903997361346427e-13,0.0,4.673417143725989e-13,0.0,3.534149698152661e-13,0.0,2.4654898348602794e-13,0.0,2.874608585018221e-35,0.0,9.01385311613913e-35,0.0,6.8164908502706e-35,0.0,4.7553131635703074e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1080,gsm8k_llama8b,0,0.8913622498512268,0.8,0.0,0.0,1.0560442298412909e-08,0.0,0.016224341467022896,0.0,0.004859772510826588,0.0,0.03988281264901161,0.0,1.4666283199371122e-19,0.0,2.25322757956177e-13,0.0,6.74922493110533e-14,0.0,5.538902669854906e-13,0.0,2.828801209932508e-41,0.0,4.3459122436135355e-35,0.0,1.301756535109543e-35,0.0,1.0683157835268105e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1081,gsm8k_llama8b,1,0.5084078709284464,0.9166666666666666,0.0,0.0,0.011240105144679546,0.0,0.04335566237568855,0.0,0.01663689874112606,0.0,0.00193045474588871,0.0,1.5610196512153007e-13,0.0,6.021209464183996e-13,0.0,2.3105231920436675e-13,0.0,2.6810046289136094e-14,0.0,3.0108161230604986e-35,0.0,1.1613408937431583e-34,0.0,4.4564213399715523e-35,0.0,5.170987380618928e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1082,gsm8k_llama8b,0,0.6161256909370423,0.9,0.002807176113128662,0.1,0.004333493299782276,2.6145721095412867e-21,0.0694873183965683,2.4347292735050636e-31,0.018406517803668976,0.0,0.0019395429408177733,0.0,6.018331720567677e-14,4.973355771653587e-07,9.650359938245812e-13,4.631264804803949e-17,2.556286887896164e-13,5.989459603744577e-38,2.6936262668606457e-14,0.0,1.1607856764224019e-35,0.0013138215290382504,1.8613131117580309e-34,1.2234507298317793e-13,4.930438288996938e-35,1.5822477682191947e-34,5.19533132048134e-36,0.0,0.0,4.820157120666302e-11,0.0,4.488603909449156e-21,0.0,5.805579537697717e-42,0.0,0.0
gsm8k_1083,gsm8k_llama8b,0,0.7560527494975499,0.8571428571428571,0.0,0.0,0.0021380195394158363,0.0,0.012238883413374424,0.0,0.00046407681657001376,0.0,0.04006369039416313,0.0,2.969269930841803e-14,0.0,1.6997292245565787e-13,0.0,6.445072848625024e-15,0.0,5.564023092090309e-13,0.0,5.7269784871769706e-36,0.0,3.2783524384116606e-35,0.0,1.2430933474737236e-36,0.0,1.0731607947153657e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1084,gsm8k_llama8b,1,0.452269142636886,0.9230769230769231,0.007931961463047909,0.07692307692307693,0.032174769788980484,7.782511346476895e-08,0.043292127549648285,3.7771152587803857e-16,9.612524110025333e-08,2.545884287478468e-35,0.0019304541638121009,0.0,4.4684137574975413e-13,0.02421407587826252,6.012386226904309e-13,1.1751907780244153e-10,1.3349819309132326e-18,7.921123414032959e-30,2.6810039512872516e-14,0.0,8.618451943599793e-35,1.0462945709832638e-07,1.1596389524106103e-34,5.078020222909062e-16,2.5748438892429216e-40,3.4227316136964465e-35,5.1709859456893004e-36,0.0,0.0,6.278819257109955e-24,0.0,3.047322755460103e-32,0.0,0.0,0.0,0.0
gsm8k_1085,gsm8k_llama8b,0,0.9621744155883789,0.6666666666666666,0.0,0.0,3.917435483983566e-34,0.0,3.0847275688666853e-13,0.0,0.003373414743691683,0.0,0.0024427969474345446,0.0,5.605193857299268e-45,0.0,4.284052324057002e-24,0.0,4.6849795500318245e-14,0.0,3.392542797793323e-14,0.0,0.0,0.0,1.401298464324817e-45,0.0,9.036153644465545e-36,0.0,6.543365914499336e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1086,gsm8k_llama8b,0,0.6264751936708178,0.8571428571428571,0.0,0.0,0.012978731654584408,0.0,7.22368058632128e-05,0.0,0.01495425682514906,0.0,0.014652827754616737,0.0,1.8024789289177584e-13,0.0,1.0032206346511914e-15,0.0,2.0768387281201034e-13,0.0,2.0349765980382656e-13,0.0,3.4765311432332017e-35,0.0,1.9349615726223888e-37,0.0,4.005702482349598e-35,0.0,3.9249607141274923e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1087,gsm8k_llama8b,1,0.887646863857905,0.8333333333333334,0.0,0.0,0.0002072923380183056,0.0,0.0012321266112849116,0.0,0.0065146093256771564,0.0,0.028330668807029724,0.0,2.8788642409088676e-15,0.0,1.711170539032275e-14,0.0,9.047452999462469e-14,0.0,3.9345474578053596e-13,0.0,5.552609067438647e-37,0.0,3.300419575434168e-36,0.0,1.7450273905001212e-35,0.0,7.588757922365336e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1088,gsm8k_llama8b,0,0.6882010797659556,0.8333333333333334,0.0,0.0,1.9159859724459687e-21,0.0,1.7290624327870319e-06,0.0,0.05866965651512146,0.0,0.017383677884936333,0.0,2.6609104321011605e-32,0.0,2.4013122665585848e-17,0.0,8.148009719190219e-13,0.0,2.414235532408743e-13,0.0,0.0,0.0,4.6315296453324556e-39,0.0,1.5715470962068655e-34,0.0,4.656456556745112e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1089,gsm8k_llama8b,0,0.6719883517785505,0.9090909090909091,0.02436748417941007,0.09090909090909091,0.013416942209005356,0.0,0.01997925341129303,0.0,0.006745373364537954,0.0,0.01667487621307373,0.0,1.8633373652637147e-13,3.856261085759663e-21,2.7747075470596627e-13,1.8899052552956375e-25,9.367936385385606e-14,1.2863219253269658e-40,2.3157972935117233e-13,0.0,3.59391183059124e-35,5.6657167988305446e-06,5.351716982438044e-35,2.776696927941913e-10,1.8068405715274003e-35,1.8899052552956375e-25,4.466593843086603e-35,0.0,0.0,0.11560623347759247,0.0,5.6657167988305446e-06,0.0,3.856261085759663e-21,0.0,0.0
gsm8k_1090,gsm8k_llama8b,1,0.5129331217871772,0.8888888888888888,0.0,0.0,0.022672690451145172,0.0,0.014352066442370415,0.0,0.019849101081490517,0.0,0.0019366875058040023,0.0,3.1487705780437747e-13,0.0,1.9932068961916322e-13,0.0,2.7566319994905275e-13,0.0,2.68966079741478e-14,0.0,6.073190415579646e-35,0.0,3.8443974511510435e-35,0.0,5.316853358237215e-35,0.0,5.187682786834525e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1091,gsm8k_llama8b,0,0.9455468654632568,0.8,0.0,0.0,0.00022638440714217722,0.0,0.0037195617333054543,0.0,4.982356927030196e-07,0.0,0.0385575070977211,0.0,3.1440141407614334e-15,0.0,5.1657063229824246e-14,0.0,6.919469221582646e-18,0.0,5.354844714346163e-13,0.0,6.0640166414219344e-37,0.0,9.963355664663615e-36,0.0,1.3345924535275628e-39,0.0,1.032815624543237e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1092,gsm8k_llama8b,0,0.78275465965271,0.8571428571428571,0.0,0.0,0.001214403542689979,0.0,0.019187461584806442,0.0,0.015712618827819824,0.0,0.039322905242443085,0.0,1.6865571168377808e-14,0.0,2.664743968018579e-13,0.0,2.182159482408061e-13,0.0,5.461143147943159e-13,0.0,3.252946722371403e-36,0.0,5.139624625976716e-35,0.0,4.20883972999182e-35,0.0,1.0533178990605086e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1093,gsm8k_llama8b,0,0.573112901714113,0.8888888888888888,0.0,0.0,0.012772981077432632,0.0,0.014127375558018684,0.0,0.0030531843658536673,0.0,0.0025462647899985313,0.0,1.7739043740860883e-13,0.0,1.9620019313642406e-13,0.0,4.240245239889133e-14,0.0,3.536238210350047e-14,0.0,3.4214175051436107e-35,0.0,3.7842110498424255e-35,0.0,8.17837208471478e-36,0.0,6.82051898472083e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1094,gsm8k_llama8b,0,0.6995343731509315,0.8888888888888888,0.0,0.0,0.011148319579660892,0.0,0.026602158322930336,0.0,0.000511657795868814,0.0,0.005695563741028309,0.0,1.5482721441723024e-13,0.0,3.6944928995426285e-13,0.0,7.1058754380301e-15,0.0,7.909966355957448e-14,0.0,2.986229751837526e-35,0.0,7.125752623301145e-35,0.0,1.3705455009644183e-36,0.0,1.525634686066084e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1095,gsm8k_llama8b,0,0.5919660727183024,0.8333333333333334,0.0,0.0,0.005744989961385727,0.0,0.04336824640631676,0.0,5.169884389033541e-06,0.0,0.0019304541638121009,0.0,7.978609906002937e-14,0.0,6.022957198086043e-13,0.0,7.179905879392109e-17,0.0,2.6810039512872516e-14,0.0,1.538874207766886e-35,0.0,1.161677815219688e-34,0.0,1.3848242390588288e-38,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1096,gsm8k_llama8b,0,0.5607843233479394,0.8888888888888888,0.0,0.0,0.019267670810222626,0.0,0.000370388210285455,0.0,3.8768548371592715e-09,0.0,0.03356635197997093,0.0,2.6758833321892384e-13,0.0,5.143930715271116e-15,0.0,5.384154150024603e-20,0.0,4.661676318400143e-13,0.0,5.161109540302878e-35,0.0,9.921355453833812e-37,0.0,1.0385022919111219e-41,0.0,8.99120705675842e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1097,gsm8k_llama8b,1,0.8064199835062027,0.8333333333333334,0.0,0.0,0.0003302276018075645,0.0,0.004859628155827522,0.0,0.002631442155689001,0.0,0.006432262249290943,0.0,4.5861823893937354e-15,0.0,6.74902435370342e-14,0.0,3.6545321212581514e-14,0.0,8.933089321429624e-14,0.0,8.845598577261782e-37,0.0,1.301717935502564e-35,0.0,7.048677817742035e-36,0.0,1.722969508773711e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1098,gsm8k_llama8b,1,0.5871141279737154,0.8333333333333334,0.0,0.0,0.005714430008083582,0.0,0.0007573618786409497,0.0,0.01635744795203209,0.0,0.0019304543966427445,0.0,7.936167456708276e-14,0.0,1.0518198488020884e-14,0.0,2.271713226602648e-13,0.0,2.6810042901004305e-14,0.0,1.530688221228103e-35,0.0,2.028697408864208e-36,0.0,4.381566514039099e-35,0.0,5.170986663154114e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1099,gsm8k_llama8b,0,0.5490103134264549,0.9166666666666666,0.0003436903158823649,0.08333333333333333,0.03484012186527252,3.006220140377991e-05,1.321311515312118e-06,5.264193300155229e-16,3.1877441415417707e-06,1.2802090130100724e-37,0.06253326684236526,0.0,4.838576913267223e-13,3.95941498254615e-07,1.835029878596825e-17,6.933333595829647e-18,4.4271209309650473e-17,1.6861305940788724e-39,8.684585169060899e-13,0.0,9.332404049606056e-35,7.242345602760795e-20,3.539314181985299e-39,1.2682074710626026e-30,8.538809389766344e-39,0.0,1.6750391570978204e-34,0.0,0.0,1.8357009882655104e-43,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1100,gsm8k_llama8b,0,0.7892853692173958,0.8333333333333334,0.0,0.0,0.005695173982530832,0.0,0.01283989753574133,0.0,0.009866575710475445,0.0,0.01565570943057537,0.0,7.909425610123921e-14,0.0,1.783197884058091e-13,0.0,1.3702644433618433e-13,0.0,2.1742560551464563e-13,0.0,1.5255303666821672e-35,0.0,3.4393426460499486e-35,0.0,2.6428972967182914e-35,0.0,4.193596185573295e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1101,gsm8k_llama8b,1,0.7683206424117088,0.8333333333333334,0.0,0.0,0.007807023823261261,0.0,4.379459278425202e-05,0.0,0.018393294885754585,0.0,0.00983875710517168,0.0,1.0842351051264937e-13,0.0,6.082168782153971e-16,0.0,2.554450520466517e-13,0.0,1.3664011599707343e-13,0.0,2.0912182254372732e-35,0.0,1.1730982425521692e-37,0.0,4.926895734732643e-35,0.0,2.6354459941487724e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1102,gsm8k_llama8b,0,0.5566683709621429,0.9,0.0,0.0,0.016126245260238647,0.0,0.006833682768046856,0.0,0.010088491253554821,0.0,0.010323689319193363,0.0,2.2396037661128604e-13,0.0,9.49057997988445e-14,0.0,1.4010839743169162e-13,0.0,1.4337482752684733e-13,0.0,4.319635525289405e-35,0.0,1.8304955299291832e-35,0.0,2.7023404044798806e-35,0.0,2.765341563745741e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1103,gsm8k_llama8b,1,0.500573126122702,0.9767441860465116,0.017804675324018613,0.11627906976744186,0.08565853536128998,9.425932676509297e-29,0.06939586997032166,1.1393548790322102e-32,0.0681891143321991,0.0,0.10165580362081528,0.0,1.189620450758877e-12,6.528812490635971e-10,9.637659593997316e-13,7.891097172398054e-14,9.470066874781025e-13,1.3246766435732797e-28,1.411790064194396e-12,0.0,2.29448048414864e-34,0.067904993891716,1.8588636294867568e-34,7.599582204420585e-06,1.8265389123715863e-34,1.274213572501119e-20,2.7229899601741155e-34,0.0,0.0,0.0682435855269432,0.0,9.962838731780721e-08,0.0,1.972489422203421e-23,0.0,0.0
gsm8k_1104,gsm8k_llama8b,1,0.7272218108177185,0.8,0.0,0.0,1.3737046174355783e-05,0.0,0.028970323503017426,0.0,2.355231117689982e-06,0.0,0.0019304541638121009,0.0,1.907793218226746e-16,0.0,4.0233821049090457e-13,0.0,3.270931876747013e-17,0.0,2.6810039512872516e-14,0.0,3.679655904745587e-38,0.0,7.760097703434704e-35,0.0,6.308809638310652e-39,0.0,5.1709859456893004e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_1105,gsm8k_llama8b,1,0.6766257621347904,0.875,0.0,0.0,0.0034018862061202526,0.0,0.05617057904601097,0.0,0.01409586239606142,0.0,0.001955534564331174,0.0,4.724520403262371e-14,0.0,7.800938714441763e-13,0.0,1.957625549295003e-13,0.0,2.715835301331064e-14,0.0,9.112418001771061e-36,0.0,1.5046059071699018e-34,0.0,3.7757699328158787e-35,0.0,5.238166839720533e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
