item_id,dataset,is_correct,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
gpqa_0115,gpqa_diamond_llama8b,1,0.21469026873091934,0.99609375,0.015439544164109975,0.5546875,0.4952928125858307,0.1797436624765396,0.02811742015182972,2.603591120475812e-09,0.06196966394782066,1.1190178755764658e-27,0.0028285051230341196,0.0,6.8785996863718335e-12,0.05745745822787285,3.904931933362832e-13,2.880777172364901e-09,8.60631227742048e-13,2.3426665176136347e-27,3.928211854647805e-14,0.0,1.3267099441120666e-33,0.061119403690099716,7.531636243755066e-35,2.188482085330179e-06,1.6599425494731486e-34,2.1379743089397437e-21,7.576538205150776e-36,0.0,0.0,0.1355414241552353,0.0,1.172852648778644e-06,0.0,1.7377684352481592e-22,0.0,0.0
gpqa_0116,gpqa_diamond_llama8b,1,0.3957760381427678,0.990909090909091,0.023625396463004024,0.24545454545454545,0.18531829118728638,0.031610094010829926,0.06251353770494461,3.8838741250879494e-11,0.22206518054008484,9.808580650831906e-31,8.287354944513936e-07,0.0,2.5736903927486843e-12,0.0019225350115448236,8.681842137564511e-13,8.339234303100795e-10,3.0840284753058667e-12,2.8789227286627287e-25,1.1509432402093455e-17,0.0,4.964003359282092e-34,0.4819098711013794,1.6745100698455802e-34,6.6917914409714285e-06,5.948319625154962e-34,2.1572367523887538e-21,2.2198809752448022e-39,0.0,0.0,0.0004814630083274096,0.0,1.505354976956419e-12,0.0,2.411645143019322e-28,0.0,0.0
gpqa_0117,gpqa_diamond_llama8b,0,0.3631282376495432,0.9931506849315068,0.025403763945788554,0.3493150684931507,0.2664373815059662,0.007548894267529249,0.11793337762355804,8.37869541542996e-13,0.1126735657453537,2.2572226396863505e-33,0.005399987567216158,0.0,3.700267089262743e-12,0.09153538942337036,1.6378521802695722e-12,1.1447193415392576e-08,1.5648042757387959e-12,1.6003844283943424e-25,7.499472505674565e-14,0.0,7.136888595565263e-34,0.394584059715271,3.1590067584217666e-34,1.5384987364086555e-06,3.018115954458542e-34,1.614286207596614e-22,1.4464607219549505e-35,0.0,0.0,0.08371494710445404,0.0,1.9694793081725948e-05,0.0,6.434953347658538e-20,0.0,2.802596928649634e-45
gpqa_0118,gpqa_diamond_llama8b,1,0.3453706712679156,0.9948186528497409,0.021756196346307665,0.5233160621761658,0.4109049439430237,0.07627260684967041,0.1431170105934143,4.7835837513332535e-09,0.1589874029159546,6.040912693279825e-27,0.00040927069494500756,0.0,5.7066248428105926e-12,0.0015112595865502954,1.987600622282981e-12,4.072831048113068e-12,2.208008298767994e-12,5.144010223740725e-29,5.683928618705836e-15,0.0,1.10066550285581e-33,0.20457762479782104,3.8335850842165122e-34,9.320498065790161e-06,4.258695728529181e-34,1.3199152205653171e-20,1.0962876703156476e-36,0.0,0.0,0.07451929152011871,0.0,5.7613849691051655e-08,0.0,5.238963795547696e-23,0.0,0.0
gpqa_0119,gpqa_diamond_llama8b,1,0.3992430025821223,0.9882352941176471,0.026482810518320868,0.36470588235294116,0.21149994432926178,0.012751457281410694,0.098965123295784,4.350084962384537e-12,0.06823507696390152,2.733157784270637e-32,0.0036974616814404726,0.0,2.9372994921755824e-12,0.0005855918861925602,1.374422168957945e-12,2.572968227365635e-10,9.476448488768274e-13,3.427092958051956e-27,5.1350135759188967e-14,0.0,5.66531568677465e-34,0.13469010591506958,2.6509160852568817e-34,4.382531528790423e-07,1.8277699671975842e-34,9.158309078155925e-22,9.904156925417584e-36,0.0,0.0,0.1393798142671585,0.0,2.3183713437902043e-06,0.0,4.2036353416632366e-21,0.0,0.0
gpqa_0120,gpqa_diamond_llama8b,0,0.22797656591683335,0.99609375,0.020689468539785594,0.52734375,0.5072793960571289,0.2368597537279129,0.03465384244918823,1.6606675146135785e-08,0.2097276747226715,2.4803840363692515e-25,0.07934253662824631,0.0,7.045066353211782e-12,0.012356283143162727,4.812705138926288e-13,7.3426296154366355e-09,2.91268658497712e-12,1.7233611875044104e-25,1.101904700297196e-12,0.0,1.358816643759358e-33,0.011825057677924633,9.282505806740463e-35,5.759460464105359e-07,5.6178431637457e-34,1.4725508038760212e-20,2.1252983780615037e-34,5.605193857299268e-45,0.0,0.3355121314525604,0.0,0.0002959670964628458,0.0,6.929175358890343e-18,0.0,2.5952047559295612e-42
gpqa_0121,gpqa_diamond_llama8b,0,0.24563368332928803,0.99609375,0.018662829999811947,0.640625,0.49555671215057373,0.0794958621263504,0.060264378786087036,4.3478259881268855e-10,0.21356937289237976,7.075840735995077e-29,0.00022205112327355891,0.0,6.8822629886722275e-12,0.01152866706252098,8.369484033772523e-13,6.375373562406139e-10,2.966039523363828e-12,2.8353188196089063e-27,3.0838335086501995e-15,0.0,1.3274166182550023e-33,0.4950714707374573,1.6142641476560148e-34,1.2600911759363953e-05,5.7207480514330945e-34,5.4130549843660246e-21,5.947943390193964e-37,0.0,0.0,0.0737089291214943,0.0,2.6974856154993176e-05,0.0,1.372539368692561e-19,0.0,9.80908925027372e-45
gpqa_0122,gpqa_diamond_llama8b,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gpqa_0123,gpqa_diamond_llama8b,0,0.22037661783542717,0.99609375,0.017950024222955108,0.453125,0.4792221784591675,0.268916517496109,0.09910111874341965,1.593400256183486e-08,0.08193392306566238,2.95871095558566e-26,0.0021157676819711924,0.0,6.6554088629100505e-12,0.0006724881823174655,1.3763108491424147e-12,5.304816915602251e-13,1.1378935987904626e-12,1.4906893371817182e-29,2.938366441980998e-14,0.0,1.2836623307944967e-33,0.090853251516819,2.6545594289782096e-34,2.289903386554215e-05,2.194712008243781e-34,2.2437067320347737e-18,5.667373662846366e-36,1.0816622846123263e-41,0.0,0.013916558586061,0.0,0.0002415656199445948,0.0,8.555778553308711e-17,0.0,4.224214220707161e-40
gpqa_0124,gpqa_diamond_llama8b,1,0.359528169198667,0.9902912621359223,0.0190527831900467,0.3300970873786408,0.16915424168109894,0.00459677679464221,0.10812105238437653,4.53581210134793e-13,0.08322615921497345,8.126384383421444e-34,0.0019304555607959628,0.0,2.3492050318929536e-12,0.037609390914440155,1.5015790260503037e-12,3.244895685483584e-09,1.1558401805111806e-12,9.576490357685598e-25,2.6810058147597356e-14,0.0,4.531028382255934e-34,0.2199384868144989,2.8961705837639706e-34,3.082536750298459e-06,2.229326643455651e-34,1.089519146483534e-21,5.170989533013369e-36,0.0,0.0,3.415003391182836e-09,0.0,4.8457023577074335e-14,0.0,1.7217991249488637e-29,0.0,0.0
gpqa_0125,gpqa_diamond_llama8b,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gpqa_0126,gpqa_diamond_llama8b,0,0.24173285805570016,0.995850622406639,0.018140662384231062,0.5394190871369294,0.47902151942253113,0.05866697058081627,0.08971507847309113,1.208562971921623e-10,0.08541431277990341,1.0155759615963086e-29,0.00030739381327293813,0.0,6.652624198050239e-12,0.005253172013908625,1.2459579808860033e-12,2.517269059865157e-09,1.186229391623994e-12,4.659270091408956e-21,4.269068077018302e-15,3.812232472195665e-41,1.2831245421289955e-33,0.2600967586040497,2.4031411615577366e-34,0.013441963121294975,2.2879397305235273e-34,7.908427385183714e-12,8.233964307708372e-37,6.470741401982744e-32,0.0,0.0002813338942360133,0.0,0.0003164494701195508,0.0,1.864241183299753e-13,0.0,1.5253378163453164e-33
gpqa_0127,gpqa_diamond_llama8b,0,0.5781562745949065,0.9855072463768116,0.035260649694912674,0.4492753623188406,0.14777439832687378,0.009783321991562843,0.0921127125620842,5.009377357367839e-09,0.1407722383737564,4.208573237502889e-26,0.0019304758170619607,0.0,2.0522828228508594e-12,0.016098806634545326,1.2792561064275954e-12,1.8065062779015761e-09,1.9550368268728135e-12,2.087338774204507e-25,2.6810339362535844e-14,0.0,3.958339013972335e-34,0.38818955421447754,2.4673653974408662e-34,4.257663022144698e-06,3.7707771812728793e-34,2.1583311107235743e-21,5.171043701606806e-36,0.0,0.0,2.585439460744965e-06,0.0,1.5177523951179217e-12,0.0,3.3461102038958975e-28,0.0,0.0
gpqa_0128,gpqa_diamond_llama8b,0,0.22513779138716927,0.99609375,0.014690220792545006,0.53515625,0.5217295289039612,0.09471027553081512,0.10802292823791504,7.891743369903281e-10,0.13782837986946106,1.4478432338942462e-28,0.0307446476072073,0.0,7.245749573253635e-12,0.007701217662543058,1.5002161839194894e-12,1.3502883533522692e-10,1.9141526471505577e-12,3.889980361831525e-29,4.269799303621008e-13,0.0,1.3975240196930051e-33,0.019341235980391502,2.893541792686448e-34,2.15477143683529e-06,3.691921943730599e-34,9.819598053405946e-20,8.235375094644858e-35,1.0369608636003646e-43,0.0,0.13821682333946228,0.0,0.0002130684006260708,0.0,1.3438908108670359e-17,0.0,1.5456322061502732e-41
gpqa_0129,gpqa_diamond_llama8b,0,0.33238230764621146,0.9927007299270073,0.01467783999269026,0.24087591240875914,0.2570215165615082,0.05025844648480415,0.09063305705785751,4.929165409173208e-10,0.1621498465538025,9.658015660751465e-29,0.02844703570008278,0.0,3.569500381037094e-12,0.004765319637954235,1.2587067889716086e-12,2.5911506013748253e-12,2.251928244573209e-12,2.5214521215533624e-30,3.9507083043378854e-13,0.0,6.884672966449398e-34,0.08067815750837326,2.4277305748315196e-34,3.7297293147275923e-06,4.343405708540273e-34,2.7390862177439588e-21,7.61992803770506e-35,0.0,0.0,0.008989494293928146,0.0,2.59237054933692e-07,0.0,1.5385483662839414e-22,0.0,0.0
gpqa_0130,gpqa_diamond_llama8b,0,0.27091028400172945,0.99609375,0.018606947094667703,0.51171875,0.5450347065925598,0.11850348114967346,0.06771393865346909,1.5432061184483814e-09,0.20379576086997986,8.133154006898687e-28,4.063324740855023e-05,0.0,7.569411243635304e-12,0.0030865436419844627,9.404073656946177e-13,1.7948281749724515e-11,2.830303916581678e-12,5.169381822974974e-28,5.643122488834505e-16,0.0,1.4599495655483843e-33,0.3567573130130768,1.8138110865759397e-34,1.2897825399704743e-05,5.458948469938182e-34,3.319990847353585e-20,1.0884172158336348e-37,4.203895392974451e-45,0.0,0.006915763020515442,0.0,5.9419903664093e-06,0.0,7.170942467556423e-20,0.0,1.2611686178923354e-44
gpqa_0131,gpqa_diamond_llama8b,0,0.25684817324145115,0.99609375,0.019770913873799145,0.48828125,0.5345441102981567,0.12314639985561371,0.08660047501325607,9.824614455311576e-10,0.1380518078804016,7.835705201085259e-28,0.00870904978364706,0.0,7.42371702305844e-12,0.010289781726896763,1.2027024341720871e-12,1.722252895852705e-09,1.917255633768211e-12,4.78661229839875e-27,1.2095078898936157e-13,0.0,1.431849648598466e-33,0.2616453170776367,2.319711827540567e-34,2.4666214812896214e-05,3.6979068630152152e-34,4.25432042980064e-20,2.3328382767867245e-35,0.0,0.0,0.009332319721579552,0.0,1.351809828520345e-07,0.0,2.1827367253262337e-22,0.0,0.0
gpqa_0132,gpqa_diamond_llama8b,0,0.26975234063684184,0.99609375,0.023840423702495173,0.4296875,0.46881553530693054,0.04799077659845352,0.11082294583320618,5.971763361589666e-11,0.25546130537986755,2.0795206005029643e-30,0.08710724115371704,0.0,6.51088167755165e-12,0.00013602270337287337,1.5391029379793753e-12,1.4064534855761507e-13,3.5478319500986677e-12,1.138055443495773e-31,1.2097405325747768e-12,0.0,1.2557868597971885e-33,0.1985464096069336,2.9685443015761603e-34,3.281817043898627e-06,6.84288046885782e-34,5.208767303238926e-20,2.333286720993901e-34,1.401298464324817e-44,0.0,0.40744006633758545,0.0,0.0002436587237752974,0.0,4.338703760725377e-18,0.0,1.14906474074635e-42
gpqa_0133,gpqa_diamond_llama8b,0,0.2628062640724238,0.99609375,0.017501770023955032,0.4375,0.43697264790534973,0.06885065138339996,0.10738902539014816,1.773516472569625e-10,0.1955421268939972,1.4393840680960113e-29,0.0024923114106059074,0.0,6.068651657586965e-12,0.00158316467422992,1.4914126791193416e-12,2.338428339854204e-10,2.7156777260978204e-12,8.419187344449246e-28,3.461307981770037e-14,0.0,1.1704907856496155e-33,0.22962410748004913,2.8765618686243163e-34,1.8124606867786497e-05,5.237863696487434e-34,4.0604373721538796e-20,6.675997177431073e-36,1.401298464324817e-45,0.0,0.046840935945510864,0.0,9.949618373639169e-08,0.0,1.8473370497977782e-22,0.0,0.0
gpqa_0134,gpqa_diamond_llama8b,1,0.26429962352267466,0.99609375,0.019092421076493338,0.33984375,0.3543350398540497,0.050572436302900314,0.13993431627750397,1.9318081856400937e-11,0.1609010100364685,1.7803008879997397e-31,0.007310138549655676,0.0,4.920986795137194e-12,0.008468037471175194,1.943400301795961e-12,6.473329511313963e-11,2.2345842624199586e-12,6.876015874615179e-29,1.0152279407774079e-13,0.0,9.491351893206976e-34,0.20009677112102509,3.7483328156006066e-34,8.904033165890723e-06,4.3099537107097635e-34,1.087416722361682e-20,1.958120753869571e-35,0.0,0.0,0.1552504152059555,0.0,3.9068589785529184e-07,0.0,6.26074913589842e-23,0.0,0.0
gpqa_0135,gpqa_diamond_llama8b,0,0.270312165368523,0.99609375,0.016733109980123118,0.47265625,0.49691763520240784,0.12608952820301056,0.08897547423839569,2.1501755931296884e-10,0.225952610373497,9.04785863534133e-30,0.0006104573840275407,0.0,6.901166270389947e-12,0.00026331591652706265,1.2356864663443101e-12,1.721098849376268e-13,3.138017406686955e-12,6.938160714476697e-33,8.477997661814497e-15,0.0,1.3310623956169784e-33,0.07178420573472977,2.3833297195603136e-34,3.5891061234138988e-09,6.052450516716066e-34,6.160794621636219e-25,1.6351937872642353e-36,0.0,0.0,0.16237349808216095,0.0,6.610508762605605e-07,0.0,1.015929215643597e-22,0.0,0.0
gpqa_0136,gpqa_diamond_llama8b,1,0.24805960596859222,0.99609375,0.019935620948672295,0.38671875,0.3908645510673523,0.06605315953493118,0.06990576535463333,6.958630893727502e-10,0.21249930560588837,1.6939339881044292e-28,0.0019310840871185064,0.0,5.428304507282267e-12,0.0365171954035759,9.70847534309538e-13,1.3043792534972454e-07,2.951178581026004e-12,2.763598738776494e-23,2.681878766915176e-14,0.0,1.046984073767114e-33,0.998996376991272,1.872521863652854e-34,1.8256163457408547e-05,5.692085274727224e-34,6.51866951864516e-21,5.1726730641987966e-36,0.0,0.0,0.0012956846039742231,0.0,6.843677707868423e-11,0.0,2.1278077700506525e-26,0.0,0.0
gpqa_0137,gpqa_diamond_llama8b,1,0.36477429544572365,0.9896907216494846,0.02085870058880639,0.27835051546391754,0.23245544731616974,0.010593952611088753,0.03951137512922287,2.08128154467746e-12,0.052588436752557755,7.342808481699946e-33,0.07427395135164261,0.0,3.228328628729349e-12,4.222102143103257e-05,5.487317956791304e-13,1.197404314237779e-14,7.303453089697876e-13,7.804763618906696e-34,1.0315124405677056e-12,0.0,6.226637657343813e-34,0.04096708446741104,1.058366440667424e-34,2.5929554681169975e-07,1.4086531961304074e-34,1.0444200316409211e-21,1.9895294693077507e-34,0.0,0.0,0.33450883626937866,0.0,9.888804925139993e-06,0.0,2.649936908005413e-20,0.0,1.401298464324817e-45
gpqa_0138,gpqa_diamond_llama8b,0,0.2681988441690919,0.99609375,0.02216044656233862,0.50390625,0.5023532509803772,0.08666087687015533,0.07020343095064163,2.65756666673056e-10,0.14993561804294586,1.584675169857646e-29,0.03361525014042854,0.0,6.9766557982131605e-12,0.0010485588572919369,9.749812719325734e-13,5.553486923798312e-12,2.082297442113079e-12,1.1229844727416771e-28,4.66846667660642e-13,0.0,1.345622913532828e-33,0.40720033645629883,1.8804953658124015e-34,3.8137048250064254e-05,4.016231651572852e-34,8.308704843198677e-20,9.004305094397954e-35,1.401298464324817e-45,0.0,0.005018608644604683,0.0,4.489697857934516e-07,0.0,9.197350750988399e-22,0.0,0.0
gpqa_0139,gpqa_diamond_llama8b,0,0.3059705813684559,0.99609375,0.028727196622639894,0.609375,0.5190969705581665,0.076106958091259,0.08053401857614517,7.195591900099885e-10,0.19517342746257782,1.5738617653509855e-28,0.002094381023198366,0.0,7.2091924444017685e-12,0.026661690324544907,1.1184515770132353e-12,1.1511861602864215e-10,2.7105574729180404e-12,2.7169478911459614e-27,2.908664723465758e-14,0.0,1.3904724311205138e-33,1.0448486804962158,2.1572146568075116e-34,4.4114138290751725e-05,5.227988166408084e-34,3.135663341368946e-20,5.6100862498641225e-36,0.0,0.0,0.01392354816198349,0.0,4.5380895130620047e-07,0.0,2.0811167994753664e-22,0.0,0.0
gpqa_0140,gpqa_diamond_llama8b,0,0.20440843250253238,0.99609375,0.01575980370398611,0.44140625,0.4474705755710602,0.23361706733703613,0.04795677587389946,2.0272535650178725e-08,0.05194292217493057,2.693101365538229e-25,0.10967188328504562,0.0,6.214445191082829e-12,0.033158354461193085,6.660211661693727e-13,1.4066435483073292e-07,7.213804206762653e-13,9.791567169822092e-24,1.5231168106269455e-12,0.0,1.1986107227376963e-33,0.0005231113755144179,1.2845880325957692e-34,1.9651793081720825e-07,1.391362523708151e-34,2.399344601306069e-21,2.9377114520960764e-34,0.0,0.0,0.2615668773651123,0.0,0.000124989848700352,0.0,1.4982038977191868e-18,0.0,2.550363205071167e-43
gpqa_0141,gpqa_diamond_llama8b,1,0.38443635678163074,0.9918032786885246,0.01969573634569762,0.4016393442622951,0.24629613757133484,0.017828937619924545,0.10353890806436539,5.7766313434071126e-12,0.09947004169225693,3.392766749704187e-32,0.03622497245669365,0.0,3.4205470487297385e-12,0.00011976827954640612,1.437942646898005e-12,1.7482809904628693e-12,1.381434246508495e-12,7.72197050283981e-31,5.030903536644427e-13,0.0,6.5973793920435464e-34,0.03309342637658119,2.773431524793854e-34,2.3533573312306544e-08,2.66444115795355e-34,2.6032324675315626e-23,9.70335459526518e-35,0.0,0.0,0.302289217710495,0.0,5.5091813919716515e-06,0.0,5.3950444189973895e-21,0.0,0.0
gpqa_0142,gpqa_diamond_llama8b,0,0.20821748702655896,0.99609375,0.015975279733538628,0.44140625,0.46764764189720154,0.10954393446445465,0.09440052509307861,5.637524669310778e-09,0.15687410533428192,6.266867416587202e-27,0.05221128463745117,0.0,6.494665916179088e-12,0.010110276751220226,1.3110291931933693e-12,2.7612667360954468e-11,2.1786589459588113e-12,2.826050919715837e-30,7.251074198542928e-13,0.0,1.2526586672915588e-33,0.06739166378974915,2.5286472240270938e-34,6.252382149796176e-07,4.202087869519914e-34,1.7191034561161017e-20,1.3985507175811774e-34,5.605193857299268e-45,0.0,0.3155374825000763,0.0,0.00028552793082781136,0.0,7.460791930868985e-18,0.0,2.9287137904388677e-42
gpqa_0143,gpqa_diamond_llama8b,1,0.23812466538947774,0.99609375,0.014590151433367282,0.37109375,0.2335941642522812,0.013139628805220127,0.1470365822315216,2.8252276820101008e-12,0.02734825387597084,4.064820908928763e-31,0.0019304603338241577,0.0,3.2441428016172225e-12,0.14118137955665588,2.0420358112782644e-12,3.064527120955063e-08,3.798110101167068e-13,2.9927560968432193e-25,2.6810125910233136e-14,0.0,6.2571408173926895e-34,0.04644521325826645,3.938575556021655e-34,8.528287409603763e-09,7.325604456068314e-35,6.306126342945569e-26,5.171002447380016e-36,0.0,0.0,2.7966842730542396e-10,0.0,1.706852617853568e-17,0.0,2.9202384862139464e-35,0.0,0.0
gpqa_0144,gpqa_diamond_llama8b,1,0.1921128245521686,0.99609375,0.012991756317205727,0.359375,0.23891334235668182,0.05582013726234436,0.09679393470287323,7.61284757455627e-10,0.09284708648920059,2.4931654242228587e-28,0.03886017948389053,0.0,3.3180155671608258e-12,0.00010380793537478894,1.3442688802378644e-12,8.28224554910717e-12,1.2894553046843837e-12,2.5317889862925725e-29,5.396879774674512e-13,0.0,6.3996222121493705e-34,0.11737331002950668,2.592758043072468e-34,2.040856315943529e-06,2.4870363311291675e-34,2.5639758786962475e-20,1.0409230917328049e-34,1.1210387714598537e-44,0.0,0.1268337070941925,0.0,0.00010509307321626693,0.0,4.771169914990044e-18,0.0,3.087060516907572e-42
gpqa_0145,gpqa_diamond_llama8b,0,0.2350754863764273,0.9951219512195122,0.01679349527126405,0.3121951219512195,0.38074710965156555,0.06843702495098114,0.08916588872671127,9.39781696907005e-10,0.18388253450393677,2.833743986693381e-28,0.06988061964511871,0.0,5.287793640451621e-12,9.329657586931717e-06,1.238330727022785e-12,1.6284062721296996e-14,2.5537501800732e-12,3.6256180012014755e-33,9.704980959493459e-13,0.0,1.0198833270153947e-33,0.062180619686841965,2.388430033428188e-34,1.315944928137469e-06,4.92554540855601e-34,5.2597342305518366e-20,1.8718480206997948e-34,3.2229864679470793e-44,0.0,0.211140975356102,0.0,0.0003737369552254677,0.0,1.4242648904205472e-17,0.0,8.522697260023537e-42
gpqa_0146,gpqa_diamond_llama8b,1,0.2697808617431292,0.99609375,0.02459769870620221,0.44140625,0.3874235451221466,0.035314496606588364,0.1368076056241989,1.9642620863180582e-11,0.1886805295944214,3.2094552823354037e-31,4.403996456403547e-07,0.0,5.3805189470512715e-12,0.058428674936294556,1.899976486904875e-12,2.2051684922530512e-09,2.62038481191329e-12,2.190512412884166e-25,6.116245413930379e-18,0.0,1.0377675552081942e-33,0.92775559425354,3.6645786135157783e-34,8.892542609828524e-06,5.054066430364234e-34,1.4285559630342632e-21,1.1796719018041327e-39,0.0,0.0,0.0009263089741580188,0.0,1.100184721970765e-12,0.0,1.3005591858446906e-28,0.0,0.0
gpqa_0147,gpqa_diamond_llama8b,0,0.28609456359481555,0.99609375,0.026738951972220093,0.5234375,0.46887585520744324,0.15681546926498413,0.04814741387963295,1.853798003992324e-08,0.19805414974689484,6.320551404154634e-26,0.0006512373802252114,0.0,6.5117238857992366e-12,0.000905074120964855,6.686687336644737e-13,2.5904023717715496e-11,2.7505649667636245e-12,1.2077091398247792e-21,9.044348454304192e-15,6.05360936588321e-42,1.2559486739414189e-33,0.3369382321834564,1.2896947749483747e-34,0.009303778409957886,5.305151564522394e-34,3.3464047505260552e-12,1.7444283432538937e-36,1.6772592572585658e-32,0.0,0.02314157970249653,0.0,0.00035722219035960734,0.0,1.2877531343786358e-13,0.0,6.45437729002365e-34
gpqa_0148,gpqa_diamond_llama8b,1,0.2868478021859003,0.9942196531791907,0.021959871742766715,0.3988439306358382,0.3593602776527405,0.11743395030498505,0.07600828260183334,3.111682289613782e-08,0.14328426122665405,1.6441096325160623e-25,0.043718982487916946,0.0,4.990776455299217e-12,0.012717067264020443,1.0555988591912091e-12,3.392216021969041e-11,1.989924284379052e-12,1.9741861503980963e-30,6.071667691190386e-13,0.0,9.625956098280705e-34,0.1064913347363472,2.0359860621604533e-34,2.8282750008656876e-06,3.8380655084853202e-34,5.011215570328522e-20,1.1710728160653908e-34,1.2611686178923354e-44,0.0,0.18571089208126068,0.0,8.608893404016271e-05,0.0,1.5074491920281155e-18,0.0,4.105804500471714e-43
gpqa_0149,gpqa_diamond_llama8b,1,0.27177979300540756,0.99609375,0.020874033158179373,0.53125,0.5999780893325806,0.1602327823638916,0.09104835987091064,7.147476499547167e-10,0.19922232627868652,1.05339617013797e-28,0.02644527517259121,0.0,8.33246058956627e-12,0.002073101233690977,1.264474527688797e-12,2.0908334742372747e-13,2.766788317551394e-12,8.778456630090499e-32,3.672705043734903e-13,0.0,1.6071232031457617e-33,0.07211118936538696,2.438855067658618e-34,3.802761511906283e-06,5.336442673128306e-34,3.824792679565702e-20,7.083729274231099e-35,4.203895392974451e-45,0.0,0.25010946393013,0.0,2.6924413759843446e-05,0.0,2.389641037628676e-19,0.0,3.2229864679470793e-44
gpqa_0150,gpqa_diamond_llama8b,1,0.3078210137262032,0.9939024390243902,0.021684040928759227,0.3048780487804878,0.2871656119823456,0.07112133502960205,0.06469961255788803,2.725438763562238e-09,0.14757339656352997,1.9627352359964537e-27,0.019755862653255463,0.0,3.988140546973273e-12,0.012322947382926941,8.985443682510419e-13,2.2938742404221557e-05,2.0494914359375782e-12,1.0334038278694748e-14,2.74368310189399e-13,6.46563104131159e-35,7.6921223319166315e-34,0.041366156190633774,1.7330674816439107e-34,0.0322251170873642,3.952956076365035e-34,1.4514753982064477e-11,5.291878121085199e-35,9.081352136938631e-32,0.0,0.12964144349098206,0.0,4.2136452975682914e-05,0.0,6.625477858147877e-19,0.0,1.7714948939286116e-39
gpqa_0151,gpqa_diamond_llama8b,1,0.4373086050406776,0.9886363636363636,0.025769641453569584,0.3068181818181818,0.19393688440322876,0.0032181728165596724,0.04565487429499626,3.0378274223398505e-13,0.27854639291763306,4.589714478543256e-34,0.037995245307683945,0.0,2.693385011548477e-12,2.2426280565923662e-07,6.340521640710306e-13,7.631578203583234e-13,3.868436387194363e-12,1.6015497238627736e-26,5.276758305479412e-13,0.0,5.1948658580087815e-34,0.23452436923980713,1.2229281881484814e-34,0.00012760543904732913,7.46124697622048e-34,3.780240214785713e-18,1.0177547179676967e-34,1.8665295544806563e-42,0.0,0.0014561257557943463,0.0,4.1361161606801033e-07,0.0,1.4660264167945092e-20,0.0,7.006492321624085e-45
gpqa_0152,gpqa_diamond_llama8b,0,0.22662300512638467,0.99609375,0.017155184745206498,0.4609375,0.4600623548030853,0.06724993884563446,0.07046567648649216,9.412153278987034e-10,0.17621317505836487,3.9556501794074442e-28,0.04715683311223984,0.0,6.389317894206492e-12,0.00039253089926205575,9.786233238703868e-13,5.394103132910777e-12,2.4472388091695274e-12,1.0949513586949057e-29,6.549115091382396e-13,0.0,1.2323395127536263e-33,0.18132169544696808,1.8875196333247858e-34,9.77003537627752e-07,4.7201121587154686e-34,1.8020640170002018e-20,1.263160515454706e-34,4.203895392974451e-45,0.0,0.2745576798915863,0.0,0.0001439528277842328,0.0,2.5141879680995602e-18,0.0,6.642154720899633e-43
gpqa_0153,gpqa_diamond_llama8b,0,0.27489821126437164,0.99609375,0.023303141118958592,0.48046875,0.4969342052936554,0.1538243144750595,0.14876794815063477,1.2758993861439194e-09,0.2543798089027405,2.4522061906130892e-28,0.04013717547059059,0.0,6.901395253888776e-12,0.001533925998955965,2.066081247059648e-12,6.436784616425939e-08,3.5328127142436605e-12,4.497000923577563e-21,5.574228145038829e-13,4.203895392974451e-45,1.331106292984142e-33,0.07761391997337341,3.984953859113883e-34,0.00024711783044040203,6.813912339127224e-34,1.711159250994764e-17,1.075129173781142e-34,1.6561946549855013e-41,0.0,0.47238507866859436,0.0,0.00012113046977901831,0.0,2.556748478566945e-18,0.0,8.702063463457114e-43
