item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram
arc_0856,arc_challenge,1,1709.0,126.0,0.6587301587301587,0.0,0.1349206349206349,0.05555555555555555,0.1349206349206349,0.0,0.015873015873015872,17.0,0.0,7.0,0.0,0.6094117647058823,0.728,0.0,25.0,1.0149560071246966,83.0,0.013458162668227034,1.0,55.0,0.20926143024618993
arc_0857,arc_challenge,0,538.0,31.0,0.8709677419354839,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,17.0,0.2758029329518809,3.0,0.0037174721189591076,0.0,8.0,0.016822429906542036
arc_0858,arc_challenge,1,776.0,55.0,0.8545454545454545,0.0,0.03636363636363636,0.0,0.09090909090909091,0.0,0.01818181818181818,2.0,0.0,0.0,0.0,0.5,1.0,0.0,15.0,0.29308758169350685,10.0,0.003865979381443299,7.0,10.0,0.036222509702457995
arc_0859,arc_challenge,1,175.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372103
arc_0860,arc_challenge,0,366.0,32.0,0.9375,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.210013000844044,0.0,0.0,5.0,11.0,0.05785123966942152
arc_0861,arc_challenge,1,464.0,30.0,0.9333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.15167355325982138,0.0,0.0,0.0,5.0,0.02386117136659438
arc_0862,arc_challenge,0,381.0,28.0,0.75,0.03571428571428571,0.0,0.0,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.0,1.0,0.0,0.047619047619047616,0.0,1.0,0.0,8.0,0.5080017566412854,0.0,0.007874015748031496,0.0,11.0,0.02645502645502651
arc_0863,arc_challenge,1,388.0,29.0,0.896551724137931,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,1.0,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,10.0,0.2329424061840654,2.0,0.002577319587628866,4.0,6.0,0.03376623376623378
arc_0864,arc_challenge,0,175.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.04069767441860461
arc_0865,arc_challenge,1,444.0,32.0,0.875,0.0,0.03125,0.0,0.0625,0.0,0.03125,1.0,0.0,0.0,0.0,0.8387096774193549,1.0,0.0,20.0,0.26865283095601394,5.0,0.006756756756756757,1.0,2.0,0.06575963718820865
arc_0866,arc_challenge,0,950.0,65.0,0.8,0.015384615384615385,0.07692307692307693,0.015384615384615385,0.09230769230769231,0.0,0.0,5.0,1.0,1.0,0.019230769230769232,0.621875,1.0,0.0,11.0,0.35300243347228877,16.0,0.00631578947368421,2.0,8.0,0.06863780359028515
arc_0867,arc_challenge,1,666.0,56.0,0.8571428571428571,0.0,0.07142857142857142,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.017857142857142856,4.0,0.0,1.0,0.0,0.7363636363636363,1.0,0.0,24.0,0.3157805447907603,29.0,0.0075075075075075074,1.0,5.0,0.11915535444947212
arc_0868,arc_challenge,1,412.0,31.0,0.9032258064516129,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,20.0,0.1475536326898157,1.0,0.0024271844660194173,0.0,3.0,0.009779951100244544
arc_0869,arc_challenge,1,98.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
arc_0870,arc_challenge,1,397.0,38.0,0.868421052631579,0.0,0.07894736842105263,0.0,0.02631578947368421,0.0,0.02631578947368421,3.0,0.0,0.0,0.0,0.5585585585585586,1.0,0.0,9.0,0.27377960221265235,8.0,0.007556675062972292,2.0,13.0,0.012690355329949221
arc_0871,arc_challenge,1,727.0,48.0,0.5833333333333334,0.0,0.125,0.08333333333333333,0.16666666666666666,0.020833333333333332,0.020833333333333332,6.0,0.0,4.0,0.0,0.599290780141844,0.851063829787234,0.0,7.0,0.8944239037504147,13.0,0.008253094910591471,3.0,17.0,0.08011049723756902
arc_0872,arc_challenge,1,381.0,31.0,0.8387096774193549,0.0,0.0,0.0,0.0967741935483871,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.5894824198341614,0.0,0.0,1.0,9.0,0.007936507936507908
arc_0873,arc_challenge,1,771.0,44.0,0.8636363636363636,0.0,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.0,1.0,0.0,1.0,0.0,0.7441860465116279,1.0,0.0,19.0,0.1860259535357543,20.0,0.0038910505836575876,1.0,5.0,0.17317708333333337
arc_0874,arc_challenge,1,377.0,28.0,0.9285714285714286,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.7037037037037037,1.0,0.0,19.0,0.23408332027616627,5.0,0.005305039787798408,1.0,9.0,0.048128342245989275
arc_0875,arc_challenge,1,378.0,23.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.26676498780302604,0.0,0.0,1.0,3.0,0.01866666666666672
arc_0876,arc_challenge,1,495.0,32.0,0.8125,0.0,0.03125,0.0,0.125,0.0,0.03125,1.0,0.0,0.0,0.0,0.8387096774193549,1.0,0.0,10.0,0.35606244581950186,4.0,0.00404040404040404,2.0,9.0,0.03658536585365857
arc_0877,arc_challenge,1,928.0,69.0,0.8840579710144928,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.028985507246376812,3.0,0.0,0.0,0.0,0.5931372549019608,0.8088235294117647,0.0,20.0,0.1731810039850217,25.0,0.004310344827586207,3.0,5.0,0.08540540540540542
arc_0878,arc_challenge,1,203.0,19.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.4341963645051813,0.0,0.0049261083743842365,1.0,2.0,0.0
arc_0879,arc_challenge,0,445.0,37.0,0.9459459459459459,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.1613784794486991,0.0,0.0022471910112359553,3.0,9.0,0.022624434389140302
arc_0880,arc_challenge,0,1075.0,66.0,0.9393939393939394,0.0,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.5461538461538462,1.0,0.0,26.0,0.4426889610597644,10.0,0.0018604651162790699,6.0,12.0,0.05970149253731338
arc_0881,arc_challenge,1,485.0,33.0,0.8181818181818182,0.0,0.0,0.0,0.15151515151515152,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.5223448366716135,0.0,0.002061855670103093,4.0,7.0,0.018672199170124526
arc_0882,arc_challenge,1,309.0,24.0,0.9166666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5652173913043478,1.0,0.0,9.0,0.2268581695934724,2.0,0.006472491909385114,0.0,0.0,0.022875816993464082
arc_0883,arc_challenge,1,477.0,45.0,0.8888888888888888,0.0,0.06666666666666667,0.0,0.0,0.022222222222222223,0.022222222222222223,3.0,0.0,0.0,0.0,0.5530303030303031,1.0,0.0,15.0,0.23831108916881003,12.0,0.006289308176100629,4.0,10.0,0.01898734177215189
arc_0884,arc_challenge,1,478.0,37.0,0.8108108108108109,0.0,0.08108108108108109,0.0,0.05405405405405406,0.02702702702702703,0.02702702702702703,3.0,0.0,0.0,0.0,0.5277777777777778,1.0,0.0,11.0,0.5201060862398694,4.0,0.006276150627615063,1.0,18.0,0.021052631578947323
arc_0885,arc_challenge,1,375.0,29.0,0.896551724137931,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,1.0,0.0,0.0,0.0,0.7142857142857143,1.0,0.0,17.0,0.2329424061840654,6.0,0.0026666666666666666,0.0,11.0,0.06451612903225812
arc_0886,arc_challenge,1,428.0,29.0,0.9310344827586207,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.22751032988973208,0.0,0.0,0.0,8.0,0.03529411764705881
arc_0887,arc_challenge,0,632.0,48.0,0.8541666666666666,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.041666666666666664,0.0,0.0,2.0,2.0,1.0,0.04878048780487805,0.5212765957446809,1.0,0.0,11.0,0.20206058928332768,15.0,0.00949367088607595,5.0,10.0,0.031796502384737635
arc_0888,arc_challenge,1,623.0,52.0,0.8846153846153846,0.0,0.07692307692307693,0.019230769230769232,0.0,0.019230769230769232,0.0,4.0,0.0,1.0,0.0,0.6372549019607844,1.0,0.0,21.0,0.1833483488844871,11.0,0.006420545746388443,3.0,2.0,0.03870967741935483
arc_0889,arc_challenge,1,211.0,13.0,0.7692307692307693,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,2.0,0.0,0.0,0.0,0.5833333333333334,1.0,0.0,5.0,0.2547348355028734,1.0,0.0,0.0,11.0,0.04807692307692313
arc_0890,arc_challenge,1,236.0,16.0,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.18561616332043782,0.0,0.00423728813559322,0.0,2.0,0.03433476394849788
arc_0891,arc_challenge,0,749.0,59.0,0.864406779661017,0.0,0.0847457627118644,0.01694915254237288,0.01694915254237288,0.0,0.01694915254237288,5.0,0.0,1.0,0.0,0.5551724137931034,1.0,0.0,13.0,0.2174248407545061,26.0,0.00801068090787717,6.0,7.0,0.15013404825737264
arc_0892,arc_challenge,0,383.0,27.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.24108959510113642,0.0,0.0,1.0,2.0,0.03947368421052633
arc_0893,arc_challenge,1,425.0,29.0,0.896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931,1.0,0.0,0.0,0.0,0.6428571428571429,0.7857142857142857,0.0,18.0,0.2073013805430398,3.0,0.004705882352941176,2.0,3.0,0.0545023696682464
arc_0894,arc_challenge,1,285.0,17.0,0.8235294117647058,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,8.0,0.1933070871312294,1.0,0.0035087719298245615,1.0,3.0,0.010638297872340385
arc_0895,arc_challenge,1,1966.0,156.0,0.6153846153846154,0.01282051282051282,0.19230769230769232,0.07692307692307693,0.07692307692307693,0.00641025641025641,0.019230769230769232,30.0,2.0,12.0,0.020833333333333332,0.5754838709677419,0.8709677419354839,0.0,18.0,0.8536434693709707,94.0,0.0167853509664293,3.0,77.0,0.23076923076923073
arc_0896,arc_challenge,1,333.0,29.0,0.9655172413793104,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.114269071976764,0.0,0.0,2.0,8.0,0.012121212121212088
arc_0897,arc_challenge,1,433.0,35.0,0.8857142857142857,0.0,0.05714285714285714,0.0,0.02857142857142857,0.0,0.02857142857142857,2.0,0.0,0.0,0.0,0.6176470588235294,1.0,0.0,15.0,0.2494421834793492,5.0,0.006928406466512702,2.0,13.0,0.04418604651162794
arc_0898,arc_challenge,1,266.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0076045627376425395
arc_0899,arc_challenge,1,588.0,38.0,0.9210526315789473,0.0,0.05263157894736842,0.02631578947368421,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.7297297297297297,1.0,0.0,21.0,0.17052599000508242,6.0,0.003401360544217687,1.0,7.0,0.023931623931623958
arc_0900,arc_challenge,0,1068.0,71.0,0.7605633802816901,0.0,0.056338028169014086,0.056338028169014086,0.09859154929577464,0.014084507042253521,0.014084507042253521,4.0,0.0,4.0,0.0,0.6357142857142857,1.0,0.0,12.0,0.7543584305420008,22.0,0.003745318352059925,2.0,12.0,0.0826291079812207
arc_0901,arc_challenge,1,373.0,28.0,0.8928571428571429,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.7777777777777778,1.0,0.0,13.0,0.1854211889474352,1.0,0.002680965147453083,1.0,7.0,0.021621621621621623
arc_0902,arc_challenge,0,320.0,20.0,0.9,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.1075856529657994,0.0,0.003125,0.0,3.0,0.006309148264984188
arc_0903,arc_challenge,1,412.0,31.0,0.9354838709677419,0.0,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.2155083844876886,0.0,0.0,0.0,8.0,0.014669926650366705
arc_0904,arc_challenge,1,267.0,16.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.35335933502142136,0.0,0.0,0.0,3.0,0.007575757575757569
arc_0905,arc_challenge,1,1664.0,108.0,0.8055555555555556,0.0,0.06481481481481481,0.018518518518518517,0.05555555555555555,0.009259259259259259,0.046296296296296294,7.0,0.0,2.0,0.0,0.5607476635514018,0.7476635514018691,0.0,18.0,0.6958249985053224,57.0,0.005408653846153846,4.0,27.0,0.23479831426851294
arc_0906,arc_challenge,0,454.0,35.0,0.8,0.0,0.05714285714285714,0.02857142857142857,0.08571428571428572,0.0,0.02857142857142857,2.0,0.0,1.0,0.0,0.5588235294117647,1.0,0.0,17.0,0.7346097873377441,3.0,0.00881057268722467,4.0,14.0,0.026607538802660757
arc_0907,arc_challenge,1,96.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
arc_0908,arc_challenge,1,278.0,23.0,0.8695652173913043,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,1.0,0.0,0.0,0.0,0.7272727272727273,1.0,0.0,14.0,0.28252822660819127,4.0,0.007194244604316547,1.0,5.0,0.021818181818181848
arc_0909,arc_challenge,1,524.0,47.0,0.9148936170212766,0.0,0.02127659574468085,0.0,0.0425531914893617,0.02127659574468085,0.0,1.0,0.0,0.0,0.0,0.6304347826086957,1.0,0.0,17.0,0.14914337051102192,6.0,0.003816793893129771,2.0,9.0,0.030710172744721653
arc_0910,arc_challenge,0,317.0,31.0,0.8709677419354839,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,1.0,0.0,0.0,0.0,0.8666666666666667,1.0,0.0,14.0,0.22537071823242918,3.0,0.0031545741324921135,2.0,8.0,0.009554140127388533
arc_0911,arc_challenge,0,1128.0,80.0,0.7625,0.0125,0.1,0.025,0.0625,0.0125,0.025,8.0,1.0,2.0,0.01639344262295082,0.6123417721518988,0.8734177215189873,0.0,10.0,0.3739271463399164,35.0,0.00975177304964539,1.0,23.0,0.09866666666666668
arc_0912,arc_challenge,0,264.0,19.0,0.9473684210526315,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,12.0,0.1613784794486991,1.0,0.003787878787878788,1.0,4.0,0.011494252873563204
arc_0913,arc_challenge,0,449.0,44.0,0.7272727272727273,0.022727272727272728,0.06818181818181818,0.0,0.1590909090909091,0.0,0.022727272727272728,3.0,1.0,0.0,0.03125,0.5271317829457364,1.0,0.0,12.0,0.8768137590212666,9.0,0.008908685968819599,2.0,9.0,0.026905829596412523
arc_0914,arc_challenge,0,101.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.010204081632653073
arc_0915,arc_challenge,1,494.0,34.0,0.8235294117647058,0.0,0.029411764705882353,0.0,0.11764705882352941,0.0,0.029411764705882353,1.0,0.0,0.0,0.0,0.30303030303030304,1.0,0.0,8.0,0.30725149197783513,0.0,0.004048582995951417,1.0,9.0,0.006109979633401208
arc_0916,arc_challenge,1,404.0,24.0,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.7427303803729567,0.0,0.009900990099009901,2.0,7.0,0.054862842892768104
arc_0917,arc_challenge,1,392.0,29.0,0.8620689655172413,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.034482758620689655,1.0,0.0,0.0,0.0,0.5357142857142857,1.0,0.0,15.0,0.29143651821352207,1.0,0.002551020408163265,2.0,3.0,0.007712082262210762
arc_0918,arc_challenge,0,343.0,34.0,0.8529411764705882,0.029411764705882353,0.029411764705882353,0.0,0.058823529411764705,0.0,0.029411764705882353,1.0,1.0,0.0,0.034482758620689655,0.7575757575757576,1.0,0.0,13.0,0.24864093828786069,6.0,0.008746355685131196,1.0,12.0,0.02941176470588236
arc_0919,arc_challenge,1,121.0,7.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.4056390622295664,0.0,0.0,0.0,0.0,0.06779661016949157
arc_0920,arc_challenge,0,444.0,33.0,0.9090909090909091,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.19160938146012865,0.0,0.0022522522522522522,1.0,8.0,0.03401360544217691
arc_0921,arc_challenge,0,516.0,38.0,0.9736842105263158,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.09156103415068638,0.0,0.001937984496124031,0.0,3.0,0.052631578947368474
arc_0922,arc_challenge,1,2269.0,152.0,0.8289473684210527,0.0,0.09210526315789473,0.039473684210526314,0.019736842105263157,0.013157894736842105,0.006578947368421052,14.0,0.0,6.0,0.0,0.5737937559129611,1.0,0.0,18.0,0.6395457781007308,86.0,0.00881445570736007,9.0,40.0,0.21668137687555167
arc_0923,arc_challenge,0,451.0,40.0,0.875,0.0,0.025,0.0,0.05,0.025,0.025,1.0,0.0,0.0,0.0,0.7948717948717948,1.0,0.0,17.0,0.1710344283648621,5.0,0.004434589800443459,3.0,6.0,0.0513392857142857
arc_0924,arc_challenge,1,752.0,48.0,0.8958333333333334,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.020833333333333332,2.0,0.0,0.0,0.0,0.3723404255319149,1.0,0.0,17.0,0.23184603830491443,4.0,0.0026595744680851063,0.0,23.0,0.042723631508678195
arc_0925,arc_challenge,0,558.0,48.0,0.875,0.0,0.0625,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,3.0,0.0,1.0,0.0,0.5531914893617021,0.9574468085106383,0.0,20.0,0.17258458094684945,18.0,0.007168458781362007,2.0,6.0,0.10270270270270265
arc_0926,arc_challenge,1,378.0,32.0,0.9375,0.0,0.03125,0.0,0.03125,0.0,0.0,1.0,0.0,0.0,0.0,0.8387096774193549,1.0,0.0,13.0,0.14367225632512573,2.0,0.005291005291005291,1.0,13.0,0.002666666666666706
arc_0927,arc_challenge,0,1965.0,134.0,0.6417910447761194,0.0,0.13432835820895522,0.08208955223880597,0.12686567164179105,0.0,0.014925373134328358,18.0,0.0,11.0,0.0,0.6161236424394319,0.924812030075188,0.0,14.0,0.9283333191517258,79.0,0.010178117048346057,12.0,47.0,0.26758409785932724
arc_0928,arc_challenge,0,322.0,28.0,0.9285714285714286,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.16072639673409095,0.0,0.0,1.0,4.0,0.009404388714733591
arc_0929,arc_challenge,1,534.0,32.0,0.9375,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.6081984662256323,0.0,0.0,3.0,1.0,0.07909604519774016
arc_0930,arc_challenge,1,640.0,42.0,0.8095238095238095,0.0,0.023809523809523808,0.023809523809523808,0.11904761904761904,0.023809523809523808,0.0,1.0,0.0,1.0,0.0,0.7073170731707317,1.0,0.0,14.0,0.4686533803050638,3.0,0.0015625,2.0,5.0,0.020408163265306145
arc_0931,arc_challenge,0,339.0,31.0,0.9032258064516129,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0,1.0,0.0,0.0,0.0,0.36666666666666664,1.0,0.0,12.0,0.2017637350753815,8.0,0.008849557522123894,3.0,8.0,0.023809523809523836
arc_0932,arc_challenge,1,1324.0,88.0,0.7159090909090909,0.0,0.06818181818181818,0.07954545454545454,0.11363636363636363,0.011363636363636364,0.011363636363636364,6.0,0.0,7.0,0.0,0.6226053639846744,0.9425287356321839,0.0,9.0,0.9120439754455126,52.0,0.006797583081570997,6.0,22.0,0.1975775927327782
arc_0933,arc_challenge,1,410.0,31.0,0.8709677419354839,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.7333333333333333,1.0,0.0,19.0,0.2758029329518809,3.0,0.004878048780487805,1.0,0.0,0.019656019656019708
arc_0934,arc_challenge,1,526.0,44.0,0.8636363636363636,0.0,0.06818181818181818,0.0,0.045454545454545456,0.0,0.022727272727272728,3.0,0.0,0.0,0.0,0.7286821705426356,1.0,0.0,13.0,0.2865470000762525,14.0,0.0038022813688212928,2.0,9.0,0.05162523900573612
arc_0935,arc_challenge,0,199.0,18.0,0.7777777777777778,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.05555555555555555,1.0,0.0,0.0,0.0,0.23529411764705882,1.0,0.0,9.0,0.6487909786618139,0.0,0.01507537688442211,3.0,1.0,0.0
arc_0936,arc_challenge,1,1375.0,95.0,0.7157894736842105,0.0,0.07368421052631578,0.042105263157894736,0.12631578947368421,0.0,0.042105263157894736,7.0,0.0,4.0,0.0,0.5896656534954408,0.5638297872340425,0.0,14.0,1.066699892848233,58.0,0.007272727272727273,2.0,9.0,0.24854227405247808
arc_0937,arc_challenge,1,267.0,20.0,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,0.030303030303030276
arc_0938,arc_challenge,0,650.0,41.0,0.8536585365853658,0.0,0.07317073170731707,0.024390243902439025,0.024390243902439025,0.0,0.024390243902439025,3.0,0.0,1.0,0.0,0.6916666666666668,1.0,0.0,20.0,0.19688071587610573,11.0,0.006153846153846154,0.0,6.0,0.07727975270479137
arc_0939,arc_challenge,1,599.0,50.0,0.88,0.04,0.06,0.0,0.02,0.0,0.0,3.0,2.0,0.0,0.045454545454545456,0.6054421768707483,1.0,0.0,19.0,0.39906960641577643,15.0,0.01001669449081803,3.0,3.0,0.10570469798657722
arc_0940,arc_challenge,1,388.0,27.0,0.9259259259259259,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.16571672787898903,0.0,0.0,2.0,5.0,0.025974025974025983
arc_0941,arc_challenge,0,552.0,36.0,0.9444444444444444,0.0,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.19079024415458146,0.0,0.0018115942028985507,0.0,5.0,0.063752276867031
arc_0942,arc_challenge,1,311.0,20.0,0.85,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.317331360636261,0.0,0.003215434083601286,1.0,6.0,0.009740259740259716
arc_0943,arc_challenge,0,284.0,21.0,0.8571428571428571,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,0.0,0.0,0.4,1.0,0.0,7.0,0.5075197915123136,0.0,0.007042253521126761,2.0,7.0,0.028469750889679735
arc_0944,arc_challenge,1,568.0,37.0,0.8378378378378378,0.0,0.05405405405405406,0.0,0.08108108108108109,0.0,0.02702702702702703,2.0,0.0,0.0,0.0,0.6805555555555556,1.0,0.0,21.0,0.6276199241970402,3.0,0.00528169014084507,4.0,3.0,0.031858407079646045
arc_0945,arc_challenge,1,395.0,29.0,0.896551724137931,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.21318545512463438,0.0,0.002531645569620253,2.0,8.0,0.012755102040816313
arc_0946,arc_challenge,0,559.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0017889087656529517,0.0,2.0,0.026978417266187105
arc_0947,arc_challenge,0,262.0,24.0,0.7916666666666666,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,1.0,0.0,0.0,0.0,0.8260869565217391,1.0,0.0,5.0,0.3343112348239693,0.0,0.007633587786259542,3.0,4.0,0.01158301158301156
arc_0948,arc_challenge,1,409.0,28.0,0.9285714285714286,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.23408332027616627,0.0,0.0024449877750611247,4.0,6.0,0.009852216748768461
arc_0949,arc_challenge,1,377.0,31.0,0.8387096774193549,0.0,0.03225806451612903,0.0,0.0967741935483871,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.6,1.0,0.0,13.0,0.5894824198341614,2.0,0.007957559681697613,2.0,7.0,0.002673796791443861
arc_0950,arc_challenge,1,116.0,6.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,1.0,0.0,2.0,0.4591479170272448,0.0,0.0,0.0,4.0,0.03539823008849563
arc_0951,arc_challenge,1,676.0,40.0,0.95,0.0,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.17505191393332903,0.0,0.0,1.0,10.0,0.0208023774145617
arc_0952,arc_challenge,1,888.0,60.0,0.7666666666666667,0.0,0.03333333333333333,0.016666666666666666,0.1,0.0,0.08333333333333333,2.0,0.0,1.0,0.0,0.6101694915254237,0.5423728813559322,0.0,11.0,0.44235687507904675,18.0,0.006756756756756757,1.0,9.0,0.07570621468926553
arc_0953,arc_challenge,1,555.0,39.0,0.8717948717948718,0.0,0.02564102564102564,0.0,0.07692307692307693,0.0,0.02564102564102564,1.0,0.0,0.0,0.0,0.8157894736842105,1.0,0.0,17.0,0.26801372785929883,4.0,0.0,0.0,11.0,0.05978260869565222
arc_0954,arc_challenge,1,460.0,32.0,0.875,0.03125,0.03125,0.0,0.03125,0.0,0.03125,1.0,1.0,0.0,0.03571428571428571,0.8064516129032258,1.0,0.0,17.0,0.2193467660741533,1.0,0.004347826086956522,2.0,11.0,0.021881838074398252
